#{"t_start": 1698857565.7011395, "env_id": "turbolander-2d-custom-v1"}
r,l,t
27.360977,500,1.720687
200.854477,227,4.717207
189.821159,155,5.150523
195.052388,146,7.158863
155.084413,129,7.521054
165.527528,240,8.922158
44.084849,159,10.970755
203.90902,220,11.58308
53.398654,144,12.653932
57.219732,275,14.987005
176.03192,164,15.313281
18.168381,127,15.564162
215.883378,303,18.122226
32.684334,262,20.198032
2.693098,209,21.172266
180.595362,134,21.441273
22.861648,500,24.60321
177.630927,139,26.324092
182.516632,184,26.690381
171.42633,317,29.451302
195.926121,227,29.907405
176.827284,127,30.162196
187.595795,146,32.775229
210.724493,166,33.246586
188.349187,173,33.73516
186.932276,151,35.70113
181.257902,162,36.799812
184.893638,127,37.143916
26.899557,153,37.55927
182.588521,141,39.609529
179.841824,139,39.987033
175.257183,157,41.035008
191.065112,134,43.566086
188.258207,206,43.975815
180.574015,141,44.856859
11.492478,500,47.665376
205.727793,148,50.060757
178.440464,152,50.570948
194.280136,144,51.055568
176.517937,139,51.52573
164.663534,141,53.497855
182.020284,146,54.693291
176.202127,172,55.15888
207.423978,147,57.127243
13.08273,217,58.383821
191.529724,185,58.883227
195.576641,127,60.816662
176.805692,143,61.300672
88.260972,120,61.706626
169.283962,109,62.856917
164.023728,140,64.814527
164.309219,124,65.150094
183.019425,238,65.794139
203.162941,121,68.554209
172.593306,116,68.805099
182.585464,255,69.316146
8.923697,214,72.072177
10.384236,192,72.46385
165.99886,166,74.789108
187.446414,179,75.30104
192.401422,175,76.194466
195.991547,175,78.126493
194.613393,150,78.53276
6.363723,306,81.524942
-26.358436,241,82.185771
14.897536,305,85.314847
183.191756,148,85.613778
21.799005,180,85.992994
203.767813,135,87.853583
186.291553,136,88.894841
182.379212,141,89.276065
185.448885,130,89.630873
182.862395,404,92.96928
46.063344,122,93.324442
23.815306,101,95.975565
180.874234,143,96.370332
178.070393,140,96.755038
19.104971,185,99.484717
191.115021,122,99.734902
177.568753,187,100.159779
-8.025267,103,100.371634
-6.807698,390,103.714107
173.100352,183,105.966175
198.108161,151,107.046758
170.722159,127,107.298037
169.307123,124,107.592963
165.226686,143,109.945
176.451858,173,110.287097
196.783979,144,111.176321
9.53274,310,113.409334
203.762971,166,113.746565
-160.105024,203,116.322475
182.905536,256,116.834458
-8.487799,256,119.666301
205.869424,173,120.224398
27.910689,178,120.678856
-135.306231,253,123.434574
10.753673,174,123.857345
194.185169,268,126.216371
187.227026,189,127.465135
189.8888,219,129.664272
-20.548096,241,130.351307
165.415188,132,131.672653
189.041915,175,134.123056
194.393548,207,134.513635
178.534592,193,134.896241
201.625938,133,137.185027
1.946404,500,139.603367
192.686163,171,140.491536
186.402917,213,140.914384
30.920318,500,143.869157
175.952463,136,145.673224
11.347141,198,146.071424
-125.149302,225,150.67832
20.326305,98,150.881402
198.274858,143,151.165709
183.70059,125,151.419011
175.024375,182,156.387044
180.613462,172,156.744433
197.311285,152,157.063325
6.012114,153,160.553005
157.872273,139,161.402911
181.611106,133,161.796905
38.616286,203,164.766303
171.213165,271,166.097991
184.039693,175,166.552822
168.564565,135,169.111671
180.120677,196,169.501671
168.134085,127,170.548869
-3.759484,500,173.514361
195.480269,142,176.527617
163.776041,156,176.982365
11.899643,114,177.310878
176.220932,219,179.662165
207.856118,124,180.486522
173.91843,104,180.729568
1.831495,183,181.274399
34.774233,141,183.477942
2.331799,171,184.555199
182.129804,142,184.965693
186.552452,208,187.225076
201.343334,158,187.550827
180.346233,197,190.06905
182.415596,136,190.348265
169.193784,161,190.67599
180.210054,191,193.105904
203.893092,147,193.403522
188.970946,142,193.698217
203.303079,158,194.022539
169.523115,250,196.562928
207.310194,224,197.019594
172.615831,198,199.180678
8.936102,224,200.564872
181.692815,149,200.987213
178.069826,139,202.859383
22.927884,179,203.212243
165.500508,124,204.035341
191.457087,150,205.925702
176.950706,182,206.294495
-21.398664,94,206.48399
169.596951,158,208.770204
15.210745,500,211.178449
186.566689,131,212.013499
172.189296,188,212.380927
191.193926,167,214.183447
185.395502,181,214.540855
176.905645,191,215.544993
58.409208,500,218.58394
160.279908,186,220.493172
175.520865,127,220.747831
187.991599,179,221.101882
3.605693,231,223.630301
7.911513,181,224.039984
2.726867,178,224.395949
165.626077,274,227.329377
177.674788,155,227.752185
190.312212,218,229.937379
178.223884,178,231.132455
193.097589,280,233.266856
195.199492,134,233.534552
185.332179,158,233.849441
196.744853,171,236.271734
194.446293,174,236.752249
180.218316,162,237.206694
32.935405,500,240.858581
-22.974813,105,241.152697
3.124934,207,244.091615
59.262505,112,244.411455
194.054302,174,244.905962
44.390955,154,246.998233
192.243904,143,248.17931
183.259521,209,248.769962
175.368983,166,250.826702
168.650473,143,251.214843
-28.344018,87,251.4507
186.424864,410,255.062884
178.062872,171,255.541103
181.989022,159,258.319495
187.817052,147,258.615494
-11.948305,153,258.919782
174.352289,142,260.833859
182.701793,260,262.342631
26.180627,428,264.79703
185.214288,243,265.983652
-3.833926,92,267.769675
169.347763,171,268.115485
158.620165,149,269.047781
-11.405018,91,269.245808
175.834485,149,270.982852
194.838862,309,271.628836
57.094519,500,274.710159
-24.28933,90,276.358064
182.381586,240,277.510026
176.629207,203,277.936324
6.59798,500,281.028381
174.872181,167,282.822769
180.600114,183,283.191671
183.325978,227,285.735728
27.057565,500,288.830899
-0.714962,299,289.488158
184.670974,175,291.293823
179.652047,146,292.327704
182.103999,223,292.950344
176.499194,131,296.460948
25.368687,284,297.992722
200.708742,348,302.226759
168.557048,160,302.68361
185.507985,227,306.015497
176.276497,136,306.415874
42.208008,500,311.041546
175.546546,234,311.713988
183.674089,137,314.981822
180.169971,232,316.353852
173.200073,139,316.732692
198.494881,270,319.833903
179.56414,126,320.890441
212.4485,177,321.389676
180.040145,139,324.267089
182.163322,129,324.664708
0.27007,240,329.173613
182.562234,213,329.747873
162.853907,162,330.327281
177.575054,157,334.548787
171.166787,138,334.912593
13.454275,189,335.354049
184.69025,164,339.850622
176.724427,150,340.981963
183.792696,130,341.300909
207.442533,179,341.820867
61.043092,235,345.075761
202.685505,136,346.169375
177.502694,140,346.578038
181.427572,128,350.244347
182.99169,351,351.766863
173.281646,115,355.028013
197.841825,175,355.392112
193.457857,166,355.766024
185.102691,122,359.62025
15.310918,327,360.534958
166.866895,236,363.418602
176.6787,135,364.610468
37.041806,101,364.887028
182.843731,129,365.247996
24.946864,222,367.99655
191.528889,157,369.141466
195.382324,151,372.720764
182.685173,118,373.047904
190.931536,176,373.529416
175.960255,130,374.646468
186.26482,254,378.937126
182.992567,175,379.405015
193.105186,244,382.934355
-21.682551,500,386.829995
31.903016,150,387.761134
199.363617,241,388.281978
-20.774122,365,393.537238
180.15769,164,396.873719
185.043817,181,397.443783
170.372946,214,398.879175
199.896626,254,401.955503
53.099066,191,402.370329
201.766452,161,407.241728
181.697002,154,407.678858
188.354703,150,408.116034
27.791007,169,408.60589
173.843001,172,412.7932
185.63906,160,413.268592
206.452705,211,416.586121
189.849464,150,417.029356
185.719111,155,418.218375
197.13393,201,420.92186
12.882963,145,421.324552
165.219136,208,422.626453
197.476159,234,426.14978
49.362247,187,426.692231
186.303231,141,427.102123
182.664379,207,432.673038
180.543561,150,433.094057
28.187477,147,433.453077
49.53246,500,437.635113
25.046879,155,440.413123
21.536347,500,445.086444
195.984992,220,445.554935
199.912602,212,450.889256
179.522601,122,451.26128
195.304338,171,451.786105
176.173311,152,452.213633
198.47952,254,457.078372
10.840393,166,457.581239
187.938505,182,461.942348
6.450974,165,463.37483
216.094839,418,467.494234
25.346422,156,468.532422
190.193257,141,468.837851
183.166507,244,473.34356
39.098126,161,474.632542
192.084748,303,477.919001
180.175548,265,478.673225
204.151157,225,482.954596
177.764535,174,483.470381
192.558608,151,487.417666
168.762007,139,488.573666
172.479525,136,488.990175
167.173174,163,489.418359
185.855651,176,492.241385
200.175956,240,493.595764
183.244702,138,494.058103
180.06753,148,497.786186
179.743757,118,498.030461
189.585961,192,499.194116
185.643807,153,503.545113
176.444463,127,503.989856
167.845407,210,504.722527
190.344005,142,508.021094
-4.872524,182,508.561172
5.100343,500,513.966447
198.034664,174,514.437495
204.860377,234,516.865278
164.965177,193,518.021142
206.778637,231,521.714659
36.549756,125,521.994336
178.90703,157,522.953679
