#{"t_start": 1698857565.7025285, "env_id": "turbolander-2d-custom-v1"}
r,l,t
188.244608,170,0.801937
40.979019,138,1.185139
198.99614,156,1.618328
41.030221,154,3.634592
7.729968,500,7.41103
202.209747,380,9.206259
173.351027,154,11.235365
171.375456,124,11.582358
-6.357521,500,15.145309
200.946501,185,15.515397
187.92886,166,17.804395
199.442703,148,18.093387
188.031985,132,18.354213
214.22688,419,21.301401
9.971617,219,23.314011
44.073972,471,26.290164
4.579023,208,26.702888
180.500075,127,26.951745
175.444106,228,29.537636
174.79416,184,29.910397
-59.735973,150,30.212959
31.318742,154,32.868603
192.206823,469,35.734941
164.614205,189,36.904038
180.894399,129,37.252092
160.578551,148,39.320371
11.746768,122,39.656217
25.900539,165,40.723998
184.761825,141,41.107354
5.720702,213,43.772742
182.85281,139,44.050355
61.501881,216,45.088455
182.633695,149,47.163212
29.216751,500,50.44372
180.427332,202,51.126957
28.592492,500,54.947556
175.983164,204,57.073128
13.527019,175,57.545552
167.746442,121,58.54111
-17.095535,186,60.591118
209.687412,471,64.52288
9.898002,100,64.791642
161.707192,185,65.295041
2.391364,163,65.734685
170.466785,154,68.574138
165.116801,148,68.890468
182.002781,204,69.29936
177.237367,174,71.975018
186.721043,153,72.280519
197.498683,217,74.690904
175.544069,164,75.153441
200.800721,136,76.018162
176.913783,138,76.289109
53.227224,165,78.22569
168.036981,139,78.605526
205.116894,171,79.704324
198.459094,138,81.607411
195.573554,175,82.084906
177.961971,251,82.774336
176.808637,258,85.651624
197.091532,216,86.104263
16.807514,500,89.668076
178.841834,170,91.689843
52.620351,241,93.029716
198.482065,143,95.807162
-17.411579,231,96.450061
183.268007,137,97.535641
186.013142,140,99.44626
7.41513,208,99.887233
204.289279,194,100.30901
164.276536,153,102.942516
184.84579,138,103.349885
167.951152,204,103.929742
194.588985,132,106.037757
197.722922,250,107.290722
176.373361,165,107.698322
217.136559,131,109.993335
194.678457,255,111.099459
192.451668,140,111.384584
199.065937,204,113.403935
195.221728,161,113.73037
-6.362396,145,114.619426
178.908656,165,116.52036
33.544261,500,119.941635
32.121245,144,120.420176
192.768778,189,120.817004
187.51598,155,123.376025
177.260607,142,123.691164
187.464426,159,124.132059
177.569896,143,126.141835
1.301155,167,127.331726
184.35558,243,129.5955
-5.47432,500,133.975931
-9.901294,149,134.268271
164.356527,196,134.644248
171.212115,138,134.91636
13.784098,222,137.378606
191.70694,168,137.710389
174.305522,165,139.468624
179.761198,160,140.333819
-9.160681,500,142.787062
185.975708,206,143.699727
-36.464385,95,145.419435
194.784451,178,145.775399
25.504359,104,145.983828
182.529225,193,146.926142
-4.29039,375,151.283382
163.890679,114,151.521743
183.528485,143,156.405997
4.610287,163,156.745408
-13.727492,500,161.589483
193.347746,285,164.779552
-3.202648,98,165.035953
193.506958,311,166.472471
-1.577139,500,170.578708
182.900354,149,172.599981
184.766603,152,172.995399
201.429186,214,173.585204
4.920288,163,176.664644
183.052435,136,177.060067
181.701714,176,177.547473
160.385808,177,180.33215
9.593484,140,180.62439
184.816585,122,180.95966
204.778443,164,183.321636
180.31137,163,183.647183
33.050962,192,184.857166
181.547169,167,187.060012
72.51612,311,188.221692
193.446134,206,190.240492
17.521302,169,190.584844
157.919744,167,190.925698
192.835334,151,193.269837
183.997107,153,193.584145
183.216719,127,193.84895
184.14035,151,195.676818
183.019752,136,196.463955
172.617816,132,196.737144
175.121416,130,197.000075
181.982088,159,199.048245
195.855885,154,199.47656
177.276676,188,200.760791
177.003985,247,202.913258
-21.260166,87,203.087348
0.583527,89,203.263964
181.462193,135,204.109108
-61.005683,159,206.017594
181.139095,219,206.461407
190.015693,162,208.75549
188.987737,171,209.088978
16.023523,168,209.413298
189.332725,158,211.155079
190.130273,157,212.044024
3.340455,89,212.217694
185.806706,167,212.547352
165.730223,130,214.276333
-0.681924,500,217.313617
-8.831427,100,217.512236
176.695189,126,217.764334
197.658187,373,220.668453
199.85049,152,220.970214
55.270253,500,224.081854
16.684262,160,224.402755
165.224982,174,227.062594
190.817217,171,227.534837
190.071239,281,229.896327
205.348284,166,231.046369
191.703668,173,231.436702
200.841114,214,233.421548
182.37901,134,233.689417
184.842677,151,234.514236
172.871427,166,236.453624
199.894732,166,236.91563
179.166732,160,237.359509
167.687291,242,240.289743
186.023073,166,240.756207
173.514256,128,241.116479
194.28084,242,244.151026
179.590978,167,244.627053
