#{"t_start": 1697458312.1076305, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-100.0,59,0.759785
-100.0,50,0.871659
-100.0,74,1.04169
-100.0,60,1.172327
-100.0,70,1.325524
-100.0,52,1.439695
-100.0,52,1.551018
-100.0,53,1.650531
-100.0,53,5.486806
-100.0,52,5.607142
-100.0,51,6.026029
-100.0,77,6.207239
-100.0,67,6.361892
-100.0,54,6.487354
-100.0,69,6.644298
-100.0,63,6.786788
-100.0,61,18.443541
-100.0,54,18.525132
-100.0,59,18.615105
-100.0,57,18.746195
-100.0,51,18.862346
-100.0,55,19.290928
-100.0,71,19.45559
-100.0,71,19.621784
-100.0,63,19.761513
-100.0,63,31.8019
-100.0,65,31.953435
-100.0,64,32.119881
-100.0,57,32.240662
-100.0,57,32.350052
-100.0,58,32.459679
-100.0,62,32.839219
-100.0,62,32.93753
-100.0,69,49.137259
-100.0,64,49.276415
-100.0,64,49.41409
-100.0,56,49.525455
-100.0,90,49.691049
-100.0,57,49.798208
-100.0,72,49.922875
-100.0,53,59.559129
-100.0,90,59.77192
-100.0,51,59.884569
-100.0,82,60.065846
-100.0,68,60.217268
-100.0,56,60.340352
-100.0,57,60.465009
-100.0,56,60.590887
-100.0,72,65.378941
-100.0,83,65.913816
-100.0,73,66.075908
-100.0,58,66.207398
-100.0,71,66.362282
-100.0,67,66.508583
-100.0,84,66.696535
-100.0,85,69.872138
-100.0,80,69.990243
-100.0,68,70.092689
-100.0,80,70.593447
-100.0,71,70.725587
-100.0,92,70.89885
-100.0,88,72.407301
-100.0,70,72.509459
-100.0,81,72.628297
-100.0,73,72.735615
-100.0,66,72.833488
-100.0,55,73.393677
-100.0,92,73.602052
-100.0,75,74.991645
-100.0,75,75.104451
-100.0,83,75.228168
-100.0,68,75.330875
-100.0,67,75.443891
-100.0,71,75.606505
-100.0,68,75.761289
-100.0,86,77.630225
-100.0,82,77.752624
-100.0,114,77.923914
-100.0,93,78.082629
-100.0,147,79.686662
-100.0,90,79.820379
-100.0,97,80.31979
320.633418,115,80.501871
-100.0,90,80.673438
-100.0,84,80.833022
-100.0,73,82.296952
-100.0,94,82.438647
-100.0,98,82.585428
-100.0,95,83.212643
-100.0,78,83.390368
-100.0,89,84.791204
-100.0,87,84.918328
473.596093,89,85.050114
98.988967,153,85.332105
-100.0,90,85.955988
228.113683,92,87.398604
-100.0,90,87.530969
-100.0,88,87.658802
-100.0,94,87.796251
-100.0,94,87.999413
-100.0,85,88.192115
357.283616,92,89.970847
-100.0,101,90.121877
169.53191,107,90.281322
-100.0,81,90.446884
-100.0,129,90.739826
-100.0,95,92.201275
249.710628,106,92.609682
246.224649,98,92.75593
-100.0,100,92.937998
118.358073,153,94.511798
203.401642,94,94.650036
198.456799,99,94.795622
240.825036,104,95.29586
-100.0,100,95.524354
334.493816,76,96.92299
380.81079,111,97.085178
266.072341,87,97.211344
-100.0,93,97.345861
-100.0,90,97.760904
-100.0,88,97.922972
-100.0,88,99.349072
-100.0,83,99.473695
367.319237,80,99.594634
-100.0,96,99.739825
323.662495,98,99.886349
404.652183,75,100.02244
-100.0,119,101.820518
545.877339,74,101.929678
389.838365,85,102.053835
516.963867,85,102.180597
287.844597,85,102.305534
-100.0,98,103.790154
572.77238,71,103.894227
278.451042,80,104.197851
418.655192,74,104.304796
-100.0,99,104.449123
577.483936,79,104.563523
177.738792,97,106.103112
504.468446,73,106.259361
426.179492,73,106.366914
334.833187,83,106.686849
-100.0,106,106.83966
588.98715,67,106.935876
230.184741,92,108.42773
490.562684,68,108.52782
453.516074,64,108.622076
384.331405,101,108.774007
245.4249,87,108.901461
744.080851,60,109.187435
395.608537,114,110.646867
529.826058,70,110.859972
-100.0,101,111.1679
600.833611,71,111.348409
630.77507,63,111.442969
351.05334,88,111.571755
456.881396,73,111.681649
587.734798,63,113.250345
716.686864,67,113.375059
554.354353,62,113.489388
469.944173,87,113.649362
478.9704,71,113.778322
451.392588,61,113.867578
458.855592,72,113.975075
512.985985,68,115.287662
560.517516,71,115.415795
675.116696,55,115.745728
273.494541,102,115.929844
586.943315,67,116.049865
650.250105,71,116.176961
422.157755,92,117.638634
733.960549,56,117.733535
750.444065,62,117.846661
425.645006,72,117.97943
604.243596,76,118.339775
551.796525,76,118.476772
725.109803,66,118.59889
652.199342,76,118.7355
592.134219,63,120.640929
539.139363,64,120.835215
518.365271,70,121.052236
637.935905,61,121.237866
712.601916,68,121.445658
672.346396,68,121.993907
565.095112,81,122.240752
627.780494,77,124.250025
310.932477,80,124.415017
578.778837,106,124.660591
652.519727,60,124.797998
495.732058,82,124.986388
647.139965,62,125.127375
688.25778,63,125.272539
683.350043,55,126.793054
626.09888,53,126.903159
714.445396,67,127.055844
484.865466,79,127.236059
691.853527,62,127.373172
659.54264,65,127.521129
532.191358,66,127.670303
478.400319,67,128.992766
489.411767,82,129.112201
624.656889,71,129.399177
613.305949,58,129.48475
657.103235,58,129.585698
501.910666,69,129.713467
407.114435,75,129.851545
452.439953,122,131.391987
490.6811,69,131.492698
558.639138,59,131.577549
598.397055,74,131.686022
586.778935,54,131.940793
730.328797,60,132.047161
543.899023,74,132.182344
673.68334,69,133.649538
757.415025,61,133.743282
435.559059,84,133.870369
670.558689,59,133.958129
379.017982,72,134.066801
493.703108,53,134.148973
642.945283,58,134.49732
444.274783,107,134.699553
602.8011,58,136.144929
751.186586,56,136.229313
486.263199,58,136.317305
568.8838,77,136.43196
713.402209,56,136.516275
793.798257,59,136.612286
562.4072,83,136.774634
730.883918,60,138.380394
493.469786,57,138.4662
657.202017,55,138.547903
712.12861,56,138.629955
573.610814,58,138.717074
-100.0,104,138.871784
360.294425,92,139.007771
602.198218,54,139.090578
533.995452,59,140.590047
649.065518,60,140.685932
705.477776,60,140.962822
722.207848,64,141.057995
570.674888,57,141.142349
600.847253,69,141.244543
643.249576,67,141.343233
755.976869,57,141.427712
708.697701,56,142.867665
579.204562,52,142.963589
732.716357,55,143.054833
627.9072,54,143.134332
568.393346,57,143.21914
474.962798,70,143.514583
590.540931,60,143.604353
621.890919,53,143.684345
588.098685,58,143.770757
597.598557,55,145.193309
556.779823,81,145.344552
734.428297,58,145.448786
723.000758,53,145.528554
424.582888,82,145.650344
666.316139,75,145.956728
691.351337,54,146.037467
694.660182,52,146.114354
596.652497,71,147.579417
597.809723,64,147.673391
506.981778,72,147.783274
493.346493,76,147.896923
683.144118,57,147.980305
774.68925,57,148.066317
646.798635,60,148.155844
598.277672,52,150.024391
456.453612,90,150.194163
781.323245,53,150.293715
699.612648,68,150.419844
547.872795,67,150.543241
541.511316,56,150.647672
759.735882,67,150.755101
736.949339,65,150.854111
629.838809,54,152.259782
593.523302,70,152.387575
682.229207,64,152.714947
597.679951,51,152.808791
684.521573,59,152.917319
665.107815,52,153.013018
690.111602,66,153.13443
452.855839,67,153.242967
665.679232,67,154.659137
773.084366,58,154.766963
604.807763,60,154.902183
646.272875,53,155.002421
658.126986,52,155.101225
586.295739,69,155.459557
666.442544,56,155.565377
712.865063,60,155.671058
765.49767,54,155.753648
474.063784,100,157.242196
532.223419,57,157.34684
743.068809,55,157.448498
529.688974,65,157.567962
681.31789,64,157.686816
665.495312,51,158.037645
634.52278,56,158.168318
390.099299,82,159.528793
670.121918,72,159.696101
617.728586,55,159.822632
573.554203,57,159.955471
511.761418,65,160.103342
652.835405,55,160.227905
726.26371,50,160.343114
742.021684,65,160.492253
630.895073,67,162.021188
565.643997,66,162.141843
545.391747,65,162.261655
-100.0,58,162.366533
705.818126,57,162.471118
490.066763,67,162.592811
765.649546,56,162.695347
618.534699,52,162.790602
486.758032,53,162.887474
603.566259,62,164.316999
578.701516,52,164.395561
680.604606,65,164.729325
745.283802,53,164.828059
-100.0,56,164.933923
540.056398,49,165.026472
567.707149,66,165.149744
610.71513,60,165.262369
493.700356,62,166.727025
564.585704,79,166.85329
637.223484,60,166.944524
467.894393,70,167.082319
539.13028,57,167.49343
732.984009,59,167.632289
579.634042,51,167.751888
698.87502,73,167.92412
502.278404,59,169.288421
718.441137,52,169.368099
593.928625,65,169.466904
737.524012,60,169.557777
705.719947,54,169.640088
483.761854,64,169.767144
703.231032,64,169.913473
469.912261,89,170.400385
571.253181,67,171.771309
742.87139,55,171.855782
613.132117,54,171.938614
715.898556,53,172.057199
656.062007,56,172.185966
632.030207,61,172.324517
621.62854,49,172.436004
662.952315,57,172.564848
660.826407,77,172.738652
520.274643,74,174.347141
725.656958,60,174.439622
592.660958,75,174.607121
572.070186,50,174.717252
680.077773,56,174.843471
526.732683,50,174.956918
635.364679,59,175.091812
490.234588,58,175.222312
678.644378,55,176.553337
472.237794,58,176.641779
724.604108,51,176.901612
651.422128,51,176.97842
614.399249,50,177.090117
679.785909,57,177.222425
572.156093,51,177.338947
501.960988,74,177.505518
690.956775,55,177.632765
715.393009,56,178.965289
658.88039,59,179.052599
599.505147,80,179.173356
543.220223,82,179.292884
601.727553,67,179.565536
717.6785,54,179.679089
646.974193,54,179.786751
744.495872,55,179.884403
775.602758,57,181.314035
666.743811,74,181.426098
648.599326,59,181.511676
552.829403,65,181.608033
514.094474,53,181.687778
624.182541,65,181.787029
620.784261,82,182.115853
779.00385,54,182.234336
678.535957,53,183.630784
619.391833,58,183.717288
643.882051,66,183.815726
574.861417,57,183.901211
612.871013,67,184.000731
611.572725,56,184.083208
607.388331,74,184.192716
561.958113,58,184.322549
537.878835,58,185.961486
398.391185,82,186.082372
762.702736,62,186.174195
526.439431,54,186.254171
