#{"t_start": 1697458312.1017325, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-100.0,70,0.788614
-100.0,52,0.905862
-100.0,53,1.02568
-100.0,55,1.146709
-100.0,56,1.272365
-100.0,75,1.43603
-100.0,70,1.584277
-100.0,58,1.69358
-100.0,47,5.521943
-100.0,50,5.637213
-100.0,50,6.053854
-100.0,52,6.174085
-100.0,58,6.312171
-100.0,48,6.42412
-100.0,58,6.554555
-100.0,61,6.693863
-100.0,58,6.826958
-100.0,67,18.480579
-100.0,59,18.57111
-100.0,75,18.715569
-100.0,79,19.197962
-100.0,105,19.442548
-100.0,48,19.554812
-100.0,51,19.674541
-100.0,87,31.766406
-100.0,54,31.890249
-100.0,61,32.020588
-100.0,61,32.188837
-100.0,95,32.374459
-100.0,54,32.476884
-100.0,55,32.840559
-100.0,56,32.930552
-100.0,64,49.112103
-100.0,73,49.272405
-100.0,61,49.403512
-100.0,52,49.510231
-100.0,66,49.63267
-100.0,52,49.728531
-100.0,60,49.840421
-100.0,62,49.943034
-100.0,58,59.611713
-100.0,66,59.756208
-100.0,77,59.928543
-100.0,78,60.098619
-100.0,73,60.261213
-100.0,59,60.391758
-100.0,71,60.547786
-100.0,104,65.402433
-100.0,68,65.507341
-100.0,64,66.053519
-100.0,58,66.181902
-100.0,83,66.364942
-100.0,64,66.504595
-100.0,68,66.658704
-100.0,78,69.836814
-100.0,74,69.947298
-100.0,59,70.034402
-100.0,62,70.127834
-100.0,67,70.611847
-100.0,70,70.743604
-100.0,86,70.903855
-100.0,91,72.417136
-100.0,67,72.514638
-100.0,75,72.624824
-100.0,132,72.819537
-100.0,62,73.384865
-100.0,109,73.633411
-100.0,129,75.094862
-100.0,108,75.257927
-100.0,92,75.395224
-100.0,90,75.591101
-100.0,83,75.779831
175.378818,126,77.703272
-100.0,116,77.877687
-100.0,98,78.032276
-100.0,89,78.19979
-100.0,95,79.704253
-100.0,102,79.856504
-100.0,94,80.350534
-100.0,94,80.49965
-100.0,94,80.678451
-100.0,118,82.244346
-100.0,83,82.367363
-100.0,79,82.48679
-100.0,143,83.171343
-100.0,94,83.384396
-100.0,157,84.889047
-100.0,92,85.024947
-100.0,77,85.138647
-100.0,96,85.334703
-100.0,83,85.943138
-100.0,93,87.393722
-100.0,102,87.544424
-100.0,86,87.668832
-100.0,86,87.794474
-100.0,105,88.018121
-100.0,84,88.208271
-100.0,87,89.975795
-100.0,98,90.122565
-100.0,108,90.281618
-100.0,71,90.425687
-100.0,103,90.657956
-100.0,91,92.144973
227.971131,101,92.54478
215.737828,92,92.682495
308.841193,99,92.844617
-100.0,98,93.024672
349.358754,122,94.536204
171.640729,99,94.681687
-100.0,80,94.799362
237.142237,100,95.289783
-100.0,88,95.489831
319.818517,94,96.930042
-100.0,85,97.052657
434.215731,76,97.165846
295.962032,128,97.349656
378.283066,82,97.749036
391.244303,86,97.908183
257.148048,88,99.338103
361.096388,84,99.464311
192.223325,118,99.643344
-100.0,104,99.798525
500.506779,89,99.933573
516.144426,95,101.72088
470.612997,77,101.833611
225.032418,100,101.982439
554.689548,79,102.097232
314.20858,82,102.217039
201.708964,102,102.366651
461.666624,76,103.821847
-100.0,109,104.167613
257.642936,102,104.31459
319.052519,91,104.447141
479.184515,83,104.567317
559.024914,74,106.054416
337.140635,81,106.236291
253.829561,84,106.36352
579.087469,97,106.70515
484.083174,88,106.831771
304.750813,82,106.949827
381.877258,107,108.463379
625.497047,64,108.557776
602.118086,69,108.659205
487.284355,64,108.758153
385.686779,66,108.855556
572.178243,81,109.171361
499.73683,84,109.293432
425.793267,104,110.831908
706.386899,72,111.052438
627.808767,67,111.252093
678.634372,61,111.378895
621.209016,75,111.489779
647.838584,67,111.589175
755.14437,54,111.670457
540.59558,54,113.218447
-100.0,94,113.393059
652.404662,64,113.511726
643.017395,65,113.629968
393.911079,94,113.798862
505.950954,70,113.902919
601.467011,72,114.009383
577.110468,68,115.328142
553.989768,55,115.426505
752.272344,60,115.765196
514.466814,64,115.879276
762.276198,69,116.003897
630.591839,59,116.110415
515.73173,59,116.21694
712.810152,60,116.324086
453.240699,83,117.764465
679.93304,64,117.883041
618.370214,80,118.027034
723.544148,59,118.357515
625.328352,63,118.471231
522.603614,62,118.582995
656.079987,71,118.7134
625.082463,59,120.586743
692.24703,70,120.801139
669.371018,79,121.043523
