#{"t_start": 1697458312.099989, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-100.0,66,0.781645
-100.0,50,0.894492
-100.0,59,1.026752
-100.0,50,1.137169
-100.0,51,1.249953
-100.0,54,1.371427
-100.0,58,1.497038
-100.0,62,1.621116
-100.0,64,5.470904
-100.0,61,5.613328
-100.0,61,6.054887
-100.0,58,6.188791
-100.0,50,6.306611
-100.0,63,6.455458
-100.0,56,6.580921
-100.0,56,6.70871
-100.0,56,6.837748
-100.0,51,18.464394
-100.0,55,18.548747
-100.0,54,18.632541
-100.0,53,18.755335
-100.0,50,18.86824
-100.0,51,19.288174
-100.0,46,19.396159
-100.0,56,19.525696
-100.0,64,19.675631
-100.0,68,31.723475
-100.0,91,31.931034
-100.0,79,32.136038
-100.0,61,32.260628
-100.0,66,32.389227
-100.0,55,32.493418
-100.0,76,32.891661
-100.0,66,49.061402
-100.0,62,49.194459
-100.0,63,49.331507
-100.0,80,49.500829
-100.0,61,49.615155
-100.0,58,49.720643
-100.0,67,49.845667
-100.0,93,59.524553
-100.0,100,59.778158
-100.0,61,59.91483
-100.0,58,60.041805
-100.0,64,60.182298
-100.0,63,60.323083
-100.0,92,60.523211
-100.0,72,65.337359
-100.0,67,65.440912
-100.0,114,66.067516
-100.0,70,66.224675
-100.0,77,66.39256
-100.0,70,66.547487
-100.0,78,66.720654
-100.0,77,69.878857
-100.0,67,69.978125
-100.0,61,70.069566
-100.0,68,70.538433
-100.0,70,70.671773
-100.0,81,70.823557
-100.0,57,70.929861
-100.0,61,72.392234
-100.0,106,72.549126
-100.0,75,72.65925
-100.0,62,72.750275
-100.0,64,72.844923
-100.0,79,73.462026
-100.0,114,74.959503
-100.0,80,75.079869
-100.0,75,75.193218
-100.0,70,75.298386
-100.0,121,75.513238
-100.0,129,77.53275
-100.0,66,77.632501
-100.0,90,77.767128
-100.0,81,77.888651
-100.0,105,78.058065
-100.0,110,78.266501
-100.0,83,79.737999
-100.0,95,80.234328
-100.0,115,80.406863
-100.0,136,80.648905
-100.0,116,82.217288
-100.0,109,82.382198
468.427654,112,82.550399
-100.0,99,83.165993
-100.0,107,83.407823
170.379847,90,84.807503
-100.0,86,84.933494
-100.0,134,85.131407
-100.0,109,85.352329
-100.0,111,86.024288
-100.0,127,87.495978
-100.0,92,87.631131
-100.0,86,87.757145
-100.0,94,87.935456
236.659825,98,88.156736
-100.0,94,89.952715
343.291954,82,90.07369
134.292402,107,90.234525
-100.0,131,90.486407
334.79219,129,90.77749
197.79419,115,92.25876
-100.0,98,92.655877
-100.0,77,92.772635
167.790542,102,92.957475
-100.0,87,93.116181
-100.0,105,94.585635
-100.0,101,94.73522
-100.0,119,95.232538
387.470315,85,95.425386
-100.0,86,95.618395
291.231803,139,97.08045
429.308811,158,97.309593
-100.0,91,97.441844
252.114888,135,97.962194
302.952451,80,99.370656
235.146016,99,99.520433
160.968971,109,99.684598
119.595583,120,99.864961
253.314016,82,99.999657
336.538326,88,101.765809
-100.0,84,101.889424
531.177875,80,102.007199
530.869257,72,102.112071
316.398356,105,102.266376
-100.0,81,102.386289
664.194587,76,103.839884
578.56085,70,104.128634
557.723997,73,104.234725
602.94339,70,104.336475
-100.0,92,104.469289
-100.0,108,104.624107
478.730975,78,106.150933
560.714041,64,106.28201
-100.0,89,106.410779
464.244305,66,106.706439
450.536201,99,106.849825
396.765387,128,108.38823
733.031016,59,108.478391
346.688775,121,108.656313
590.040016,66,108.757909
484.029398,71,108.862918
431.097988,71,109.163875
309.879126,110,110.57696
518.673373,90,110.852169
436.618523,81,111.097624
658.11468,71,111.300997
577.741878,70,111.422824
378.170772,132,111.619081
567.402305,58,113.159961
465.337596,74,113.298431
392.44029,89,113.460802
762.288408,61,113.576536
553.597581,60,113.68826
714.194771,60,113.79299
547.171587,67,113.892536
399.355242,107,115.256185
575.550416,82,115.401013
559.087802,63,115.746504
379.493765,96,115.918219
602.960229,64,116.035959
584.338955,63,116.148636
595.224763,54,116.247183
658.685704,58,117.645278
403.42098,83,117.791103
761.001697,61,117.902298
459.891267,62,118.013916
619.417581,61,118.348589
725.542013,64,118.463601
608.787439,56,118.564864
557.375633,76,118.704217
596.204151,61,120.575758
517.89533,87,120.841767
672.462438,81,121.092
516.2101,100,121.396695
616.297068,56,121.566454
638.362158,66,122.110019
515.783765,86,124.165981
719.965564,67,124.329376
653.797162,70,124.472813
754.491352,67,124.625215
649.817154,65,124.774947
538.397133,72,124.939442
523.340305,86,125.136412
636.5085,70,126.727904
609.973475,78,126.858765
656.84607,66,127.009791
466.628634,76,127.183077
769.737393,64,127.328464
637.858309,58,127.457399
592.236794,86,127.652002
538.856348,70,128.986756
611.290106,96,129.127955
516.772808,72,129.416529
628.392044,69,129.518856
658.951918,73,129.654207
700.758309,67,129.777653
456.694213,85,129.932471
618.35889,83,131.401938
686.940463,61,131.489031
400.084537,74,131.599581
472.203744,61,131.687018
334.925583,89,131.999676
643.400823,75,132.139219
558.385918,73,132.272749
662.21336,71,133.728221
568.990904,58,133.816118
572.381184,112,133.984983
679.186871,59,134.073529
