#{"t_start": 1697458312.1099517, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-100.0,59,0.758067
-100.0,51,0.872377
-100.0,51,0.987566
-100.0,58,1.114936
-100.0,52,1.23
-100.0,56,1.356283
-100.0,51,1.466591
-100.0,56,1.582726
-100.0,50,1.677271
-100.0,56,5.523721
-100.0,61,5.663959
-100.0,56,6.099474
-100.0,56,6.228152
-100.0,57,6.360152
-100.0,63,6.505117
-100.0,53,6.625782
-100.0,63,6.768607
-100.0,62,18.432337
-100.0,50,18.508012
-100.0,57,18.595671
-100.0,77,18.762684
-100.0,61,19.202336
-100.0,66,19.358029
-100.0,51,19.477081
-100.0,76,19.651346
-100.0,108,31.790257
-100.0,52,31.912734
-100.0,59,32.045758
-100.0,55,32.19178
-100.0,70,32.3254
-100.0,48,32.418061
-100.0,64,32.801634
-100.0,55,32.896419
-100.0,56,49.050325
-100.0,87,49.240576
-100.0,66,49.381764
-100.0,67,49.517725
-100.0,56,49.621658
-100.0,63,49.739886
-100.0,103,49.920961
-100.0,55,59.56561
-100.0,82,59.756114
-100.0,62,59.893256
-100.0,50,60.006154
-100.0,54,60.123584
-100.0,63,60.263093
-100.0,64,60.404429
-100.0,65,60.547563
-100.0,60,65.331477
-100.0,59,65.422356
-100.0,87,65.981898
-100.0,74,66.150207
-100.0,77,66.320959
-100.0,124,66.592924
-100.0,54,66.714896
-100.0,109,69.918116
-100.0,94,70.058837
-100.0,78,70.547605
-100.0,102,70.740386
-100.0,72,70.875035
-100.0,95,72.397344
239.193709,131,72.590384
-100.0,159,72.823532
-100.0,90,73.460386
-100.0,75,73.630913
-100.0,75,75.008374
-100.0,80,75.128553
-100.0,75,75.242815
-100.0,118,75.425632
-100.0,91,75.63362
-100.0,88,77.54882
-100.0,89,77.68089
-100.0,126,77.8706
-100.0,59,77.958946
-100.0,86,78.116254
-100.0,97,78.296372
-100.0,77,79.752362
-100.0,81,80.226916
-100.0,95,80.369428
-100.0,84,80.505554
-100.0,98,80.693157
-100.0,88,80.858036
-100.0,124,82.394049
-100.0,88,82.526841
-100.0,81,83.091622
-100.0,90,83.296221
-100.0,106,83.536822
-100.0,110,84.91642
-100.0,96,85.060209
-100.0,120,85.272864
-100.0,87,85.889629
-100.0,80,86.06837
