#{"t_start": 1697464055.9104695, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-76.5,106,0.431814
-125.0,500,2.705902
-71.5,86,3.37285
-77.5,110,3.529978
-79.5,118,3.700673
-80.5,122,5.12307
-72.0,88,5.320438
-72.75,91,5.523196
-78.0,112,6.127269
-74.0,96,6.266293
-72.75,91,7.686519
-77.0,108,7.882917
-76.5,106,8.073808
-78.5,114,8.280731
-77.5,110,8.906159
-73.0,92,10.428626
-77.75,111,10.642775
-84.75,139,10.890706
-68.75,75,11.002471
-72.25,89,11.13431
-74.0,96,12.952831
-73.5,94,13.125148
-70.25,81,13.269181
-76.5,106,13.42891
-68.0,72,13.534879
-77.0,108,15.087114
-86.75,147,15.746645
-65.25,61,15.839741
-94.5,178,16.110479
-72.75,91,16.249301
-93.0,172,18.133631
-66.5,66,18.251611
-83.0,132,18.77051
-77.5,110,18.929777
-79.5,118,20.32607
-76.75,107,20.52011
-83.0,132,20.764459
-95.75,183,22.616472
-78.5,114,22.823581
-75.75,103,23.012748
-78.75,115,23.224888
-68.5,74,23.360368
-87.0,148,25.167541
-73.25,93,25.338627
-67.75,71,25.46613
-82.75,131,25.703908
-70.0,80,25.848035
-73.25,93,27.297703
-76.25,105,27.842056
-74.25,97,28.022255
-73.0,92,28.18721
-68.75,75,28.324788
-74.0,96,29.821472
-77.25,109,29.992337
-72.5,90,30.158568
-88.25,153,30.78337
-65.0,60,30.889571
-70.25,81,31.034231
-82.75,131,32.466048
-78.75,115,32.65477
-86.0,144,33.250393
-70.25,81,33.385182
-74.75,99,34.876888
-125.0,500,37.369436
-64.75,59,37.461255
-70.5,82,37.596947
-73.0,92,37.80049
-81.25,125,38.082818
-66.0,64,38.227004
-69.25,77,39.711493
-71.5,86,40.257063
-69.5,78,40.437045
-73.0,92,40.647249
-73.5,94,40.844611
-66.5,66,40.964477
-65.25,61,42.380095
-88.5,154,42.70993
-127.0,108,43.252706
-65.75,63,43.369574
-69.0,76,43.511614
-71.25,85,44.928747
-71.5,86,45.103115
-73.0,92,45.27899
-67.0,68,45.404496
-68.5,74,45.541527
-65.5,62,45.984046
