#{"t_start": 1697464055.9126275, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-82.0,128,0.471558
-68.75,75,0.607491
-76.5,106,0.80309
-77.5,110,1.004845
-92.75,171,2.670172
-73.25,93,3.357244
-86.0,144,3.565168
-125.75,303,5.319025
-75.25,101,5.542923
-79.75,119,6.149624
-96.0,184,7.709662
-123.75,95,7.88308
-78.5,114,8.088199
-73.5,94,8.257202
-82.0,128,8.914544
-71.25,85,10.427076
-125.0,500,12.933235
-77.75,111,13.136257
-71.0,84,13.2827
-69.5,78,13.399208
-113.5,254,15.208673
-74.25,97,15.754255
-73.0,92,15.894434
-77.0,108,16.05724
-79.75,119,16.239841
-73.75,95,17.9854
-75.75,103,18.171295
-69.25,77,18.620332
-71.0,84,18.743146
-123.5,294,20.414172
-73.5,94,20.586363
-106.75,227,21.303667
-67.75,71,22.651672
-70.75,83,22.802443
-69.5,78,22.943868
-72.25,89,23.108691
-74.5,98,23.290859
-74.25,97,23.468346
-70.75,83,25.156919
-70.25,81,25.302447
-65.75,63,25.416343
-73.25,93,25.586611
-71.5,86,25.743846
-76.5,106,25.929769
-83.0,132,27.805948
-67.25,69,27.936658
-72.0,88,28.096668
-69.75,79,28.240233
-67.25,69,28.365628
-74.5,98,29.859799
-71.75,87,29.996417
-77.0,108,30.194247
-79.0,116,30.752977
-67.75,71,30.878361
-71.25,85,31.030348
-77.0,108,32.430111
-69.75,79,32.544265
-71.0,84,32.705086
-65.0,60,32.812732
-67.75,71,33.267553
-67.5,70,33.383634
-99.75,199,35.022146
-71.0,84,35.176998
-70.75,83,35.331645
-76.5,106,35.528878
-68.25,73,37.283752
-76.25,105,37.447152
-64.5,58,37.537444
-66.5,66,37.671881
-75.5,102,37.897359
-67.75,71,38.058304
-70.0,80,38.238562
-82.75,131,40.196056
-67.25,69,40.353993
-65.25,61,40.492311
-74.5,98,40.716668
-68.5,74,40.864185
-68.0,72,42.29978
-71.5,86,42.472877
-66.0,64,42.607575
-72.25,89,42.789897
-75.25,101,43.316722
-125.0,500,45.523636
-71.25,85,46.007496
