#{"t_start": 1697464055.9082832, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-76.0,104,0.429796
-74.5,98,0.609042
-122.0,88,0.772376
-73.0,92,0.938381
-125.0,500,3.649246
-123.25,93,3.781435
-96.75,187,5.392071
-72.25,89,6.007246
-69.0,76,6.120102
-125.0,500,8.243226
-76.5,106,8.870684
-71.0,84,10.371707
-80.5,122,10.596709
-72.25,89,10.774807
-67.5,70,10.889512
-73.75,95,11.030913
-72.25,89,11.164247
-72.5,90,12.977411
-72.75,91,13.143713
-84.75,139,13.371084
-89.75,159,13.605698
-67.5,70,15.11059
-69.25,77,15.280365
-67.75,71,15.765828
-67.75,71,15.872535
-84.25,137,16.080437
-76.25,105,16.241664
-125.0,500,18.951459
-70.5,82,20.287011
-67.25,69,20.410121
-73.25,93,20.581959
-125.0,500,23.016605
-75.0,100,23.201487
-86.5,146,23.469223
-70.0,80,25.154081
-73.0,92,25.318388
-83.75,135,25.564309
-74.25,97,25.742107
-77.25,109,25.933242
-76.75,107,27.406994
-72.0,88,27.929153
-67.75,71,28.058419
-72.0,88,28.218105
-72.0,88,28.378285
-66.75,67,29.820899
-69.5,78,29.942333
-72.75,91,30.102651
-125.0,500,32.532141
-73.0,92,32.700923
-69.75,79,32.84444
-66.75,67,33.290975
-64.75,59,33.389248
-69.75,79,34.849255
-67.25,69,34.95156
-71.75,87,35.091542
-68.0,72,35.225993
-64.25,57,35.333279
-21.25,125,35.563843
-87.5,150,37.435901
-71.5,86,37.568202
-68.5,74,37.732204
-125.0,500,40.525798
-68.5,74,40.693514
-90.25,161,42.310462
-69.0,76,42.45954
-79.0,116,42.70724
-67.25,69,43.178658
-69.25,77,43.322454
-74.0,96,43.498311
-68.5,74,44.895099
-68.0,72,45.044862
-70.25,81,45.199026
-75.75,103,45.392175
-65.5,62,45.507637
-65.5,62,45.946183
-68.75,75,46.086838
-71.25,85,47.541832
-70.75,83,47.69304
-65.75,63,47.811788
-79.25,117,48.034928
-67.0,68,48.160385
-70.25,81,48.308483
-73.0,92,49.925999
-75.25,101,50.093776
-67.75,71,50.248914
-66.75,67,50.398863
-69.25,77,50.567175
-94.5,178,52.322579
-67.0,68,52.453357
-74.0,96,53.017532
-71.25,85,53.176978
-65.5,62,53.29558
-66.0,64,53.432204
-77.5,110,54.775976
-69.75,79,54.889564
-74.75,99,55.03524
-71.25,85,55.507177
-69.0,76,55.642808
-66.5,66,55.760081
-71.0,84,57.242473
-71.0,84,57.370544
-65.75,63,57.467334
-66.0,64,57.597919
-76.25,105,57.79004
-87.5,150,58.387226
-74.0,96,59.757269
-75.5,102,59.906823
-72.5,90,60.069553
-72.5,90,60.235613
-69.5,78,60.376119
-68.75,75,62.066019
-75.75,103,62.218744
-71.75,87,62.346884
-69.75,79,62.46616
-70.25,81,62.646305
-67.0,68,62.80166
-69.0,76,64.245219
-68.0,72,64.348711
