#{"t_start": 1697464055.91208, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-72.75,91,0.402872
-66.0,64,0.519361
-68.0,72,0.653935
-70.5,82,0.803272
-76.75,107,0.999339
-73.25,93,2.502457
-69.5,78,2.664322
-68.75,75,3.326679
-69.75,79,3.442311
-75.75,103,3.59056
-72.5,90,3.719368
-74.25,97,5.09742
-70.5,82,5.279165
-88.5,154,6.028778
-91.0,164,6.267943
-78.0,112,7.726613
-78.0,112,7.929046
-74.0,96,8.103278
-93.25,173,8.85426
-73.0,92,10.366361
-72.75,91,10.530867
-74.75,99,10.726148
-72.25,89,10.881584
-70.75,83,11.005501
-92.5,170,12.929829
-89.0,156,13.211684
-77.25,109,13.384431
-74.25,97,13.528772
-74.5,98,15.055847
-75.25,101,15.279693
-65.75,63,15.751556
-69.75,79,15.870862
-71.25,85,16.0008
-74.0,96,16.146311
-67.25,69,17.824423
-74.5,98,18.005409
-68.75,75,18.140095
-71.0,84,18.606004
-75.0,100,18.752292
-73.25,93,18.888878
-74.25,97,20.237756
-92.25,169,20.544506
-73.75,95,20.720617
960.75,157,21.307471
-73.75,95,22.700935
-72.5,90,22.861101
-73.75,95,23.036993
-67.0,68,23.161432
-103.75,215,25.102365
-77.5,110,25.293962
-77.0,108,25.489852
-69.0,76,25.629619
-79.0,116,25.837443
-71.25,85,27.276649
-98.75,195,27.985147
-75.75,103,28.170158
-78.5,114,28.378704
-67.5,70,29.828736
-75.25,101,29.983167
-68.75,75,30.120996
-67.0,68,30.592478
-122.75,91,30.758866
-75.0,100,30.935586
-68.25,73,32.303343
-71.5,86,32.427599
-68.25,73,32.533453
-70.0,80,32.678293
-67.0,68,32.806105
-64.75,59,33.240062
-78.25,113,33.432142
-71.5,86,34.896747
-66.5,66,34.993465
-75.25,101,35.171746
-84.0,136,35.425849
-73.0,92,35.596124
-77.25,109,37.395133
-75.25,101,37.55266
-70.75,83,37.731586
-83.5,134,38.029104
-65.25,61,38.169299
-65.25,61,39.647563
-66.25,65,39.745712
-70.25,81,40.299019
-66.25,65,40.44915
-72.25,89,40.65275
-67.25,69,40.801959
-68.75,75,40.939644
-80.25,121,42.482238
-70.75,83,42.656158
-66.5,66,42.790082
-67.5,70,43.258915
-72.75,91,43.426995
-75.5,102,44.875834
-69.25,77,45.031181
-68.75,75,45.176703
-70.25,81,45.329468
-68.0,72,45.464315
-67.0,68,45.914869
-70.5,82,46.067705
-69.0,76,47.505586
-70.75,83,47.656907
-70.75,83,47.81283
-69.5,78,47.959896
-71.5,86,48.1232
-69.0,76,48.262179
-122.75,91,49.886438
-64.75,59,49.974119
-78.5,114,50.193895
