#{"t_start": 1697464055.9163244, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-69.75,79,0.377256
-75.5,102,0.564853
-76.75,107,0.761717
-71.25,85,0.915203
-82.75,131,2.489119
-78.5,114,2.729251
-72.5,90,3.390916
-81.25,125,3.5707
-66.75,67,3.66741
-79.75,119,5.065218
-68.25,73,5.228461
-125.0,500,7.812068
-74.0,96,7.985679
-125.0,500,10.688542
-66.0,64,10.812429
-72.5,90,10.949442
-71.0,84,11.074774
-76.0,104,12.892517
-71.75,87,13.053429
-75.75,103,13.238559
-70.25,81,13.362253
-73.25,93,13.49965
-70.5,82,13.620462
-72.75,91,15.184425
-77.25,109,15.754209
-87.0,148,15.977763
-85.0,140,16.193171
-72.0,88,17.915397
-125.0,500,20.24185
-71.75,87,20.395793
-73.25,93,20.568047
-81.0,124,20.796581
-71.0,84,21.261516
-133.0,332,23.076536
-74.0,96,23.252643
-80.5,122,23.48023
-77.25,109,25.20943
-84.0,136,25.459094
-86.0,144,25.720321
-77.5,110,25.915891
-68.75,75,27.330249
-86.75,147,27.959849
-74.75,99,28.140127
-68.5,74,28.273661
-68.5,74,28.409742
-67.25,69,29.852071
-68.25,73,29.962274
-77.0,108,30.160952
-74.75,99,30.687717
-76.75,107,30.879121
-74.5,98,32.292119
-69.0,76,32.402933
-88.25,153,32.643339
-70.5,82,32.798081
-75.0,100,33.30371
-69.5,78,34.768817
-68.25,73,34.880954
-80.75,123,35.069686
-91.25,165,35.381656
-68.0,72,35.513261
-72.25,89,37.294182
-74.0,96,37.444233
-76.5,106,37.628035
-70.0,80,37.804237
-76.25,105,38.03967
-72.25,89,38.242414
-71.0,84,39.729869
-70.0,80,40.275151
-71.5,86,40.471884
-71.0,84,40.664725
-73.25,93,40.855612
-68.75,75,42.297167
-68.0,72,42.437896
-84.25,137,42.729347
-79.0,116,43.284014
-73.0,92,43.454407
-71.25,85,44.872459
-74.75,99,45.072496
-74.25,97,45.257472
-71.75,87,45.418603
-71.75,87,45.579686
-68.5,74,46.042024
-70.75,83,47.491831
