#{"t_start": 1697464055.9131632, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-71.0,84,0.389294
-72.5,90,0.554588
-74.5,98,0.734165
-75.0,100,0.915812
-76.75,107,1.112885
-72.25,89,2.625437
-80.5,122,3.367359
-68.0,72,3.470622
-67.75,71,3.573263
-75.5,102,3.720025
-93.0,172,5.264619
-76.0,104,5.496423
-68.0,72,6.051182
-125.0,500,8.15898
-76.25,105,8.795796
-94.5,178,10.458114
-99.0,196,10.830488
-66.5,66,10.929779
-71.5,86,11.059416
-73.75,95,12.857408
-70.5,82,13.008181
-69.5,78,13.150156
-67.25,69,13.271558
-69.75,79,13.389449
-72.5,90,13.521608
-69.5,78,13.638384
-76.25,105,15.236135
-95.25,181,15.901428
-80.75,123,16.087018
-70.5,82,16.213729
-67.75,71,17.909325
-81.5,126,18.137136
-78.75,115,18.649064
-68.0,72,18.754493
-70.0,80,18.872511
-78.75,115,20.249987
-76.0,104,20.435943
-77.0,108,20.63713
-78.0,112,21.168161
-125.0,500,23.277422
-72.0,88,23.43862
-69.75,79,25.125123
-79.0,116,25.330842
-91.0,164,25.628985
-80.0,120,25.843727
-84.5,138,27.371742
-76.5,106,27.925274
-67.0,68,28.048554
-89.5,158,28.336312
-74.75,99,29.837047
-70.0,80,29.956934
-72.0,88,30.116188
-78.25,113,30.66996
-93.0,172,30.978947
-72.0,88,32.357951
-65.25,61,32.446991
-69.0,76,32.556738
-73.0,92,32.734577
-125.0,500,35.236692
-79.5,118,35.456632
-66.0,64,35.576911
-69.25,77,37.330975
-73.75,95,37.476599
-71.0,84,37.62564
-68.5,74,37.789856
-72.0,88,37.986551
-75.25,101,38.215251
-67.75,71,39.694146
-77.75,111,40.289197
-74.25,97,40.509559
-69.0,76,40.684467
-76.75,107,40.897327
-65.75,63,42.319353
-64.5,58,42.431585
-68.0,72,42.586176
962.5,150,43.223694
-89.5,158,43.516612
-69.5,78,44.920177
-83.75,135,45.188362
-65.75,63,45.308536
-67.0,68,45.434064
-79.75,119,45.982015
-79.75,119,47.499
-69.0,76,47.637966
-70.5,82,47.788152
-71.0,84,47.948301
-65.75,63,48.068629
-67.5,70,48.197237
-73.25,93,48.368235
-72.0,88,49.968615
-68.0,72,50.094219
-67.0,68,50.242422
-77.0,108,50.484571
-70.5,82,50.664533
-65.0,60,50.796132
-64.75,59,52.296053
-68.25,73,52.430098
-67.25,69,52.9397
-73.25,93,53.119911
