#{"t_start": 1697464055.9142034, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-69.75,79,0.378804
961.0,156,0.66708
-89.25,157,0.951619
-68.25,73,1.087531
-89.25,157,2.739628
-70.5,82,3.387015
-76.0,104,3.537129
-78.5,114,3.700418
-77.25,109,5.096001
-80.75,123,5.369449
-77.75,111,6.023731
-73.25,93,6.159924
-68.5,74,6.267716
-78.25,113,7.728715
-83.5,134,7.971224
-76.25,105,8.160237
-80.75,123,8.825444
-73.25,93,8.964306
-71.75,87,10.493994
-83.75,135,10.757429
-65.0,60,10.860502
-70.75,83,10.984662
-79.25,117,11.159241
-70.25,81,12.955959
-73.25,93,13.125684
-126.5,306,13.602111
-73.5,94,15.158812
-125.0,500,17.925298
-71.25,85,18.079123
-73.75,95,18.248744
-82.75,131,18.765576
-73.5,94,18.901745
-69.75,79,20.221632
-76.0,104,20.407096
-77.0,108,20.606998
-91.0,164,21.226472
-87.25,149,22.701246
-74.25,97,22.877057
-139.25,357,25.080349
-71.5,86,25.224466
-67.25,69,25.351283
-73.75,95,25.521993
-74.5,98,25.700983
-70.75,83,25.850195
-74.0,96,27.303497
-66.0,64,27.414772
-67.5,70,27.905442
-79.5,118,28.119462
-67.0,68,28.244375
-86.5,146,29.831529
-76.25,105,29.99535
-68.5,74,30.129803
-77.0,108,30.674814
-73.75,95,30.843681
-74.75,99,31.021779
-78.25,113,32.430362
-72.5,90,32.560638
-65.0,60,32.676934
-68.75,75,32.81704
-66.25,65,33.261059
-77.75,111,34.782635
-79.5,118,34.958077
-108.25,233,35.376245
-79.75,119,35.594579
-71.25,85,37.357246
-77.75,111,37.52722
-101.75,207,37.974647
-67.75,71,38.134188
-65.5,62,39.626862
-69.75,79,39.745552
-67.75,71,40.276501
-67.5,70,40.438607
-70.5,82,40.626415
-67.0,68,40.77823
-76.25,105,40.97032
-69.75,79,42.426215
-110.75,243,43.257369
-74.0,96,43.434164
-69.0,76,43.573995
-68.75,75,44.982695
-70.25,81,45.142586
-72.75,91,45.314847
-72.75,91,45.48457
-78.75,115,46.022261
-81.0,124,47.549515
-68.75,75,47.685949
-80.25,121,47.913622
-73.25,93,48.090521
-66.0,64,48.207003
-74.5,98,49.853442
-73.75,95,49.994137
-72.75,91,50.174498
-175.0,100,50.396454
-125.0,100,50.618849
-72.75,91,50.81623
-67.0,68,52.324666
-72.0,88,52.862502
-74.5,98,53.064378
-73.5,94,53.236216
-66.5,66,53.375649
-70.25,81,53.553657
-71.5,86,54.817681
-68.0,72,54.921886
-70.0,80,55.04261
-83.75,135,55.604225
-72.0,88,55.763668
-86.75,147,57.336355
-72.5,90,57.481621
-67.5,70,57.619893
-69.25,77,57.762312
-68.5,74,58.22016
-67.25,69,58.343721
-70.25,81,59.698825
-68.25,73,59.807159
-66.25,65,59.903209
-75.75,103,60.09016
-82.0,128,60.322514
-73.75,95,62.051874
-74.0,96,62.194257
-73.75,95,62.333907
-66.25,65,62.431086
-72.0,88,62.614966
-70.5,82,62.802021
-66.25,65,64.225662
-68.0,72,64.330521
-70.25,81,64.728966
-70.25,81,64.906338
-67.0,68,65.05917
-73.25,93,65.265687
-67.5,70,65.421623
-79.5,118,66.795974
-67.5,70,66.897012
-72.5,90,67.026468
-71.0,84,67.460337
-66.0,64,67.573599
-67.25,69,67.698043
-73.5,94,69.164134
-67.5,70,69.26712
-75.75,103,69.416011
-78.5,114,69.591887
-76.0,104,70.081383
-75.0,100,71.535577
-68.25,73,71.64492
-72.5,90,71.778456
-68.75,75,71.892086
-87.5,150,72.15399
-68.5,74,73.893248
-65.5,62,73.986578
-69.0,76,74.100349
-125.75,103,74.259541
-67.25,69,74.361678
-66.75,67,74.476661
-66.0,64,74.594081
-74.25,97,76.094626
-71.75,87,76.476837
-73.5,94,76.632891
-68.75,75,76.779407
-66.5,66,76.903922
-76.25,105,77.098943
-69.5,78,78.655524
-65.0,60,78.743881
-74.25,97,78.88738
-65.25,61,79.22296
-65.25,61,79.336179
-71.5,86,79.499008
-70.5,82,80.953013
-67.0,68,81.05604
-67.0,68,81.156918
-67.0,68,81.258174
-64.25,57,81.342983
-64.75,59,81.430869
-71.0,84,81.83486
-78.0,112,83.44877
-69.75,79,83.565937
-72.5,90,83.702675
-68.25,73,83.812437
-83.25,133,84.013704
-73.0,92,84.151463
-64.75,59,85.961038
-71.75,87,86.090361
-65.25,61,86.18125
-66.5,66,86.280122
-71.75,87,86.40911
-64.0,56,86.492438
-70.75,83,86.61649
-64.25,57,88.046796
-66.5,66,88.158006
-67.5,70,88.532653
-67.0,68,88.633774
-65.75,63,88.728323
-66.0,64,88.824204
-69.0,76,88.951746
-70.0,80,90.422752
-69.25,77,90.578882
-73.75,95,90.732993
-67.75,71,91.092422
-66.5,66,91.194649
-64.5,58,91.284315
-65.0,60,91.389153
-65.0,60,93.835206
-64.5,58,93.93591
-67.5,70,94.048346
-67.0,68,94.155718
-81.75,127,94.354907
-69.25,77,94.697126
-68.0,72,94.804394
-73.5,94,96.459556
-64.75,59,96.629788
-69.5,78,96.752967
-64.25,57,96.839247
-74.25,97,96.986517
-66.0,64,97.084967
-69.5,78,98.969393
-70.0,80,99.12376
-66.5,66,99.249422
-67.0,68,99.361405
-67.0,68,99.465493
-67.0,68,99.571337
-71.75,87,99.705862
-68.75,75,101.08236
-68.25,73,101.244801
-74.25,97,101.783604
-66.25,65,101.912133
-65.0,60,102.003728
