#{"t_start": 1697464055.9099314, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-73.5,94,0.410344
-82.5,130,0.648108
-68.0,72,0.782077
-78.0,112,0.986536
-77.5,110,2.524051
-74.25,97,2.727954
-125.0,500,5.285582
-73.0,92,5.490155
-73.5,94,6.079913
-71.25,85,6.203478
-75.75,103,6.354115
-100.0,200,7.993187
-74.25,97,8.168013
-72.75,91,8.780692
-78.5,114,8.954753
-82.25,129,10.55945
-75.75,103,10.763181
-74.0,96,10.919447
-87.0,148,11.139252
-82.5,130,13.023647
-77.5,110,13.218963
-87.75,151,13.454479
-78.25,113,13.61882
-71.75,87,15.167227
-69.25,77,15.698502
-68.25,73,15.808494
-69.0,76,15.923829
-72.0,88,16.056459
-74.75,99,16.209176
-70.75,83,17.925039
-100.75,203,18.606243
-65.5,62,18.697454
-125.0,500,20.735711
-75.75,103,21.241069
-79.0,116,22.653682
-98.25,193,23.006087
-78.5,114,23.216412
-81.0,124,23.445085
-122.0,88,25.145341
-74.25,97,25.317264
-75.5,102,25.502268
-74.0,96,25.678211
-88.25,153,27.243835
-75.5,102,27.413966
-76.25,105,27.967368
-123.0,92,28.135008
-71.5,86,28.289898
-72.0,88,28.451823
-73.0,92,29.921402
-67.25,69,30.040924
-71.25,85,30.194494
-94.75,179,30.865119
-67.0,68,30.987108
-68.25,73,32.343457
-75.0,100,32.48843
-75.0,100,32.654932
-85.5,142,33.247192
-73.25,93,33.402826
-67.0,68,34.844274
-66.0,64,34.939971
-72.25,89,35.080973
-65.5,62,35.197496
-71.25,85,35.356139
-65.75,63,35.475523
-67.75,71,35.605429
-66.75,67,37.339783
-71.5,86,37.471999
-69.0,76,37.599803
-66.5,66,37.748423
-65.5,62,37.88369
-70.0,80,38.065583
-65.0,60,38.199783
-106.25,225,40.371311
-70.0,80,40.556739
-79.5,118,40.814444
-88.75,155,42.405615
-70.75,83,42.58438
-71.25,85,42.760553
-66.25,65,43.222396
-70.0,80,43.369711
-65.5,62,43.48412
-69.5,78,44.888973
-72.0,88,45.067881
-78.25,113,45.283169
-67.25,69,45.411228
-80.0,120,45.959766
-73.75,95,46.133477
-74.25,97,47.611339
-70.75,83,47.762412
-77.0,108,47.969284
-75.25,101,48.159244
-70.25,81,48.30736
-70.5,82,49.909986
-68.75,75,50.02123
-66.25,65,50.152943
-79.5,118,50.417316
-73.25,93,50.624876
-69.0,76,50.790256
-69.5,78,52.322725
-86.25,145,52.981084
-72.5,90,53.152476
-73.0,92,53.327908
-65.0,60,53.461474
-67.25,69,54.732835
-71.0,84,54.853982
-73.25,93,54.98959
-78.25,113,55.503795
-64.75,59,55.609914
-68.0,72,55.737855
-69.0,76,57.209937
-70.75,83,57.335696
-66.75,67,57.436614
-67.25,69,57.574845
-68.75,75,57.711827
-66.0,64,57.82665
-74.0,96,58.325092
-72.5,90,59.698196
-66.0,64,59.793374
-74.5,98,59.938715
-67.0,68,60.068439
-83.5,134,60.311624
-70.25,81,60.460124
-67.0,68,62.124347
-67.25,69,62.226203
-72.25,89,62.356922
-71.5,86,62.498951
-75.25,101,62.724331
-67.25,69,62.879987
-72.0,88,64.310915
-120.0,80,64.694246
-70.5,82,64.87731
-65.25,61,65.011747
-68.0,72,65.17407
-68.0,72,65.332676
-64.75,59,65.466857
-66.5,66,66.749394
-68.25,73,66.85494
-68.0,72,66.958617
-67.75,71,67.354841
-71.75,87,67.509279
-64.25,57,67.61027
-100.75,203,69.253805
-72.25,89,69.382468
-107.0,228,70.056347
-70.0,80,71.487186
-75.25,101,71.636409
-85.0,140,71.844594
-68.0,72,71.953003
-67.25,69,72.064314
-71.75,87,72.252393
-70.0,80,73.973817
-66.5,66,74.073227
-81.25,125,74.264975
-68.5,74,74.375304
-68.0,72,74.499549
-67.0,68,74.624555
-69.0,76,76.088348
-68.5,74,76.195983
-68.0,72,76.560995
-82.0,128,76.805535
-68.25,73,76.945198
-66.0,64,77.062644
-76.75,107,78.669771
-73.75,95,78.811204
-66.25,65,78.905931
-74.5,98,79.314819
-71.75,87,79.479408
-66.75,67,79.603898
-76.75,107,81.07604
-66.0,64,81.171272
-73.75,95,81.312764
-65.25,61,81.402139
-67.25,69,81.505737
-68.25,73,81.918891
-68.0,72,83.447792
-70.75,83,83.571361
-68.5,74,83.681273
-64.25,57,83.768646
-65.25,61,83.860242
-70.75,83,83.984924
-64.5,58,84.072667
-65.25,61,84.165555
-64.5,58,85.973819
-67.25,69,86.076469
-73.25,93,86.214924
-66.5,66,86.313668
-68.25,73,86.421825
-71.5,86,86.549579
-63.5,54,86.630914
-66.0,64,88.07341
-73.25,93,88.493096
-71.75,87,88.623326
-67.25,69,88.726343
-84.75,139,88.945918
-68.75,75,90.411747
-68.25,73,90.538422
-69.5,78,90.6903
-66.25,65,90.789113
-65.75,63,91.135804
-85.75,143,91.358689
-68.25,73,93.835253
-67.0,68,93.954022
-67.5,70,94.064305
-69.75,79,94.189655
-64.25,57,94.278906
-123.0,92,94.647911
-70.75,83,94.771111
-65.25,61,96.311038
-66.0,64,96.48093
-66.25,65,96.656521
-72.25,89,96.790241
-63.5,54,96.873811
-68.75,75,96.986898
-64.5,58,97.076152
-82.5,130,99.059569
-68.5,74,99.201121
-68.75,75,99.333724
-67.0,68,99.438277
-64.5,58,99.527041
-71.0,84,99.656922
-65.25,61,99.750648
-68.0,72,101.138443
-68.75,75,101.627457
-68.75,75,101.795888
-67.0,68,101.92647
-72.25,89,102.060604
-67.0,68,102.162627
-64.5,58,102.249168
-69.25,77,103.840925
-69.75,79,103.984016
-65.0,60,104.092538
-70.0,80,104.45612
-66.5,66,104.556162
-66.5,66,104.657232
-74.5,98,106.170981
-70.25,81,106.316828
-65.5,62,106.426871
-67.0,68,106.55099
-65.75,63,106.664406
-66.75,67,106.785959
-65.25,61,107.116051
-69.0,76,107.231638
-68.75,75,108.620885
-66.0,64,108.768082
-66.5,66,108.917307
-64.5,58,109.048372
-66.0,64,109.196116
-70.5,82,109.378076
-65.0,60,109.507458
-65.25,61,111.250175
-66.0,64,111.392476
-72.0,88,111.590505
-64.25,57,111.718686
-65.0,60,111.855742
-67.25,69,112.009195
-66.0,64,112.142539
-64.25,57,112.229147
-63.5,54,113.468133
-69.5,78,113.587809
-65.0,60,114.021682
-64.25,57,114.148886
-65.0,60,114.282388
-66.5,66,114.429384
-66.25,65,114.574501
-66.0,64,114.719797
-69.0,76,116.168386
-65.25,61,116.280941
