#{"t_start": 1697464055.9110699, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-72.5,90,0.401635
-71.5,86,0.560188
-70.5,82,0.710409
-76.25,105,0.901759
-66.75,67,1.026216
-75.75,103,2.554067
-29.75,159,3.372545
-74.75,99,3.513641
-71.5,86,3.639389
-107.75,231,5.268887
-125.0,500,7.845384
-82.75,131,8.082277
-125.0,500,10.793386
-72.0,88,10.929972
-77.0,108,11.092302
-68.0,72,12.855341
-73.5,94,13.029926
-78.0,112,13.230437
-73.25,93,13.374517
-125.0,500,15.955427
-77.0,108,16.120522
-69.5,78,16.239466
-84.75,139,18.064301
-76.5,106,18.255425
-70.5,82,18.696706
-84.0,136,18.895886
-73.75,95,20.242728
-72.5,90,20.40228
-74.25,97,20.581595
-74.0,96,20.759346
-77.75,111,21.272274
-76.5,106,22.677336
-70.75,83,22.825111
-93.0,172,23.140479
-70.0,80,23.289751
-70.25,81,23.438374
-71.75,87,25.137533
-69.25,77,25.273286
-67.25,69,25.398072
-77.25,109,25.596663
-67.75,71,25.724532
-74.75,99,25.900909
-70.25,81,27.325703
-70.0,80,27.830621
-71.5,86,27.991434
-81.75,127,28.221116
-80.75,123,28.445396
-66.5,66,29.877563
-72.75,91,30.024898
-125.0,500,32.469909
-67.0,68,32.569303
-73.25,93,32.75029
-67.25,69,32.872951
-64.5,58,33.303194
-66.0,64,33.410087
-67.0,68,34.852943
-71.0,84,34.976818
-68.25,73,35.096677
-67.25,69,35.225713
-71.75,87,35.391643
-77.0,108,35.589338
-71.0,84,37.352225
-71.5,86,37.484793
-70.5,82,37.631955
-72.25,89,37.827287
-75.75,103,38.062118
-66.25,65,38.208154
-73.0,92,39.721332
-78.0,112,40.333537
-70.75,83,40.523879
-68.25,73,40.68869
-71.0,84,40.859841
-70.25,81,42.314214
-96.25,185,42.696405
-68.25,73,43.176627
-73.0,92,43.34721
-66.5,66,43.467898
-71.25,85,44.885833
-73.75,95,45.078928
-72.5,90,45.2509
-71.25,85,45.408258
-65.25,61,45.521248
-70.5,82,45.999522
-67.75,71,46.128129
-67.75,71,47.559298
-76.5,106,47.752278
-74.75,99,47.940458
-67.25,69,48.073089
-74.25,97,48.252576
-68.5,74,49.850927
-69.75,79,49.970189
-65.0,60,50.069077
-70.75,83,50.25115
-79.0,116,50.509563
-64.25,57,50.636738
-75.0,100,52.249567
-69.0,76,52.36488
-78.5,114,52.973538
-94.0,176,53.309147
-70.75,83,53.489988
-88.75,155,54.876974
-69.25,77,54.988795
-79.5,118,55.512197
-73.25,93,55.677001
-71.5,86,55.84136
-67.5,70,57.282588
-73.0,92,57.419266
-67.0,68,57.549056
-70.5,82,57.701968
-72.25,89,58.188749
-71.25,85,58.340099
-72.5,90,59.71041
-69.25,77,59.825742
-101.25,205,60.178434
-74.0,96,60.354068
-67.5,70,62.038756
-73.75,95,62.181267
-72.5,90,62.313619
-67.5,70,62.417316
-72.25,89,62.595263
-67.5,70,62.75276
-85.25,141,64.305465
-71.25,85,64.697896
-69.75,79,64.87396
-71.0,84,65.061373
-81.25,125,65.338513
-68.75,75,66.680888
-71.0,84,66.803173
-73.0,92,66.934515
-69.5,78,67.338051
-71.25,85,67.487186
-69.5,78,67.626698
-67.75,71,67.752256
-70.5,82,69.193553
-68.5,74,69.301646
-71.0,84,69.423176
-71.75,87,69.551287
-68.0,72,69.982965
-66.5,66,70.101623
-79.75,119,71.582206
-66.5,66,71.68015
-77.25,109,71.841944
-66.25,65,71.940523
-68.25,73,72.054161
-66.5,66,72.202029
-64.5,58,73.902206
-72.0,88,74.034122
-70.25,81,74.156191
-68.25,73,74.270139
-71.75,87,74.399475
-70.75,83,74.549247
-65.75,63,74.665868
-77.75,111,76.170092
-63.75,55,76.508881
-96.5,186,76.85481
-84.5,138,77.108768
-64.5,58,78.632427
-78.5,114,78.803834
-81.5,126,79.236831
980.25,79,79.386106
-71.25,85,79.54317
-68.0,72,80.976495
-66.0,64,81.071971
-65.5,62,81.164148
-69.5,78,81.279689
-67.0,68,81.380532
-73.75,95,81.790174
-67.25,69,81.937727
-66.25,65,83.448478
-72.25,89,83.580916
-70.0,80,83.702184
-64.75,59,83.791735
-68.75,75,83.904723
-68.5,74,84.016235
-70.5,82,84.139934
-73.5,94,86.000168
-69.25,77,86.114689
-67.5,70,86.219784
-68.0,72,86.327523
-69.25,77,86.441565
-66.75,67,86.540939
-69.0,76,87.995424
-67.25,69,88.111757
-80.0,120,88.56435
-69.5,78,88.679976
-64.0,56,88.764561
-64.25,57,88.850123
-72.0,88,89.005301
-66.25,65,90.445628
-70.0,80,90.613991
-65.25,61,90.707959
-66.25,65,90.807745
-68.0,72,91.169504
-75.75,103,91.328202
-66.25,65,91.459921
-66.5,66,93.902609
-67.0,68,94.015033
-68.0,72,94.128527
-69.0,76,94.24914
-71.0,84,94.380813
-71.25,85,94.733341
-65.0,60,94.823311
-67.5,70,96.424258
-66.75,67,96.619338
-66.25,65,96.728467
-67.0,68,96.831451
-64.25,57,96.919251
-68.5,74,97.031404
-66.75,67,97.134574
-67.75,71,99.017874
-67.0,68,99.146768
-66.5,66,99.272721
-65.5,62,99.371773
-68.75,75,99.486564
-67.5,70,99.594526
-67.0,68,99.701122
-64.0,56,101.031922
-65.75,63,101.171872
-67.75,71,101.650707
-69.25,77,101.823064
-65.5,62,101.936277
-65.25,61,102.028724
-64.5,58,102.115677
-64.75,59,102.204148
-66.0,64,103.753226
-75.0,100,103.943643
-68.25,73,104.074986
-65.0,60,104.409558
-70.75,83,104.536745
-66.5,66,104.638382
-67.5,70,104.742947
-66.75,67,106.220122
-65.5,62,106.33009
-67.25,69,106.45253
-66.5,66,106.572578
-65.75,63,106.687013
-72.5,90,107.076107
-67.5,70,107.181971
-71.0,84,108.57345
-65.75,63,108.714021
-64.75,59,108.847572
-65.75,63,108.992876
-65.0,60,109.128353
-69.0,76,109.300533
-65.75,63,109.441408
-66.5,66,109.557443
-73.5,94,111.398598
-72.5,90,111.600775
-67.25,69,111.757323
-66.75,67,111.907642
-68.75,75,112.076561
-67.5,70,112.197238
-63.5,54,113.434845
-68.25,73,113.545772
-65.0,60,113.959927
-64.75,59,114.092734
-65.0,60,114.228685
-65.75,63,114.367989
-65.75,63,114.507469
-63.75,55,114.632392
-67.25,69,116.084759
-66.5,66,116.204533
-69.0,76,116.342905
-67.5,70,116.476257
-66.0,64,116.889021
-63.25,53,117.006674
-65.5,62,117.136052
-64.75,59,117.229523
-65.0,60,118.563987
-66.75,67,118.700813
-65.0,60,118.830851
-65.75,63,118.967766
-65.25,61,119.079291
-67.5,70,119.209142
-69.0,76,119.60982
-66.0,64,119.708384
-74.25,97,121.111449
-71.75,87,121.271168
-64.75,59,121.379594
-69.25,77,121.521938
-70.5,82,121.671826
-64.5,58,121.778372
-66.0,64,123.436413
-63.5,54,123.531552
-74.5,98,123.717942
-69.5,78,123.868517
-64.5,58,123.979195
-66.0,64,124.101481
-64.75,59,124.215125
-66.25,65,124.340375
-66.25,65,125.655166
-66.25,65,125.752026
-64.5,58,126.080662
-67.75,71,126.207441
-69.0,76,126.365748
-64.75,59,126.476221
-65.25,61,126.590061
-63.75,55,126.716301
-65.25,61,128.722644
-68.75,75,128.845903
-73.0,92,129.011531
-66.5,66,129.390452
-64.75,59,129.496926
-66.0,64,129.613225
-66.25,65,129.730547
-63.5,54,131.060332
-64.0,56,131.142075
-68.0,72,131.247103
-72.5,90,131.384552
-66.75,67,131.508613
-64.75,59,131.616132
-69.25,77,132.024197
-68.25,73,133.386919
-67.0,68,133.49427
-66.75,67,133.595574
-65.0,60,133.685578
-66.5,66,133.785833
-66.0,64,133.906981
-65.75,63,134.050983
-65.75,63,134.195202
-66.0,64,135.841542
-65.25,61,135.931538
-66.25,65,136.02588
-64.5,58,136.111444
-66.25,65,136.20798
-65.75,63,136.302488
-65.0,60,136.393101
-64.75,59,136.514857
-71.5,86,138.000507
-65.75,63,138.095727
-63.5,54,138.385671
-68.5,74,138.495966
-66.0,64,138.591646
-66.0,64,138.688263
-65.25,61,138.77985
-64.75,59,138.882111
-65.75,63,140.871993
-65.0,60,140.961976
-67.5,70,141.069572
-66.25,65,141.392016
-71.75,87,141.527321
-64.5,58,141.634502
-67.0,68,141.765348
-67.25,69,143.216787
-64.5,58,143.30472
-73.0,92,143.444375
-66.5,66,143.542591
-72.5,90,143.678461
-63.5,54,143.960543
-66.5,66,144.073593
-71.0,84,145.649576
-64.25,57,145.734675
-65.0,60,145.824055
-65.25,61,145.915431
-65.75,63,146.010009
-67.5,70,146.114409
-66.5,66,146.214259
-65.75,63,146.308275
-66.0,64,148.011141
-68.75,75,148.123054
-65.5,62,148.216917
-65.25,61,148.308201
-65.5,62,148.401602
-64.25,57,148.486225
-65.25,61,148.577507
-67.25,69,148.683526
-64.25,57,150.059777
-64.25,57,150.186967
-65.5,62,150.609793
-74.5,98,150.753987
-67.0,68,150.85356
-64.5,58,150.941059
-63.5,54,151.019215
-67.0,68,152.322049
-65.5,62,152.430107
-65.0,60,152.538059
-69.5,78,152.684475
-66.0,64,153.055502
-70.0,80,153.175279
-64.75,59,153.264637
-65.25,61,153.356727
-65.25,61,154.802018
-65.0,60,154.911518
-67.5,70,155.040617
-65.75,63,155.155097
-63.75,55,155.25046
-64.0,56,155.33253
-65.0,60,155.63233
-69.0,76,155.745652
-65.5,62,157.180347
-66.0,64,157.300016
-67.75,71,157.429016
-68.75,75,157.5635
-63.75,55,157.663577
-74.0,96,157.825807
-68.25,73,157.934902
-65.75,63,159.518549
-64.0,56,159.643986
-72.25,89,159.844178
-67.75,71,160.004271
-64.25,57,160.131512
-64.0,56,160.249016
-67.25,69,160.351151
-65.75,63,161.685576
-66.0,64,161.804407
-64.5,58,161.912049
-63.75,55,162.28966
-65.75,63,162.407511
-64.25,57,162.514753
-64.0,56,162.619302
-62.75,51,162.713562
-63.75,55,162.804486
-64.25,57,164.103394
-68.25,73,164.229689
-65.5,62,164.342324
-65.5,62,164.454549
-63.25,53,164.794888
-67.5,70,164.92214
-63.5,54,165.020478
-65.0,60,165.12812
-70.75,83,166.701337
-63.5,54,166.872275
-65.0,60,167.061255
-125.0,100,167.375171
-69.0,76,167.612293
-64.75,59,168.17603
-63.75,55,168.349121
-64.75,59,168.535702
-67.0,68,170.552862
-64.0,56,170.650289
-64.5,58,170.761694
-64.75,59,170.875217
-65.0,60,170.990754
-64.75,59,171.103426
-67.75,71,171.238735
-68.75,75,172.876385
-64.75,59,172.967096
-64.25,57,173.053246
-65.5,62,173.145759
-69.0,76,173.275656
-63.75,55,173.38158
-65.0,60,173.495672
-63.5,54,173.598425
-64.75,59,173.711362
-63.75,55,175.100424
-70.25,81,175.222181
-65.75,63,175.525836
-65.75,63,175.621517
-62.75,51,175.697927
-63.75,55,175.780771
-63.0,52,175.859325
-63.25,53,175.938944
-63.0,52,177.375956
-67.25,69,177.479802
-64.0,56,177.565469
-63.5,54,177.647146
-64.75,59,177.734364
-65.75,63,178.033971
-64.75,59,178.11983
-64.0,56,178.20513
-63.5,54,178.287335
-71.75,87,179.788898
-68.0,72,179.898009
-64.5,58,179.985834
-66.5,66,180.083965
-66.75,67,180.185162
-63.5,54,180.460372
-64.75,59,180.562869
-71.5,86,182.083291
-67.5,70,182.188988
-67.0,68,182.291234
-62.25,49,182.365281
-70.0,80,182.484999
-64.25,57,182.570476
-65.0,60,182.66239
-65.0,60,182.752728
-64.75,59,184.426569
-64.5,58,184.514092
-75.25,101,184.664651
-65.75,63,184.763857
-64.0,56,184.849744
-66.0,64,184.9454
-72.25,89,185.080161
-72.0,88,186.616298
-66.25,65,186.731974
-64.25,57,187.027373
-69.25,77,187.14345
-65.25,61,187.236436
-63.25,53,187.317296
-66.75,67,187.41864
-67.75,71,188.900526
-63.75,55,189.006588
-64.25,57,189.113175
-64.25,57,189.201172
-64.0,56,189.286384
-66.25,65,189.598113
-65.5,62,189.692256
-64.5,58,189.781507
-65.0,60,189.872321
-62.75,51,191.310452
-66.0,64,191.428838
-69.25,77,191.566395
-64.25,57,191.654543
-63.0,52,191.733459
-67.75,71,191.841987
-66.5,66,192.144027
-66.25,65,192.242762
-63.5,54,194.337389
-64.75,59,194.440082
-64.5,58,194.532702
-65.25,61,194.629008
-65.25,61,194.725333
-63.75,55,194.812802
-63.5,54,194.897625
-66.5,66,195.006163
-74.0,96,196.773132
-65.5,62,196.888912
-62.75,51,196.983332
-69.5,78,197.106319
-64.75,59,197.197404
-65.25,61,197.291638
-66.0,64,197.389683
-66.75,67,197.490888
-65.5,62,198.94544
-65.5,62,199.058508
-64.25,57,199.42318
-63.5,54,199.523278
-64.5,58,199.620304
-63.5,54,199.703694
-65.25,61,199.797689
-63.5,54,199.879294
-64.75,59,201.291472
-65.75,63,201.491538
-63.5,54,201.661704
-65.5,62,201.853755
-63.5,54,202.024947
-64.75,59,202.602795
-69.5,78,202.820174
-66.25,65,202.922951
-63.5,54,203.007945
-65.0,60,204.355911
-66.25,65,204.501087
-63.25,53,204.61929
-62.75,51,204.733274
-64.25,57,204.863583
-68.0,72,205.025012
-64.75,59,205.422012
-65.75,63,205.517077
-65.75,63,206.922222
-63.25,53,207.019606
-63.75,55,207.120942
-65.0,60,207.23192
-62.75,51,207.326604
-65.75,63,207.442381
-63.5,54,207.542539
-64.0,56,207.63663
-65.5,62,207.731007
-65.5,62,209.363376
-66.75,67,209.512089
-64.0,56,209.637094
-65.25,61,209.772642
-66.5,66,209.921898
-67.25,69,210.072178
-63.5,54,210.154875
-66.75,67,210.257045
-64.25,57,211.529369
-64.5,58,211.663447
-65.5,62,212.080606
-66.25,65,212.222292
-67.25,69,212.3465
-62.5,50,212.437945
-66.75,67,212.558188
-64.75,59,212.657857
-62.5,50,213.902309
-66.5,66,214.000902
-63.5,54,214.105711
-63.25,53,214.222965
-63.0,52,214.590775
-65.0,60,214.702078
-63.75,55,214.806053
-66.0,64,214.923579
-65.25,61,215.041692
-66.75,67,216.40809
-65.0,60,216.501851
-64.0,56,216.589199
-63.75,55,216.688954
-64.5,58,216.820978
-64.75,59,216.955276
-64.0,56,217.343959
-64.5,58,217.472757
-63.25,53,218.808501
-64.5,58,218.897889
-62.5,50,218.988557
-65.5,62,219.128188
-67.75,71,219.290819
-65.25,61,219.428165
-74.5,98,219.649523
-65.5,62,219.790251
-63.25,53,221.476236
-66.5,66,221.619858
-67.0,68,221.769406
-64.25,57,221.898702
-69.25,77,222.071508
-65.75,63,222.213581
-62.5,50,222.329721
-62.5,50,222.441383
-66.25,65,223.831516
-69.5,78,223.954106
-63.75,55,224.293603
-72.25,89,224.496808
-66.0,64,224.642313
-66.0,64,224.785763
-63.5,54,224.91014
-64.0,56,225.036334
-62.75,51,226.434631
-63.5,54,226.5547
-62.75,51,226.631412
-65.0,60,226.740631
-66.25,65,227.138012
-67.25,69,227.294023
-62.75,51,227.408236
-63.5,54,227.528458
-63.25,53,227.646797
-67.25,69,229.498766
-63.5,54,229.581677
-64.5,58,229.674593
-67.75,71,229.785327
-64.0,56,229.901546
-63.25,53,230.019902
-66.75,67,230.394032
-66.5,66,230.516914
-63.75,55,231.965513
-62.75,51,232.043588
-63.25,53,232.123403
-63.5,54,232.221848
-63.5,54,232.322704
-63.25,53,232.423866
-65.0,60,232.534489
-65.75,63,232.651138
-63.25,53,232.748921
-66.0,64,234.406361
-70.5,82,234.527591
-63.75,55,234.61299
-64.75,59,234.702915
-63.75,55,234.818906
-67.75,71,234.948799
-64.0,56,235.050826
-65.25,61,235.162368
-63.25,53,236.685777
-65.5,62,236.78004
-62.25,49,237.041249
-63.75,55,237.120048
-66.25,65,237.219019
-62.5,50,237.329845
-63.25,53,237.435576
-69.5,78,237.58928
-67.75,71,239.005879
-66.25,65,239.105767
-63.0,52,239.18549
-64.0,56,239.268949
-63.25,53,239.349879
