#{"t_start": 1697464055.9088728, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-66.25,65,0.358678
-71.75,87,0.516675
-69.0,76,0.658709
-72.0,88,0.818838
-78.5,114,1.027769
-74.75,99,2.547579
-76.25,105,3.289885
-71.0,84,3.411512
-81.0,124,3.590368
-75.0,100,3.733714
-70.5,82,5.082336
-70.75,83,5.267801
-73.75,95,5.479596
-68.75,75,6.045977
-80.0,120,6.222123
-66.75,67,6.317888
-75.25,101,7.771491
-75.0,100,7.949251
-89.5,158,8.235464
-106.25,225,10.426203
-72.5,90,10.593973
-73.75,95,10.783557
-74.25,97,10.936861
-70.0,80,11.057198
-76.75,107,12.875284
-104.5,218,13.270329
-71.5,86,13.399218
-75.25,101,13.54936
-68.5,74,13.658306
-72.5,90,15.230938
-71.25,85,15.75265
-122.25,289,16.191051
-69.25,77,17.894584
-70.5,82,18.043146
-69.75,79,18.186718
-69.75,79,18.636965
-68.75,75,18.746233
-78.5,114,18.913827
-71.0,84,20.244336
-67.5,70,20.369663
-66.5,66,20.488583
-100.0,200,21.184541
-120.5,282,22.892334
-74.0,96,23.066329
-74.5,98,23.24858
-72.0,88,23.409961
-68.0,72,25.090077
-65.75,63,25.189707
-81.0,124,25.417273
-159.75,439,27.848799
-71.5,86,28.008876
-89.75,159,28.298444
-67.5,70,28.424934
-71.75,87,29.892792
-73.75,95,30.05256
-75.25,101,30.2341
-73.5,94,30.754123
-72.75,91,30.915947
-71.25,85,32.304547
-67.5,70,32.406256
-72.25,89,32.534705
-71.5,86,32.692043
-75.75,103,32.878498
-70.0,80,33.345847
-74.5,98,34.837656
-65.25,61,34.929373
-77.5,110,35.106251
-66.0,64,35.225751
-65.75,63,35.34388
-67.75,71,35.478449
-94.5,178,37.402529
-66.5,66,37.504484
-73.0,92,37.683874
-68.5,74,37.847163
-67.5,70,38.003255
-74.5,98,38.225698
-91.25,165,40.260981
-79.0,116,40.5282
-71.25,85,40.719394
-70.25,81,40.879969
-68.5,74,42.321248
-77.25,109,42.541849
-94.25,177,43.236249
-64.25,57,43.341926
-69.25,77,43.483018
-67.25,69,43.611672
-72.75,91,45.055384
-73.5,94,45.233482
-69.5,78,45.380917
-72.25,89,45.54488
-68.5,74,46.00865
-78.25,113,47.516005
-69.0,76,47.654242
-72.5,90,47.822896
-67.25,69,47.95171
-72.0,88,48.120367
-66.75,67,48.242671
-72.0,88,49.866985
-67.0,68,49.967648
-66.5,66,50.077954
-64.25,57,50.203202
-70.25,81,50.38345
-68.0,72,50.541036
-66.75,67,50.691684
-71.75,87,52.269339
-81.25,125,52.85807
-83.25,133,53.125614
-69.25,77,53.271102
-72.0,88,53.459831
-66.25,65,54.725657
-72.0,88,54.853307
-67.25,69,54.953775
-72.75,91,55.103766
-67.25,69,55.543806
-66.5,66,55.661786
-70.0,80,55.810237
-69.5,78,57.27239
-73.5,94,57.412314
-68.0,72,57.547101
-71.0,84,57.703582
-93.75,175,58.344013
-69.75,79,59.697493
-67.5,70,59.801775
-67.0,68,59.901786
-71.0,84,60.05295
-82.25,129,60.287997
-66.75,67,60.409345
-71.25,85,62.108858
-72.75,91,62.24311
-72.5,90,62.375492
-76.5,106,62.56804
-68.75,75,62.738397
-70.25,81,62.922573
-73.0,92,64.34517
-64.25,57,64.692244
-74.75,99,64.913162
-72.0,88,65.109734
-72.75,91,65.311659
-68.0,72,65.474623
-69.5,78,66.771634
-68.0,72,66.87605
-66.5,66,66.97119
-76.0,104,67.428764
-77.75,111,67.624903
-67.25,69,67.74706
-67.25,69,69.170511
-70.0,80,69.288222
-69.5,78,69.400414
-68.25,73,69.507077
-64.75,59,69.604014
-69.25,77,70.042379
-69.25,77,71.470982
-70.0,80,71.591528
-66.5,66,71.691299
-67.25,69,71.793503
-67.75,71,71.89993
-67.75,71,72.005446
-84.25,137,72.280754
-64.25,57,73.962645
-70.25,81,74.084645
-65.25,61,74.180696
-83.75,135,74.382096
-72.5,90,74.540522
-66.5,66,74.66008
-67.5,70,76.110736
-70.5,82,76.485868
-68.0,72,76.599364
-67.75,71,76.739638
-65.0,60,76.856344
-67.0,68,76.982249
-66.5,66,77.103163
-66.25,65,78.638829
-65.0,60,78.729941
-85.75,143,78.940376
-67.5,70,79.306382
-74.75,99,79.49282
-74.25,97,80.972479
-73.0,92,81.110981
-68.5,74,81.220486
-73.0,92,81.356631
-67.25,69,81.460254
-68.25,73,81.85049
-73.5,94,83.432722
-80.25,121,83.615784
-73.25,93,83.754561
-83.25,133,83.954121
-69.25,77,84.070554
-66.75,67,84.172356
-67.25,69,85.996201
-71.5,86,86.123906
-67.25,69,86.227663
-67.75,71,86.333946
-72.25,89,86.467167
-66.5,66,86.565486
-67.75,71,88.011874
-69.5,78,88.143806
-75.0,100,88.563012
-65.25,61,88.654498
-70.25,81,88.775106
-69.5,78,88.892104
-69.5,78,89.042574
-65.0,60,90.464859
-66.0,64,90.609404
-66.5,66,90.711612
-74.0,96,91.109921
-68.25,73,91.222544
-67.75,71,91.331852
-66.0,64,91.461373
-72.0,88,93.944311
-70.25,81,94.073261
-67.75,71,94.185413
-70.0,80,94.310315
-67.75,71,94.647217
-68.75,75,94.758602
-66.75,67,96.306541
