#{"t_start": 1697464055.914738, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-107.0,228,0.65399
-75.25,101,0.836582
-72.0,88,0.999134
-79.5,118,2.555252
-88.25,153,3.362718
-70.0,80,3.477818
-67.5,70,3.579407
-72.5,90,3.708497
-70.5,82,5.046789
-73.75,95,5.257984
-74.75,99,5.479491
-74.75,99,6.078973
-85.5,142,6.285677
-72.5,90,7.709996
-102.75,211,8.091964
-128.25,313,10.444376
-72.0,88,10.608505
-91.0,164,10.903242
-74.25,97,11.048908
-67.75,71,11.154078
-70.5,82,12.951307
-69.5,78,13.093234
-75.0,100,13.271888
-67.75,71,13.377434
-79.25,117,13.551554
-70.75,83,15.058252
-75.25,101,15.282
-70.5,82,15.780598
-70.25,81,15.904615
-90.25,161,16.148658
-87.75,151,17.979825
-71.25,85,18.132027
-76.25,105,18.630126
-84.5,138,18.831721
-77.0,108,20.188767
-72.75,91,20.352205
-74.0,96,20.527614
-77.0,108,20.727887
-76.0,104,21.235143
-91.25,165,22.73683
-71.0,84,22.891348
-84.5,138,23.142709
-73.5,94,23.317284
-72.0,88,23.481304
-84.75,139,25.268058
-70.0,80,25.412537
-71.25,85,25.56841
-72.75,91,25.734541
-72.25,89,25.890737
-68.5,74,27.306164
-76.25,105,27.853329
-71.75,87,28.0146
-74.25,97,28.191159
-71.5,86,28.347709
-80.5,122,29.880332
-69.5,78,30.005791
-69.75,79,30.151201
-75.5,102,30.683486
-80.75,123,30.903413
-85.25,141,32.373449
-68.0,72,32.478102
-75.0,100,32.641957
-85.0,140,33.23238
-77.75,111,33.420929
-70.25,81,34.879289
-70.5,82,34.999942
-67.25,69,35.120445
-69.5,78,35.26837
-78.5,114,35.480692
-65.0,60,35.590105
-67.0,68,37.327861
-81.0,124,37.517767
-70.75,83,37.686266
-73.0,92,37.888795
-79.5,118,38.155658
-67.75,71,39.652864
-83.5,134,40.281096
-69.25,77,40.458028
-67.75,71,40.621312
-69.75,79,40.794021
-67.75,71,40.922326
-73.5,94,42.404067
-67.25,69,42.551535
-71.25,85,42.732796
-64.75,59,43.182389
-74.75,99,43.366148
-66.25,65,43.485648
-67.5,70,44.875708
-66.25,65,45.006731
-74.0,96,45.193818
-72.75,91,45.364872
-67.75,71,45.496425
-67.5,70,45.949472
-76.75,107,47.451882
-72.0,88,47.609573
-71.75,87,47.767622
-72.25,89,47.937599
-70.0,80,48.090342
-69.0,76,48.230494
-73.25,93,49.863481
-69.5,78,49.979033
-68.25,73,50.112204
-65.75,63,50.250618
-74.5,98,50.467193
-66.5,66,50.615863
-78.5,114,52.256682
-65.5,62,52.346919
-69.0,76,52.870696
-74.25,97,53.069282
-102.0,208,53.487346
