#{"t_start": 1697464055.909395, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-75.5,102,0.425024
-75.75,103,0.614135
-72.25,89,0.778738
-80.25,121,0.999534
-67.25,69,1.125011
-101.25,205,3.369077
-75.25,101,3.513507
-71.0,84,3.634792
-86.25,145,5.070462
-71.75,87,5.264901
-78.25,113,5.519657
-77.25,109,6.120922
-66.25,65,6.213961
-84.75,139,7.708254
959.5,162,8.002696
-72.75,91,8.166379
-72.5,90,8.328068
-74.75,99,8.930409
-67.25,69,10.416708
-71.75,87,10.577358
-70.0,80,10.736857
-77.0,108,10.918275
-75.5,102,11.071907
-91.5,166,13.001951
-74.0,96,13.175992
-82.0,128,13.381924
-71.25,85,13.507416
-121.5,86,13.635812
-69.0,76,15.165274
-112.5,250,15.958688
-70.25,81,16.081205
-69.0,76,16.198774
-73.75,95,17.934839
-125.0,500,20.260442
-76.25,105,20.448877
-79.75,119,20.669435
-73.0,92,20.840185
-115.75,263,22.835456
-69.0,76,22.975243
-125.0,500,25.428459
-68.75,75,25.563683
-70.25,81,25.710458
-82.0,128,25.939925
-72.25,89,27.380742
-87.0,148,28.0104
-78.0,112,28.213378
-67.5,70,28.341637
-70.0,80,28.486048
-70.75,83,29.938228
-64.5,58,30.039356
-78.5,114,30.592763
-73.5,94,30.76486
-68.0,72,30.892452
-72.5,90,32.290321
-69.5,78,32.406077
-67.25,69,32.506217
-71.5,86,32.648784
-72.25,89,32.819211
-125.0,500,35.324719
-69.0,76,35.465477
-75.25,101,37.275374
-67.5,70,37.383784
-66.25,65,37.484527
-65.25,61,37.584705
-70.5,82,37.767963
-70.25,81,37.947937
-65.5,62,38.088358
-75.0,100,39.652995
-71.0,84,39.779255
-73.75,95,40.381082
-74.0,96,40.600245
-68.75,75,40.772714
-79.0,116,40.984951
-67.0,68,42.419551
-77.0,108,42.64998
-65.75,63,42.777081
-94.75,179,43.449423
-68.5,74,43.585279
-75.25,101,45.049284
-73.75,95,45.229271
-81.25,125,45.464532
-74.0,96,45.969013
-68.5,74,46.103426
-89.25,157,47.689794
-72.0,88,47.855524
-70.25,81,48.009567
-72.25,89,48.175897
-67.5,70,48.303818
-75.25,101,49.935198
-66.5,66,50.03336
-80.75,123,50.303636
-67.5,70,50.455203
-66.5,66,50.604876
-67.75,71,50.7584
-72.25,89,52.31664
-67.75,71,52.454877
-79.25,117,53.05882
-73.0,92,53.227013
-74.0,96,53.428868
-66.5,66,53.57495
-70.0,80,54.82492
-67.75,71,54.9278
-70.75,83,55.054276
-69.25,77,55.511653
-66.0,64,55.626008
-71.0,84,55.778212
-75.5,102,57.28381
-66.5,66,57.382494
-69.75,79,57.518855
-73.5,94,57.697311
-74.5,98,58.201474
-70.0,80,58.343817
-72.0,88,59.710266
-78.5,114,59.87903
-67.75,71,59.9947
-71.0,84,60.155215
-65.75,63,60.269979
-69.25,77,60.409198
-67.5,70,62.08716
-77.0,108,62.245707
-66.25,65,62.341205
-76.0,104,62.514217
-78.0,112,62.765635
-72.5,90,64.242626
-78.0,112,64.656776
-74.25,97,64.872916
-74.0,96,65.087787
-72.5,90,65.287577
-72.75,91,65.492237
-67.25,69,66.769565
-67.75,71,66.872584
-73.25,93,67.008509
-69.75,79,67.428608
-68.75,75,67.560374
-68.0,72,67.687857
-69.75,79,69.136932
-68.25,73,69.243934
-90.25,161,69.478742
-69.25,77,69.599791
-73.0,92,70.067349
-72.75,91,71.512341
-123.25,93,71.651058
-67.75,71,71.755673
-66.25,65,71.852418
-72.25,89,71.98532
-67.0,68,72.111262
-64.5,58,72.237882
-72.5,90,73.977338
-67.5,70,74.08253
-65.0,60,74.176491
-70.5,82,74.300079
-68.75,75,74.41254
-70.75,83,74.565752
-68.5,74,76.038927
-75.25,101,76.183643
-69.0,76,76.553769
-67.25,69,76.682834
-71.5,86,76.852044
-70.0,80,76.999746
-69.75,79,78.576468
-69.0,76,78.691505
-68.0,72,78.797469
-74.0,96,78.938274
-68.25,73,79.309755
-64.25,57,79.416536
-66.5,66,79.539068
-65.0,60,80.953669
-65.75,63,81.049646
-73.0,92,81.186007
-68.0,72,81.292684
-68.25,73,81.400728
-68.5,74,81.513677
-67.5,70,81.924143
-65.75,63,83.435848
-64.5,58,83.524096
-65.75,63,83.618369
-73.25,93,83.757387
-73.0,92,83.897178
-71.75,87,84.028425
-63.75,55,84.111815
-64.5,58,85.897064
-69.75,79,86.03478
-72.25,89,86.16901
-65.75,63,86.264028
