#{"t_start": 1697464055.9137068, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-105.5,222,0.641104
-134.0,336,2.602607
-86.5,146,3.38722
-74.5,98,3.527331
-125.0,500,6.07823
-107.5,230,7.704902
-68.25,73,7.837568
-74.5,98,8.014768
-90.75,163,8.309955
-77.25,109,8.928255
-76.0,104,10.480338
-97.0,188,10.837391
-70.5,82,10.961897
-107.25,229,12.983699
-70.25,81,13.131611
-90.5,162,13.395181
-71.0,84,13.517855
-89.5,158,15.177482
-68.5,74,15.698393
-80.5,122,15.881368
-72.25,89,16.017303
-78.5,114,16.190007
-70.5,82,17.902858
-77.5,110,18.102477
-77.5,110,18.613474
-71.5,86,18.738802
-68.25,73,18.845771
-70.0,80,20.155992
-73.75,95,20.326987
-70.5,82,20.473949
-75.25,101,20.661972
-72.25,89,20.827681
-65.25,61,21.250568
-72.75,91,22.621693
-73.0,92,22.789162
-67.25,69,22.914848
-130.5,322,25.059085
-83.5,134,25.287109
-72.25,89,25.449212
-102.75,211,25.828232
-88.5,154,27.38739
-74.25,97,27.925073
-67.0,68,28.048364
-71.75,87,28.205938
-84.75,139,28.459472
-70.0,80,29.9092
-103.5,214,30.635381
-69.0,76,30.775078
-75.25,101,30.95553
-74.0,96,32.350062
-73.0,92,32.483464
-68.25,73,32.591568
-74.25,97,32.782829
-90.75,163,33.394444
-75.5,102,34.889382
-74.5,98,35.032615
-78.0,112,35.242045
-66.75,67,35.370931
-69.0,76,35.510093
-65.0,60,35.619627
-76.25,105,37.40906
-67.75,71,37.518401
-70.75,83,37.686725
-71.25,85,37.873872
-67.25,69,38.028141
-69.0,76,38.20138
-67.5,70,39.681545
-69.0,76,40.192545
-72.5,90,40.397871
-73.5,94,40.612077
-66.5,66,40.764495
-75.0,100,40.948761
-70.75,83,42.409467
-71.0,84,42.590083
-77.75,111,43.154472
-70.25,81,43.304821
-72.25,89,43.467659
-66.75,67,43.590955
-66.0,64,44.978711
-72.25,89,45.15463
-65.75,63,45.274138
