#{"t_start": 1697118739.2828476, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.979716,53,0.27766
-99.961399,48,0.353231
-99.90068,50,0.433095
-99.970799,52,0.515408
-99.759033,52,0.596236
-99.822936,55,0.682914
-99.98954,51,0.7641
-99.951943,51,0.845246
-99.815739,56,0.933331
-99.894967,54,3.889045
-99.838962,60,3.982908
-99.684444,52,4.276522
-99.925265,62,4.374383
-99.960113,50,4.453174
-99.961091,69,4.562165
-99.919785,52,4.644328
-99.971496,55,4.731212
-99.732885,57,4.820723
-99.932221,57,7.7684
-99.858777,60,7.863093
-99.859653,59,7.956091
-99.772463,54,8.040939
-99.815933,58,8.357067
-99.931092,63,8.454292
-99.976425,63,8.552773
-99.975387,59,8.645991
-99.775685,65,11.613507
-99.928258,66,11.724726
-99.927814,71,11.83796
-99.988223,73,11.953731
-99.805569,106,12.125499
-99.908525,72,12.581467
-99.992098,73,12.735616
-99.89449,78,15.720813
-99.915802,94,15.861649
-99.910547,83,15.987463
-99.888197,96,16.133995
-99.991486,83,16.261381
-99.994082,69,16.367538
-99.482597,114,19.809085
-99.833463,131,20.007129
-99.275384,114,20.179075
-95.870987,172,23.256134
-98.291618,127,23.704241
-98.85633,79,23.825891
-99.276814,101,23.987638
-98.55456,105,24.175041
-98.736405,103,27.249979
-96.204676,98,27.40107
-99.917314,93,27.542358
-197.626693,100,27.925085
-98.947528,95,28.071754
-198.447046,108,31.088714
-95.46583,83,31.217642
-99.90567,88,31.35565
-95.499721,100,31.509926
-99.403081,78,31.632776
-99.834423,83,31.985078
-97.394133,81,35.149865
-95.256189,87,35.2893
-99.872548,96,35.441843
-95.75293,81,35.571786
-99.828371,80,35.700938
-97.127104,77,35.826138
-96.38812,79,39.059804
-99.896278,84,39.192818
-99.927979,85,39.323806
-97.862609,81,39.44832
-95.038386,80,39.604193
-94.719745,85,39.747496
-99.822781,83,42.752335
-99.258503,79,42.875561
-99.16219,72,43.208519
-99.705744,79,43.330516
-99.921511,78,43.450041
-94.56701,75,43.565113
-92.074547,90,46.658597
-96.172871,83,46.786536
-90.377557,77,46.905203
-99.832699,84,47.039142
-93.536913,88,47.58886
-84.885217,110,47.763478
-88.781753,128,51.045161
-99.349623,96,51.222215
-98.810838,111,51.400746
-95.478939,110,51.981851
-98.899148,109,55.315407
-99.072034,85,55.454778
-99.939904,89,55.596737
-99.649606,102,55.759771
-98.195469,90,55.901764
-99.863174,147,59.368685
-99.803501,88,59.511362
-99.892729,82,59.657309
-99.320623,91,59.812614
-98.817492,85,59.95228
-99.932574,83,60.091404
-96.285678,101,63.317461
-97.257168,135,63.860671
-98.561393,83,63.990414
-99.79535,92,64.14684
-99.41716,85,64.289769
-98.221804,97,67.394088
-99.835266,95,67.539165
-99.847359,91,67.676543
-99.908067,90,68.192962
-99.779685,95,68.337651
-99.804321,99,71.363167
-95.142585,150,71.592279
-199.806181,183,71.887016
-98.498994,105,72.642975
-99.405877,207,75.846348
-99.394102,104,76.009616
-95.29243,219,76.357163
-96.35456,227,80.385609
-98.481719,266,80.788254
3.373085,500,86.286039
0.932303,500,91.657111
-94.608603,439,96.413157
3.261231,500,100.077219
-96.523629,350,104.827253
0.427047,500,110.122988
4.396451,500,115.384405
1.992076,500,119.084887
0.3372,500,124.453136
0.145616,500,129.815327
-98.150121,465,134.849024
-84.797215,416,138.370348
-96.394476,465,143.343991
13.979937,500,148.663007
-97.653258,342,149.179941
3.908156,500,154.493754
4.235897,500,159.978092
2.463139,500,165.387688
1.12956,500,170.718414
1.662296,500,174.363513
-98.912166,349,179.415226
-95.890897,364,184.279946
-90.197144,296,184.739777
5.115725,500,190.033463
1.909907,500,195.392956
-99.764454,291,198.746067
4.327157,500,203.843628
6.734747,500,209.072761
42.615568,500,212.680476
-99.17961,207,214.366158
-99.754588,203,217.533725
-98.182187,263,219.214992
-99.658235,223,222.497589
-98.866058,259,222.88223
10.154609,500,227.708342
3.513388,500,232.930677
-92.866387,400,237.881392
-98.593326,461,241.432267
-99.390001,221,243.201895
6.767464,500,246.808872
0.572904,500,252.017384
11.367072,500,257.230142
2.097843,500,262.440841
-96.634583,403,267.02214
-99.945972,134,270.084453
0.759063,500,274.803005
35.702416,500,278.40237
1.515162,500,283.61507
2.336119,500,288.915842
-58.845406,368,290.683472
-96.526956,374,294.125838
0.580868,500,299.468711
24.846145,500,304.576942
-96.45288,195,304.872276
-98.029724,106,307.949375
-72.427698,238,309.316986
-70.782889,369,312.789787
0.104509,500,317.228847
-88.539467,217,317.560602
9.401708,500,322.499606
57.14286,500,327.778903
19.598015,500,332.882338
22.386297,500,338.132593
35.874585,500,341.755788
1.996676,500,346.948086
3.87233,500,352.143005
40.361349,500,357.349835
-96.083869,181,360.478288
128.794121,500,364.363444
-99.836686,58,364.452617
147.518091,500,368.454376
23.419721,500,372.072271
3.008692,500,376.72706
-99.406695,209,378.109261
4.459359,500,381.692708
-99.652124,180,386.028272
-99.746867,142,386.241
-95.250764,256,386.622174
-92.985095,252,390.784483
-98.36174,246,391.150573
-96.39729,339,395.688432
-93.014217,227,396.024383
-99.96462,127,399.066339
-93.549195,123,399.250837
10.188898,500,403.707274
-46.397048,261,405.214552
20.186603,500,408.875026
34.89954,500,413.954193
10.601807,500,419.204962
-99.560735,92,422.212247
40.543394,500,426.875703
-97.284224,120,427.057156
-98.14812,131,427.254049
-99.216108,115,428.165923
3.702071,500,431.80208
7.653197,500,436.933934
-99.894316,131,440.004829
-99.907935,80,441.337678
-99.909714,80,441.456643
27.170386,500,445.092093
76.867291,500,450.345673
47.641415,500,455.208898
-75.371761,153,455.439613
100.591091,500,460.20639
5.432479,500,465.507526
8.709175,500,470.767252
-89.32209,227,474.008374
-69.386672,396,478.330788
-96.095148,150,478.559428
-98.978114,110,478.728711
-98.580407,112,478.900813
-94.971859,116,479.076798
7.706421,500,483.190519
60.181979,500,488.481755
28.368017,500,493.311593
107.32277,500,498.602862
128.117794,500,502.258335
65.293889,500,506.930317
-98.965139,358,511.95477
5.072437,500,517.251442
106.150913,500,520.904122
96.554904,500,526.19715
41.629783,500,531.457633
59.015246,500,536.757202
127.273091,500,541.984886
-99.370851,202,545.191737
-83.564995,114,545.367335
-99.374324,136,545.574982
-99.205501,200,549.54528
94.119085,500,554.800195
-48.935768,483,555.518449
70.837513,500,559.677698
32.545014,500,564.377649
-48.737478,412,568.865454
-99.57714,74,568.976025
-99.089453,134,572.068237
62.196008,500,576.575432
19.271113,500,580.259526
-99.220903,84,581.236623
-99.251256,237,581.58975
-92.736195,97,584.586848
-99.764973,56,584.672287
-99.567971,56,584.755891
-93.268737,58,584.843146
-99.854684,56,585.34372
-97.896262,56,585.428185
-99.854197,316,588.755219
-99.828844,342,589.77728
-99.554781,102,592.810625
-99.732544,65,592.910847
-99.930248,55,592.995798
-99.851028,59,593.086922
-99.965554,57,593.175212
-99.971833,51,593.254333
-99.715345,65,593.353606
-99.989217,50,593.429522
-99.992152,55,596.589022
-99.99432,48,596.663771
-99.957285,42,596.729878
-99.954298,42,596.793979
-99.995662,48,596.868801
-99.983957,48,596.943699
-99.83809,45,597.021885
-99.888803,47,597.107406
-99.910232,43,597.176891
-99.981163,48,597.253166
-99.993929,48,597.328464
-99.965752,41,600.321288
-99.925796,39,600.383957
-99.918561,37,600.44251
-99.995017,42,600.645268
-99.958188,40,600.709304
-99.977615,40,600.771579
-99.984591,41,600.837053
-99.904595,38,600.897906
-99.975019,37,600.95618
-99.964299,40,601.020393
-99.770135,38,601.081923
-99.834712,39,601.143066
-99.977889,37,601.202985
-99.99306,52,604.224564
-99.857689,54,604.309056
-99.828886,53,604.392135
-99.995265,52,604.473683
-99.941368,55,604.738155
-99.802709,53,604.821342
-99.873969,54,604.906006
-99.906313,54,604.990444
-99.916414,51,605.07044
-99.943071,52,608.062978
-99.994042,52,608.14509
-99.949757,52,608.227022
-99.967938,52,608.306846
-99.894607,51,608.386873
-99.948966,53,608.469997
-99.942322,53,608.552954
-99.809525,51,608.807534
-99.836549,51,608.887783
-99.99407,52,608.969255
-99.911301,50,612.087542
-99.841755,49,612.165353
-99.994875,49,612.24305
-99.930019,51,612.323604
-99.932452,49,612.400588
-99.751419,49,612.476034
-99.976776,49,612.554061
-99.947831,51,612.634299
-99.96719,49,612.712924
-99.986257,49,612.788857
-99.991374,67,615.971681
-99.740638,83,616.09972
-98.322998,92,616.241029
-99.79277,75,616.358066
-97.103809,91,616.49765
-95.738389,91,616.637021
-99.917573,63,619.682488
-99.994703,63,619.779809
-99.800098,63,620.088402
-99.972409,63,620.186007
-99.994228,63,620.283706
-99.986002,63,620.381026
-99.948561,63,620.478708
-99.806871,63,620.576321
-99.901039,63,623.584852
-99.928689,63,623.682224
-99.768451,63,623.779444
-99.90314,63,623.876569
-99.861846,63,624.184127
-99.989981,63,624.281251
-99.749351,63,624.378478
-99.849849,63,624.47636
-99.947028,49,627.496811
-99.946473,48,627.572314
-99.932248,50,627.649174
-99.927887,50,627.7277
-99.981342,50,627.80616
-99.936786,49,627.883239
-99.834308,50,627.960033
-99.94922,50,628.208004
-99.863692,50,628.286677
-99.804645,50,628.363219
-99.768544,62,631.341731
-99.993375,62,631.438049
-99.982604,62,631.53413
-99.764831,62,631.630302
-99.890952,61,631.723434
-99.893378,61,631.818285
-99.814454,62,631.914503
-99.888726,62,632.010528
-99.406978,85,635.259686
-99.067985,55,635.345433
-99.857689,56,635.432507
