#{"t_start": 1697118739.2811902, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.922835,47,0.268712
-99.819302,55,0.35636
-99.638561,56,0.446147
-99.744261,54,0.53104
-99.801719,54,0.616399
-99.955584,56,0.703705
-99.978278,50,0.782805
-99.994153,62,0.881253
-99.991758,56,0.970655
-99.954845,56,3.928993
-99.827869,56,4.016424
-99.992114,54,4.31382
-99.67651,60,4.408736
-99.593777,72,4.52135
-99.559462,81,4.649137
-99.916934,56,4.737277
-99.922726,69,4.84495
-99.736155,61,7.799134
-99.889723,64,7.900305
-99.98949,59,7.99385
-99.990937,62,8.092015
-99.833506,63,8.413975
-99.652655,68,8.520632
-99.802174,67,8.626106
-99.980806,73,11.605563
-99.915543,83,11.743633
-99.986042,67,11.850227
-99.970093,81,11.978102
-99.82048,92,12.128908
-99.950016,69,12.576969
-99.820154,70,12.727838
-99.988861,111,15.76423
-99.924923,93,15.903762
-99.991247,85,16.034227
-99.917003,93,16.175247
-99.722465,91,16.314555
-99.969325,134,19.786367
-91.562257,225,20.128502
-99.666388,140,20.340152
-99.93003,109,23.324894
-199.480689,115,23.750958
-99.744517,111,23.924269
-96.326612,101,24.096715
-96.686012,103,24.277271
-99.92475,102,27.339935
-97.565984,88,27.477441
-99.600597,88,27.839874
-99.893152,95,27.986317
-99.893007,87,28.11952
-98.820248,90,31.109757
-94.313798,96,31.260358
-95.408377,83,31.3885
-99.824534,82,31.515905
-95.723687,84,31.872042
-94.720435,75,31.988158
-98.094918,92,35.171114
-93.9615,81,35.300092
-99.869216,78,35.424501
-96.006869,76,35.544943
-96.502273,88,35.687944
-94.966363,77,35.812025
-99.030084,81,39.05051
-99.513131,84,39.182056
-97.723737,93,39.326898
-95.702312,79,39.447928
-98.984581,88,39.619376
-93.768173,82,39.755911
-99.865068,102,42.790082
-99.149427,83,43.140798
-92.560287,87,43.273586
-99.835579,98,43.425406
-96.150317,74,43.539559
-99.270257,88,43.674262
-98.008675,91,46.770157
-90.423056,100,46.923313
-98.198863,105,47.500219
-97.049491,146,47.732879
-94.889477,75,50.892149
-97.106917,109,51.120438
-99.142988,116,51.313364
-99.633686,125,51.513682
-97.029635,92,52.067735
-99.815444,120,55.420207
-99.800315,95,55.573246
-98.286134,238,55.94963
-99.734604,89,56.094428
-98.884613,90,59.47114
-95.699325,100,59.645297
-99.913473,97,59.810219
-98.559603,97,59.969873
-99.06441,100,60.13723
