#{"t_start": 1697118739.2799575, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.98302,58,0.289183
-99.965514,50,0.368028
-99.914387,61,0.465211
-99.965425,46,0.537183
-99.622803,55,0.624285
-99.988322,48,0.698312
-99.663716,58,0.790531
-99.971959,55,0.87716
-99.987434,52,0.959154
-99.991778,48,3.905472
-99.763269,63,4.004511
-99.81124,59,4.309314
-99.950144,62,4.407821
-99.972107,53,4.49171
-99.91925,66,4.595455
-99.971799,56,4.68172
-99.990391,58,4.77318
-99.8288,52,4.855062
-99.676414,57,7.803406
-99.856974,66,7.907571
-99.852388,61,8.004011
-99.815968,63,8.103822
-99.93283,59,8.419916
-99.984814,56,8.507657
-99.937104,58,8.598994
-99.930565,54,8.683336
-99.990201,59,11.64403
-99.608664,81,11.776303
-99.989876,76,11.897241
-99.990962,76,12.018918
-99.738238,79,12.148892
-99.635056,69,12.609507
-99.82414,82,12.769978
-99.962742,81,15.754424
-99.902363,81,15.876333
-99.954055,99,16.027439
-99.971682,87,16.159536
-99.852032,103,16.31728
-99.788763,107,19.747937
-99.829663,84,19.876035
-99.873099,152,20.10653
-99.489015,108,20.269707
-99.922284,116,23.263972
-98.921297,106,23.446038
-99.938707,107,23.842391
-99.925811,91,23.988261
-96.046655,110,24.188
-99.219617,100,27.254111
-96.267576,86,27.387026
-99.922865,100,27.538614
-99.534148,97,27.916718
-99.923239,100,28.071027
-97.56383,93,31.064945
-91.865141,90,31.204536
-99.734443,90,31.345458
-98.874559,87,31.480255
-99.733901,89,31.618428
-96.579205,98,31.995906
-94.066282,86,35.168659
-99.039136,79,35.29494
-93.649067,83,35.427266
-99.105569,82,35.557235
-99.728357,77,35.682205
-97.617913,78,35.808089
-94.204508,83,39.04934
-92.725999,79,39.174086
-90.47099,102,39.332575
-93.159726,111,39.503731
-98.113592,79,39.665675
-99.638866,76,39.789457
-99.179031,87,42.798801
-91.586987,73,43.134175
-94.54454,82,43.259712
-99.530237,74,43.374174
-99.899091,84,43.504298
-96.468727,87,43.637762
-99.705875,73,46.705439
-98.969013,143,46.924115
-98.471984,94,47.483989
-95.655633,81,47.614971
-99.060959,83,47.744698
-99.859985,92,50.964223
-99.744933,91,51.134652
-99.86045,102,51.301804
-99.617981,95,51.453634
-99.894073,98,52.017936
-98.612298,104,55.341767
-98.400708,89,55.486675
-99.880734,152,55.729098
-98.766031,94,55.87908
