#{"t_start": 1697118739.280782, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.716748,55,0.283524
-99.994188,53,0.367568
-99.94723,50,0.446265
-99.989284,57,0.536721
-99.898745,54,0.621882
-99.926051,55,0.708765
-99.615778,54,0.793047
-99.926677,53,0.876692
-99.968816,52,0.958735
-99.953025,56,3.917247
-99.824923,51,3.997133
-99.798872,52,4.291261
-99.983897,54,4.375877
-99.60447,56,4.464557
-99.777951,49,4.542066
-99.914471,56,4.629867
-99.873287,55,4.716636
-99.900594,54,4.80195
-99.921917,59,7.753153
-99.766773,84,7.885421
-99.988012,58,7.977374
-99.920912,57,8.067122
-99.987051,69,8.399168
-99.957396,60,8.49314
-99.545656,65,8.595079
-99.973794,81,8.722216
-99.850118,65,11.694688
-99.700506,69,11.805691
-99.965312,72,11.919966
-99.492321,69,12.032331
-99.879553,74,12.153296
-99.609382,62,12.596607
-99.829173,72,12.744936
-99.984369,82,15.734578
-99.928394,73,15.843981
-99.66071,89,15.978877
-99.976326,108,16.143247
-99.782297,93,16.286349
-99.759976,76,19.668302
-99.824037,142,19.885753
-99.397064,132,20.085179
-98.391476,130,20.28287
-98.808866,165,23.35839
-97.238527,108,23.76825
-98.364829,112,23.943694
-99.025911,108,24.133825
-99.254328,103,27.213107
-98.758226,99,27.367115
-99.747283,100,27.519938
-99.214486,105,27.909942
-99.711925,91,28.049219
-99.144327,101,28.206281
-99.921778,89,31.194514
-97.204401,92,31.338559
-99.102543,89,31.476047
-95.87508,86,31.609888
-98.434658,87,31.970035
-99.132933,82,35.134455
-96.068052,76,35.257774
-97.636163,81,35.38574
-99.898532,82,35.516721
-96.019248,72,35.634687
-96.078441,80,35.763188
-98.989398,88,39.012002
-97.509841,73,39.128109
-95.333171,86,39.261546
-98.646613,76,39.378983
-99.490512,76,39.496851
-95.714856,88,39.673198
-94.517955,86,39.814292
-91.726361,74,42.801797
-99.932335,91,43.163682
-98.940794,80,43.288498
-93.616743,72,43.399201
-99.84106,83,43.526548
-95.111234,74,43.640285
-98.535765,85,46.725641
-99.705944,93,46.869206
-99.268856,125,47.475646
-99.555293,93,47.626026
-94.685635,178,50.979918
-99.599575,94,51.157698
-97.406426,113,51.339142
-99.830691,97,51.494912
-98.086669,105,52.069903
-99.802968,119,55.420244
-98.835993,86,55.559709
-99.773116,118,55.745916
-99.028865,92,55.892705
-97.255941,98,56.049954
-99.677818,108,59.455071
-98.109443,83,59.599456
-97.603673,90,59.751012
-99.834976,112,59.938191
-99.780483,93,60.09578
-99.884926,90,63.297788
-99.563097,108,63.803827
-98.426767,86,63.941106
-96.135552,91,64.082908
-97.625493,96,64.254286
-99.10422,96,67.358238
-99.405131,162,67.605284
-99.823106,93,68.125166
-99.068778,97,68.272102
-95.344594,129,68.467417
-98.329741,112,71.514189
-99.360343,113,71.685302
-93.117287,107,71.854241
-99.885628,123,72.649798
-99.86,126,75.725749
