#{"t_start": 1697118739.2836661, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.991199,51,0.273494
-99.759037,61,0.371841
-99.868821,47,0.44579
-99.93701,51,0.52569
-99.923096,49,0.603483
-99.720757,57,0.691771
-99.980259,57,0.782474
-99.980867,54,0.867695
-99.932851,61,0.964799
-99.964421,54,3.920471
-99.989047,62,4.018281
-99.986123,49,4.306455
-99.6136,52,4.388981
-99.980353,56,4.476059
-99.96045,62,4.573783
-99.977472,56,4.661958
-99.891477,51,4.742847
-99.635323,55,4.829314
-99.990233,59,7.780474
-99.965309,53,7.864122
-99.988595,59,7.957394
-99.875944,62,8.055577
-99.972,63,8.378085
-99.814416,85,8.510644
-99.994622,58,8.602602
-99.926001,58,8.693178
-99.985249,81,11.690475
-99.941926,72,11.806483
-99.886645,66,11.91129
-99.988442,92,12.059192
-99.921817,61,12.161015
-99.910834,65,12.615915
-99.950271,67,12.751098
-99.942059,92,15.752979
-99.830868,99,15.901962
-99.978474,102,16.058067
-99.746746,103,16.214039
-99.593643,83,16.342759
-99.989641,99,19.760467
-99.944084,95,19.905862
-99.934498,89,20.039746
-99.959243,92,20.178604
-99.794242,206,23.310236
-96.362748,98,23.711241
-98.018997,107,23.87823
-98.130356,149,24.131917
-97.635442,104,27.212848
-97.577109,95,27.36004
-99.937494,93,27.502679
-196.746508,104,27.890761
-99.780541,99,28.042098
-199.904115,93,28.185975
-97.216963,85,31.168922
-99.774736,82,31.296077
-98.458565,83,31.426286
-99.808503,90,31.565925
-99.400972,77,31.908726
-99.842606,89,32.057716
-99.699517,71,35.198757
-94.223482,83,35.332191
-98.152757,84,35.464791
-97.43245,79,35.5924
-99.351435,88,35.734632
-95.814933,76,35.85709
-99.814096,78,39.090729
-99.901887,82,39.217994
-99.550338,83,39.346237
-94.62563,80,39.468563
-99.820499,81,39.632442
-99.39983,78,39.760378
-99.031291,78,42.756265
-99.588178,82,42.884067
-99.899468,80,43.229685
-93.351943,75,43.34521
-99.437209,100,43.499496
-93.596504,71,43.608782
-89.671142,85,46.694473
-99.104419,75,46.808554
-99.770485,97,46.95993
-90.758797,104,47.534011
-96.096855,81,47.666342
-94.482673,294,51.234178
-96.374147,91,51.380965
-98.86408,138,52.008506
-99.893633,121,55.360282
-99.898942,107,55.533314
-99.932049,91,55.679424
-99.149387,91,55.822402
-99.883061,95,55.974794
-99.163298,95,59.358397
-99.461558,87,59.499655
-99.536823,88,59.654828
-99.704658,85,59.799519
-99.511998,81,59.932506
-99.176442,84,60.068324
-99.79312,87,63.267653
-99.904714,91,63.432957
-97.751548,87,63.889202
-99.183284,86,64.022517
-98.035246,87,64.182397
-99.275211,89,64.321487
-97.855286,106,67.440436
-97.649397,103,67.595286
-96.642741,91,68.113518
-99.889535,92,68.253175
-99.840899,94,68.395319
-99.704046,173,71.534444
-96.517013,109,71.699836
-99.897773,115,71.892971
-94.273411,143,72.706323
-99.457446,94,75.734046
-94.342222,208,76.058915
-97.985782,120,76.25394
-99.326005,112,80.105037
-99.583688,175,80.37569
-99.02176,275,80.792358
-94.983571,278,85.944539
-97.185978,330,89.406706
-99.311833,301,91.515295
2.820703,500,96.372523
-97.64223,379,99.855734
-99.835005,109,100.017826
-97.782805,473,104.951102
0.381766,500,110.248883
4.126055,500,115.511734
0.334755,500,119.213209
5.187567,500,124.580132
0.256301,500,129.942164
1.078968,500,135.027477
-99.740142,170,138.178113
3.018491,500,143.195241
1.134412,500,148.522676
3.631226,500,153.821849
1.560248,500,157.604431
9.270355,500,163.028302
1.469204,500,168.405697
0.638532,500,173.702773
0.78504,500,178.978187
-98.912235,378,179.567644
16.941062,500,184.634549
-97.417424,305,188.024127
11.241195,500,193.350595
-98.673956,470,198.623325
-99.187918,241,198.980967
3.66306,500,204.078776
7.432459,500,209.308996
0.911804,500,214.294818
-98.956878,281,217.578431
2.19754,500,222.563152
5.088741,500,227.389922
-98.179696,491,232.600002
12.85912,500,236.213775
-88.489801,479,241.276971
2.599002,500,246.317925
-99.620888,261,246.710646
0.904242,500,251.919813
18.646622,500,257.133704
-95.821637,355,262.125936
5.03946,500,265.729335
26.67829,500,270.458943
-99.945576,120,270.63729
-94.19764,431,275.249492
6.181951,500,280.441371
0.206947,500,285.707384
31.090954,500,289.369333
-99.421695,416,294.090815
-91.142476,439,299.341446
17.754107,500,304.450623
-94.207131,122,304.636071
-98.026205,214,307.876817
-99.90306,281,309.308602
-99.805804,168,309.562054
-99.755173,137,312.685406
-97.098008,134,312.886355
-99.812502,125,313.07491
-88.013234,271,317.169749
16.387235,500,322.115626
30.661266,500,327.386585
14.628546,500,331.008835
37.649448,500,336.116214
9.036151,500,341.379945
51.343553,500,346.570154
10.059393,500,351.764393
7.786752,500,355.360713
-51.987239,449,360.495359
-99.941338,54,360.578062
-99.935504,54,360.660507
-99.79988,68,360.763754
-84.601971,95,360.907996
122.042136,500,364.790595
-98.760774,60,364.88179
-99.823887,57,364.968807
-99.929413,59,368.305078
5.584882,500,371.922608
152.277824,500,376.577336
1.256094,500,381.235955
39.066367,500,386.045292
-99.745763,173,386.305101
-99.545362,222,386.634755
-95.885386,226,390.757119
-97.921162,208,391.068269
-97.640138,159,394.174274
-71.767447,449,396.004738
2.467073,500,400.446324
2.789513,500,405.177613
-99.958559,112,408.239135
-99.96851,112,408.409147
-99.940749,117,408.590602
33.347676,500,413.673546
-99.797054,84,413.802006
27.873757,500,419.054476
16.368852,500,423.717998
-66.505495,418,427.216352
6.692368,500,431.594076
0.775331,500,436.725942
38.781891,500,441.560371
-99.857537,85,441.688843
-99.966549,76,441.802254
66.558894,500,447.062972
2.880245,500,451.921176
25.34036,500,455.557724
90.154531,500,460.321088
65.871707,500,465.625285
50.500493,500,470.884946
-86.07579,164,474.030456
-98.346409,158,474.269706
-84.375031,396,478.596018
-98.26318,128,478.791824
-97.598211,123,478.979573
-98.479893,116,482.510505
-51.858774,365,483.064119
114.045521,500,488.355897
44.386819,500,493.185401
75.271119,500,498.476621
14.703869,500,502.132423
-50.682373,467,506.753841
-55.966317,321,511.721849
51.526393,500,515.374767
105.657999,500,520.67219
39.829845,500,525.965235
-96.499583,170,526.223874
2.331098,500,531.482713
4.381839,500,536.782319
37.927954,500,542.009912
-83.478135,289,545.351493
-91.407284,274,546.534879
-92.379008,480,550.164645
-94.181884,111,554.828942
-12.480522,427,555.462877
122.920973,500,559.621766
-99.178747,80,562.593132
-99.110975,122,562.774383
-18.10397,397,567.341404
1.243365,500,571.981046
21.292985,500,576.487791
7.704558,500,580.171489
-87.93811,112,581.190621
-98.929221,275,581.600932
-99.81643,323,585.35491
-97.398547,62,585.44805
-99.904766,254,588.681762
-99.778284,354,589.72245
-99.235123,124,592.788088
-99.983547,57,592.876184
-99.986001,57,592.964917
-99.936534,55,593.049772
-99.86847,62,593.145683
-99.896648,61,593.23992
-99.991369,56,593.324028
-99.929571,55,593.408929
-99.939079,59,596.574363
-99.970788,41,596.638571
-99.85663,44,596.707071
-99.982834,48,596.781032
-99.797069,46,596.852945
-99.98235,41,596.917486
-99.98316,41,596.979821
-99.878071,44,597.062559
-99.930108,42,597.135848
-99.853953,44,597.206996
-99.976636,48,597.281624
-99.95005,48,600.286165
-99.996352,42,600.352556
-99.832838,38,600.414032
-99.988197,41,600.615753
-99.969548,40,600.679774
-99.962716,40,600.742122
-99.844283,39,600.804749
-99.992874,36,600.861001
-99.966777,40,600.925108
-99.995362,42,600.992306
-99.996297,42,601.058252
-99.925139,37,601.117999
-99.946364,40,601.182458
-99.959737,53,604.205591
-99.968632,51,604.285739
-99.928401,55,604.371874
-99.892344,54,604.456358
-99.953387,51,604.534529
-99.919697,54,604.799357
-99.844904,53,604.882517
-99.87083,54,604.967093
-99.891465,54,605.050067
-99.984355,52,608.044464
-99.9809,52,608.126329
-99.950208,54,608.209624
-99.995927,52,608.291154
-99.97885,52,608.372545
-99.94417,53,608.455679
-99.83231,51,608.535686
-99.992442,52,608.791536
-99.920269,52,608.873338
-99.930423,52,608.955022
-99.993713,49,612.070085
-99.98252,49,612.147227
-99.944022,51,612.230339
-99.778884,49,612.307852
-99.836916,49,612.38315
-99.827625,49,612.460113
