#{"t_start": 1697118739.2824357, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.977886,51,0.274306
-99.87142,56,0.364005
-99.951394,57,0.454957
-99.704774,62,0.553092
-99.982128,57,0.643201
-99.975376,57,0.732814
-99.718711,52,0.815629
-99.991416,49,0.891742
-99.982284,46,0.964083
-99.991688,54,3.919518
-99.930282,62,4.017562
-99.985638,52,4.311038
-99.782852,63,4.410949
-99.623739,57,4.500685
-99.778494,53,4.584324
-99.725352,57,4.672081
-99.848122,48,4.748538
-99.868922,68,7.712478
-99.972356,66,7.817451
-99.989885,59,7.910125
-99.958885,69,8.019436
-99.598259,54,8.104967
-99.991789,61,8.424285
-99.737644,64,8.524217
-99.954305,58,8.615935
-99.705713,64,8.715891
-99.946707,69,11.695101
-99.984504,64,11.798133
-99.901497,87,11.937013
-99.947934,79,12.063642
-99.98175,59,12.161796
-99.991294,62,12.611241
-99.899039,68,12.748719
-99.936537,65,15.710158
-99.970997,88,15.842815
-99.781485,82,15.967173
-99.904644,89,16.101866
-99.938263,99,16.254159
-99.864625,97,19.669052
-99.906264,104,19.829119
-98.291211,126,20.019382
-99.905909,106,20.179199
-99.830923,149,20.403649
-99.377609,121,23.428492
-97.416044,121,23.846716
-97.576184,93,23.995681
-99.914575,101,24.177749
-99.910981,94,27.236719
-99.286385,135,27.446593
-99.955617,94,27.589467
-199.907469,102,27.974377
-98.793326,102,28.13101
-97.148473,89,31.121253
-99.836741,91,31.262474
-93.964191,88,31.398033
-97.742274,96,31.548479
-99.732594,95,31.919005
-96.544561,106,35.120614
-99.76101,73,35.240898
-95.906251,79,35.365748
-98.524304,77,35.487674
-99.555877,76,35.610623
-98.976586,79,35.738937
-99.421327,69,35.849608
-99.857389,79,39.08532
-99.917134,76,39.203752
-98.573768,83,39.332185
-98.643269,85,39.462101
-99.833994,81,39.623835
-99.909709,81,39.758138
-98.961345,75,42.749522
-99.421673,80,42.873992
-97.748503,76,43.213746
-98.33205,91,43.354069
-99.875218,82,43.479065
-94.320258,72,43.591397
-94.79215,77,46.664324
-97.853605,110,46.832353
-99.207507,79,46.954186
-99.699152,67,47.472542
-87.834714,105,47.642498
-96.047301,88,47.781632
-99.411088,103,51.019832
-98.119475,86,51.183186
-95.745579,250,51.989746
-98.220212,121,55.341478
-99.75853,94,55.494721
-98.482251,87,55.633417
-98.942195,87,55.772542
-99.862722,89,55.912972
-99.887734,99,56.073165
-99.245689,95,59.457315
-99.497639,91,59.614681
-99.038725,95,59.774543
-99.872527,98,59.938566
-98.328732,96,60.101316
-98.182012,89,63.302855
-99.229843,87,63.45549
-98.389496,92,63.919216
-93.655197,115,64.102705
-99.690674,91,64.263656
-98.901857,90,67.358582
-99.649018,125,67.548949
-99.729935,128,68.122079
-97.619616,92,68.261737
-99.271803,127,68.45412
-95.971961,123,71.517438
-97.284992,133,71.719752
-99.778942,160,72.576909
-96.557375,241,75.831201
-93.816144,182,76.113999
-97.743795,201,80.112152
-95.511294,282,80.5432
-90.025548,204,83.880645
-95.342986,327,86.082378
-99.321009,448,91.370259
0.611934,500,95.078831
1.051806,500,99.896569
-94.3328,345,104.639631
-99.505994,364,105.179698
6.122999,500,110.482584
3.914031,500,115.752004
0.26715,500,121.137594
4.138184,500,124.818298
1.571461,500,130.175722
1.882787,500,135.260154
9.693375,500,140.292748
3.941418,500,145.592883
-88.488963,463,149.200415
4.979738,500,154.51375
7.068833,500,159.999692
-94.149803,499,165.407819
1.148097,500,170.736795
2.974043,500,174.38202
2.188173,500,179.676267
0.530152,500,184.745005
1.488917,500,190.038407
4.511064,500,195.398049
2.455829,500,199.059119
4.641098,500,204.161192
4.623923,500,209.388226
10.625709,500,214.374026
-99.20644,272,217.643939
-95.810939,291,222.318108
-99.330709,381,222.884309
1.975702,500,227.710398
3.170232,500,232.932721
0.461705,500,238.03109
0.326334,500,243.081007
-76.812361,471,246.645751
1.201323,500,251.855008
33.865658,500,257.068177
0.20747,500,262.276169
-87.63847,270,265.538679
-99.855618,124,265.721488
-98.813773,275,270.117105
9.372146,500,274.835518
14.767882,500,278.436503
7.276966,500,283.649613
90.81294,500,288.950114
-89.954457,393,290.752604
12.779815,500,294.38498
-99.900323,288,299.408664
7.479742,500,304.518983
-97.780953,230,304.866395
-98.594807,483,309.521578
-76.548593,227,312.779661
-98.446589,154,313.01024
-96.249932,208,317.009457
12.870712,500,321.956767
-72.808934,231,322.304003
-85.078704,367,325.739978
75.814302,500,330.997773
3.845153,500,336.105146
52.623968,500,341.367733
0.715574,500,346.557778
11.283409,500,350.157054
23.455649,500,355.349848
-66.164203,460,360.50101
-98.068584,61,360.594093
-98.447826,61,360.687227
-99.657341,57,360.774001
-99.850105,56,360.859621
-99.93934,53,360.941013
-93.345687,78,361.327567
-99.311947,57,364.268469
-99.171117,117,364.44834
132.054124,500,368.450024
-79.394256,127,368.640382
-94.387333,87,368.769193
-98.679697,83,368.894836
7.984423,500,373.574386
-98.964346,72,373.682039
2.632313,500,378.343212
-99.616465,122,381.365929
-94.297344,380,383.101691
-97.003016,242,386.359044
-97.782397,260,386.745708
-99.876648,114,390.70224
-99.913683,93,390.841487
-99.890264,92,390.979532
-97.088729,202,391.283604
-99.543768,402,395.909036
13.785772,500,400.34207
-76.329267,270,403.623566
-50.267079,303,405.190915
14.275422,500,408.850711
19.32575,500,413.93022
1.979096,500,419.179826
22.474449,500,423.843693
-99.386698,196,427.008683
15.240668,500,431.387853
1.999589,500,436.519578
-99.92029,102,436.670669
-91.87586,499,441.505321
26.092619,500,446.765779
93.790093,500,450.394975
49.812224,500,455.258895
4.557224,500,460.025263
5.62424,500,465.32408
100.279411,500,470.584089
-65.043427,395,474.079114
5.125142,500,478.561498
-98.209349,168,478.819669
-99.554906,155,479.055809
-94.397283,125,482.601125
-60.311349,170,482.85902
-62.973035,185,483.138134
3.218742,500,488.429551
13.039964,500,493.260927
-94.226883,143,496.372056
62.93081,500,501.664796
129.806447,500,506.340398
2.193124,500,509.993622
2.590337,500,515.231071
44.931234,500,520.528813
-89.982004,118,520.705965
15.919463,500,525.999092
