#{"t_start": 1700663566.975496, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-94.864091,60,2.792599
-99.785934,62,5.606972
-118.309879,55,8.005365
-103.14837,65,11.206305
-103.129153,59,14.168147
-99.816243,48,16.407339
-107.695191,54,18.962538
-100.296313,49,21.205157
-106.587202,63,25.18149
-89.493068,83,29.299788
-109.528823,57,34.285876
-100.865265,56,37.13735
-101.423021,54,39.831025
-101.982249,67,43.177722
-164.323682,133,50.278467
-110.37074,53,53.415032
-100.992551,53,56.083917
-87.257824,78,59.995614
-119.28856,57,62.896281
-98.897963,49,67.625981
-105.153601,55,70.093259
-73.416711,59,72.709105
-110.911706,104,77.146955
-100.747544,66,81.479136
-102.79049,50,83.871739
-124.964487,65,87.213726
-74.40143,72,90.427195
-96.765103,63,93.010052
-102.479021,59,95.949181
-91.574011,62,101.360433
-126.473909,75,105.327107
-92.199417,54,109.141523
-93.221647,60,112.091101
-132.98018,85,116.84275
-118.812733,62,119.711667
-108.495963,114,125.901516
-111.609399,57,128.92697
-101.146708,65,131.939332
-105.705185,75,139.451241
-107.664197,60,142.949533
-93.519944,66,146.372202
-82.171446,97,151.187575
-99.508546,55,153.889313
-105.575753,74,158.387642
-150.741473,120,165.753855
-77.224325,64,169.01396
-138.501651,95,176.334223
-81.538184,84,180.574501
-94.868589,61,183.863335
-87.035815,69,187.898451
-107.515161,66,191.423012
-87.679486,74,196.958858
-106.640463,181,206.74761
-151.423058,100,214.71608
-82.730791,82,218.73435
-161.98527,96,225.035071
-93.128764,60,228.006272
-117.919979,65,230.945439
-71.40963,93,235.837207
-96.479846,63,239.567544
-143.042099,68,243.442386
-85.380801,73,250.025534
-95.827498,66,253.181462
-84.905047,153,262.70269
-96.034044,59,266.09095
-106.563057,89,270.43952
-28.721327,144,278.58928
-107.512485,89,287.595632
-76.624618,87,292.136223
-67.872738,77,296.265162
-91.171758,69,300.255233
-99.258421,77,304.470304
-70.962106,72,308.69015
-125.805519,78,312.738574
-104.104022,95,319.649015
-118.97239,102,329.420955
-105.315742,87,334.549111
-79.355362,79,339.106399
-94.126794,67,342.355573
-86.234555,80,346.655466
-121.874617,121,354.442669
-63.656682,97,361.089833
-86.954346,99,370.748931
-95.270222,77,375.368085
-89.457578,114,383.835632
-87.809134,103,390.513178
-57.013997,177,401.370277
-82.346296,86,406.608033
-94.416769,78,417.73806
-104.537528,83,423.318745
-124.370675,64,427.036573
-84.904816,79,431.17188
-77.152196,80,435.185025
-101.600636,91,439.874939
-103.67082,82,444.420337
-129.670014,89,452.876988
-73.441269,89,457.573658
-144.545856,79,461.570853
-132.578413,68,464.779381
-77.667004,74,468.680913
-82.507741,71,472.689474
-100.963401,100,478.075443
-130.581884,81,484.6547
-82.950452,76,494.123852
-132.709744,73,497.785931
-84.652367,59,501.279233
-98.99744,94,506.29038
-95.010663,89,511.820801
-82.933643,130,520.8565
-115.213128,59,524.704468
-115.098707,87,529.71444
-119.061171,85,537.746504
-97.012204,92,543.607763
-94.208824,88,550.630911
-138.811355,68,555.648113
-106.786453,61,560.046958
-88.511275,78,564.516116
-69.101338,78,568.967685
-181.191522,268,590.547417
-85.623534,75,594.675323
-95.612535,147,602.994443
-126.443891,121,610.333304
-87.330946,110,622.034368
-135.003468,80,627.145262
-89.484382,89,632.713223
-87.072431,70,637.065475
-100.000903,97,641.621476
-96.911124,80,645.703413
-118.059152,129,654.3091
-62.33791,94,664.357774
-40.384355,98,670.200798
-66.904428,111,676.618136
-108.041663,100,682.391251
-136.973584,104,690.2376
-60.429356,123,697.312636
-104.507566,79,707.15519
-67.823829,69,712.36774
-77.190544,122,719.960083
-99.744679,104,727.595649
-93.607669,145,736.706434
-114.141662,76,740.433844
-83.522081,141,754.493045
-58.45859,73,758.747299
-56.285684,92,764.754517
-98.088925,115,771.37383
-73.076698,86,776.107278
-102.571597,89,781.643785
-91.091859,81,787.154156
-4.510752,154,802.970161
-92.69645,288,820.65491
-78.830097,120,829.733676
-97.48235,132,841.7899
-94.717494,85,846.383317
-55.577607,177,857.396104
-84.09419,110,864.35202
-70.836953,216,877.730128
7.423566,113,887.491678
-107.27027,131,895.221604
-107.722837,122,903.116885
-84.143615,126,910.910259
-18.100032,94,916.436694
11.635975,105,926.596775
-108.393295,164,937.910181
-82.018951,104,944.204244
-61.279647,106,950.427093
-113.171703,80,955.093824
-41.18969,167,968.839735
-77.12051,107,976.132973
-104.373331,110,982.819747
-111.545021,141,991.487678
-95.169604,95,997.309083
13.59382,144,1009.694168
7.134213,143,1017.976598
-62.536485,102,1024.450006
-96.471459,113,1032.78559
-115.486814,71,1036.889277
-64.194305,107,1042.997915
-76.687268,110,1052.820623
-63.925618,157,1061.396135
-2.725662,202,1075.755207
-101.096224,113,1081.78606
-73.305185,104,1087.90513
-43.558867,82,1097.231339
-64.214382,76,1102.235179
-131.340425,177,1113.13183
-33.76986,110,1119.109407
-39.777488,102,1125.127041
20.992937,170,1140.516279
-47.443315,217,1154.260751
-83.638098,139,1162.753658
-55.064985,70,1168.096566
26.566422,86,1173.378453
-132.764438,74,1180.333239
-124.12438,81,1185.98131
-21.745358,75,1190.173548
-97.889942,72,1194.536912
-104.299115,90,1199.281859
-95.087614,277,1220.41533
-117.427922,313,1239.50639
-132.074582,101,1245.237155
