#{"t_start": 1700663566.9739819, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-108.075993,47,2.194927
-92.19325,52,4.275034
-121.472505,117,9.89078
-88.766732,68,13.22723
-89.224843,52,15.771552
-122.645786,64,18.842552
-94.630782,61,21.549847
-127.220219,57,25.294055
-89.462122,59,27.968257
-112.029916,66,33.545364
-140.186001,88,38.067397
-83.320248,75,41.878497
-83.282657,56,44.992167
-94.607961,52,47.516387
-99.588613,55,50.404793
-133.162347,58,53.814705
-86.441357,52,56.537091
-89.8882,80,60.694453
-104.003556,83,65.229856
-97.488743,62,69.821908
-111.351265,57,72.303457
-101.113546,61,75.016076
-89.669129,54,77.346864
-90.131031,56,81.164493
-95.884331,67,84.340611
-94.440601,57,87.313993
-67.622264,76,90.703589
-112.258842,61,93.177578
-85.073226,64,96.251768
-107.367516,56,101.449784
-88.549167,59,104.641547
-94.654658,58,108.806919
-122.423627,98,113.358569
-82.032091,64,117.239124
-181.45485,108,122.456499
-105.97536,79,126.908866
-110.405616,74,130.754997
-91.011263,85,138.501781
-117.917631,87,143.313489
-94.517098,69,146.753404
-105.41195,58,149.637556
-122.717339,69,153.169518
-100.184537,56,156.957816
-104.135438,69,160.053113
-99.391854,84,165.840722
-140.674124,72,169.488958
-107.167242,75,175.981661
-143.130295,84,180.063102
-100.641434,62,183.274987
-130.945633,76,187.687296
-112.518669,65,191.161822
-89.189743,70,196.47418
-86.611073,79,200.971968
-94.166026,82,205.362088
-99.355897,77,211.956379
-102.09152,108,217.536331
-109.482223,76,221.172436
-109.825229,86,227.170271
-89.361136,65,230.11079
-82.660235,73,233.656967
-101.382508,63,237.305263
-62.983519,120,244.042984
-115.572269,67,250.363363
-67.381078,74,255.18831
-117.796649,74,258.989347
-128.535959,81,263.580819
-74.049984,69,267.697488
-98.528573,69,270.786636
-116.106255,70,274.730584
-119.786145,59,278.11018
-111.12193,93,287.438831
-74.888988,93,292.25627
-114.175101,58,295.413795
-97.519695,79,299.883138
-94.049114,64,303.783836
-135.000747,77,307.920703
-90.595022,65,311.664428
-132.208527,77,316.997025
-106.306686,56,320.112578
-90.189663,76,328.608142
-128.548103,84,333.280848
-118.240608,73,337.603239
-81.52837,83,341.94363
-106.375628,76,345.988222
-34.565764,148,355.363133
-126.289532,104,362.290572
-94.403233,88,371.299584
-87.738324,67,375.365309
-143.006038,68,379.920802
-108.213306,103,387.725072
