#{"t_start": 1700663566.9973361, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-95.448126,51,2.378493
-98.036954,66,5.364073
-135.237296,63,8.084727
-123.199145,58,11.008401
-98.197655,76,14.773703
-83.198398,53,17.342544
-100.160144,50,19.669808
-104.630828,54,21.956308
-120.396067,51,25.431262
-114.846192,45,27.389466
-109.798217,53,30.69541
-109.095527,64,35.757252
-106.165224,54,38.457248
-95.86529,66,41.758525
-105.920031,57,44.85505
-91.556649,48,47.320792
-113.820239,50,49.871357
-113.013587,66,53.715161
-124.902062,61,56.982669
-122.922288,92,61.603176
-107.409169,63,65.136425
-85.165409,58,69.574006
-80.977853,75,72.933229
-104.577703,52,75.207578
-96.697548,48,77.239282
-181.607926,85,82.521018
-103.470488,73,86.008299
-91.408528,67,89.212857
-111.959167,55,91.530799
-73.409687,68,94.467676
-140.554477,66,100.245088
-79.934932,68,103.89132
-127.905859,54,107.646804
-105.185093,58,110.262312
-91.43694,94,115.69673
-164.827229,71,119.072509
-95.568043,56,121.884884
-96.688848,56,125.18013
-113.17649,69,128.740374
-89.603241,64,131.789974
-98.241713,66,138.759536
-81.905169,70,142.742047
-143.853257,88,147.076298
-70.998573,95,151.95604
-83.24725,79,156.821752
-104.243352,73,160.185335
-73.972583,83,165.920281
-82.497983,70,169.473153
-108.341156,91,176.451381
-117.599676,82,180.678828
-104.02728,87,185.240806
-118.679157,82,190.080372
-95.519076,54,193.425248
-91.883839,55,197.794377
-175.891003,137,205.122872
-110.551841,87,212.190874
-102.396249,83,216.694568
-133.304086,83,220.493395
-182.568542,104,227.392421
-96.422029,77,230.838203
-96.760592,75,234.662177
-91.164684,65,238.424331
-86.231233,71,242.644269
-111.628943,86,249.914196
-95.520606,76,253.702714
-145.722949,73,258.509064
-85.308281,70,262.532887
-106.585351,70,266.659084
-137.312504,87,270.746135
-115.444229,73,274.822104
-116.024906,118,281.220918
-84.823425,75,289.584668
-101.15083,90,294.642315
-114.03955,65,298.224835
-105.774541,97,303.852899
-115.427271,66,307.46377
-94.798844,81,311.88742
-153.125303,117,319.630677
-101.10158,57,326.740856
-139.254654,72,330.835542
-101.009446,77,335.467506
-122.553858,121,342.031572
-103.190889,91,346.77918
-89.606907,70,351.504514
-109.170925,90,357.188098
-84.3617,89,362.847852
-90.573602,84,371.83414
-164.519226,178,384.178528
-117.118816,153,393.86704
-113.500201,113,401.061095
-104.050118,66,404.974339
-7.616239,105,417.711675
-87.732616,92,423.842589
-106.271143,89,428.714635
-79.209126,89,433.431275
-108.030481,65,436.746225
-93.342557,110,442.507261
-104.038321,73,446.460449
-88.801412,173,459.459098
-110.149975,103,464.149737
-93.975054,93,469.15189
-134.455548,85,473.980707
-73.773728,87,480.028314
-91.943537,79,484.97393
-65.786881,90,495.226942
-145.066991,154,503.371202
-69.588859,80,507.964551
-88.745441,174,520.020998
-83.114889,78,524.953819
-90.072796,76,529.250156
-85.945915,74,536.809541
-113.511148,115,543.981464
-109.330109,82,550.558843
-80.153938,79,556.468031
-89.691621,72,561.372735
-92.159671,90,566.584019
-112.635482,86,571.155536
-71.658712,83,580.462853
-107.849429,70,584.90614
-88.626608,72,590.438266
-170.198267,104,596.385525
-94.887015,129,603.401263
-78.574779,102,609.641092
-137.237573,117,621.835988
-82.593235,90,627.445
-103.354787,94,633.431381
-79.445591,93,638.850644
-88.825178,94,643.341509
-103.453937,83,647.49829
-111.119698,77,653.507526
-108.665692,116,664.683429
-85.485619,99,670.689926
-105.338824,80,675.270122
-127.605909,78,679.741851
-62.406008,158,690.706102
-53.680144,167,700.317516
-67.636327,94,712.108425
-100.196756,76,716.893455
-96.237875,73,721.240849
-84.381445,102,728.815167
-88.731467,92,735.059018
-112.369219,81,738.997012
-138.852164,84,744.154212
-67.45454,86,754.588989
-107.192478,102,761.634476
-122.380919,91,766.631313
-81.032885,70,770.660655
-103.04044,133,778.356659
-134.317829,105,785.541368
-85.009781,73,795.95759
-98.737947,110,802.844858
-87.594616,286,820.360643
-85.008091,113,829.072659
-79.775576,114,835.175417
-41.761679,149,848.482662
-80.339049,189,859.819314
-58.188921,189,872.10357
-98.108058,193,886.845262
-30.811693,85,891.84696
-78.996503,102,898.860794
-125.847203,96,904.359477
-116.107397,97,910.1631
-22.530862,86,915.10955
-130.544986,122,926.495631
-94.958201,89,932.811433
-22.404049,231,947.023317
-51.89693,163,956.452269
-51.689667,167,970.624695
-49.242258,118,978.208544
-120.256101,87,983.970247
-73.510981,87,989.159628
-86.168655,131,997.148932
-87.047745,118,1004.053863
-107.085418,78,1012.745723
-109.261357,212,1025.358357
-74.210233,204,1038.727182
19.947636,152,1051.248709
-79.751575,174,1060.970678
-111.139221,145,1071.137969
1.781011,90,1077.061735
-118.55215,107,1082.585098
-101.714906,182,1097.882227
-109.81287,117,1105.395059
-150.876642,151,1114.676575
-56.826538,82,1119.019086
-63.722583,156,1128.178257
-44.632027,120,1140.752343
-99.525237,111,1148.185951
-46.55538,105,1154.291486
-117.657788,225,1169.111187
-174.443404,234,1186.440155
-170.802588,194,1197.883276
-95.767902,149,1207.412169
-43.340342,94,1213.369675
-76.064511,68,1220.491815
34.636525,131,1228.504137
8.710997,64,1232.270239
-77.493855,210,1244.844745
8.036241,81,1249.362083
-106.358947,168,1262.747791
-147.579436,90,1269.206829
17.931652,120,1277.356344
-115.697877,96,1282.655158
-94.796406,141,1290.699062
-36.584854,137,1302.099303
-52.660954,75,1306.283831
-99.998195,168,1315.698906
-45.046388,86,1320.651704
-29.143599,103,1326.335835
9.834413,55,1328.991528
-69.606603,209,1343.537769
-6.397151,66,1346.752753
