#{"t_start": 1700663566.9917371, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-124.924894,55,2.553084
-101.183112,56,5.078479
-94.538535,49,7.272733
-80.774845,57,9.923967
-112.330394,57,12.694509
-102.750763,61,15.723599
-95.260881,60,18.54916
-111.750254,53,21.053204
-87.780428,57,24.76785
-88.017952,68,27.74833
-99.437013,51,30.932146
-137.609351,88,37.158286
-95.598085,58,40.131833
-102.766249,61,43.074848
-81.734574,76,47.237425
-106.448559,67,50.57425
-97.797955,66,54.282723
-86.266677,85,58.665763
-95.537273,55,61.68089
-117.777025,73,67.530538
-102.473444,52,69.814508
-80.736225,75,73.186186
-96.311307,61,75.873801
-95.883427,59,78.48612
-72.643831,68,82.848802
-109.676024,60,85.756788
-89.935772,76,89.412523
-129.48749,68,92.203505
-97.858445,59,95.02138
-92.475874,53,100.061329
-128.365863,77,104.131267
-118.768079,64,108.544173
-93.488934,71,111.912151
-84.632481,69,115.897147
-101.788904,52,118.301673
-97.439377,62,121.347018
-112.255753,58,124.755082
-108.631929,54,127.630762
-70.514083,81,131.55464
-104.510785,84,139.378587
-90.658795,169,148.283895
-104.084443,71,151.889448
-113.907946,106,158.062223
-183.115491,148,166.439093
-114.25927,52,169.47106
-112.074811,72,175.80571
-107.65318,73,179.332881
-185.250728,109,184.93293
-73.147589,75,189.412878
-149.66215,79,195.315699
-97.590917,63,198.95429
-89.224287,62,202.435002
-125.951502,76,206.120141
-85.556935,64,212.092567
-91.407347,82,216.547713
-112.553658,67,219.690485
-121.201503,115,227.006044
-92.524794,70,230.138457
-112.994732,64,233.284312
-98.505254,91,238.410585
-115.334528,64,242.29696
-92.94819,78,248.92533
-120.906733,104,255.417764
-100.83159,72,259.23797
-100.282064,66,262.942488
-96.78407,73,267.329492
-80.056592,70,270.44022
-87.560194,67,274.303108
-82.657017,65,277.890676
-92.665415,61,281.097519
-132.091465,106,291.153667
-129.751515,65,294.728842
-92.262676,61,298.142319
-117.834938,77,302.385942
-89.030997,75,306.60649
-92.910576,66,310.49103
-124.469157,63,313.639048
-68.62551,90,320.042834
-97.887971,79,328.698272
-84.847101,95,334.07355
-98.665955,94,339.48765
-96.335233,137,346.572729
-156.672804,80,351.741795
-110.779878,92,357.622158
-139.00075,77,362.679296
-93.743668,62,370.263621
-117.568573,81,375.171701
-120.864331,69,379.730403
-105.301787,101,387.446662
-9.724543,136,395.830723
-87.992377,95,401.536192
-153.618737,185,419.266388
-85.084961,62,423.521913
-90.035997,68,427.405648
-140.14544,93,432.46563
-116.053186,78,436.324297
-113.116029,82,440.458307
-101.148837,61,443.955697
-144.003798,94,452.650454
-114.138111,60,455.508634
-84.595568,108,461.367864
-145.997373,80,465.095614
-63.809098,84,469.631383
-92.440148,92,475.082004
-81.083015,110,482.70867
-90.966915,78,487.011874
-77.656462,60,495.607369
-74.313117,77,499.564937
-125.866242,122,506.385795
-87.139809,66,510.44536
-87.214344,74,516.152314
-32.915,248,534.650236
-74.843693,89,539.601159
-83.476844,114,546.796371
-79.503614,111,556.183502
-72.551236,87,561.968407
-88.709806,64,565.610568
-93.41232,114,571.88867
-116.817676,116,583.432586
-100.757451,98,590.490375
-127.142578,117,597.166298
-54.337749,91,602.301226
-66.67504,147,611.036158
-139.939024,77,615.545752
-128.271994,118,628.028772
-70.11514,97,634.176771
-84.440328,69,638.338601
-92.37366,65,641.182866
-117.88069,86,645.647915
-87.55339,91,652.104561
-108.226825,159,665.923184
-142.791433,84,671.060321
-87.826918,127,678.291049
-58.612466,143,687.992554
-155.895047,153,697.103043
-106.644176,97,708.307158
-35.890319,93,714.648283
-76.763679,95,720.566183
-73.335612,73,726.326625
-92.280792,119,734.221262
-67.686232,83,738.429981
-81.293267,104,744.708129
-55.448533,179,761.530257
-101.71307,113,767.914153
-92.117945,104,773.437482
-84.862617,99,779.523911
-72.518629,244,801.291793
-54.421383,135,810.340827
-54.880743,119,817.589609
-108.740601,234,832.142182
-125.898834,93,842.580637
-86.703557,143,850.52199
-69.66623,155,860.068081
-72.007205,120,867.52983
-4.569799,277,887.831578
-125.920565,122,895.165222
-120.247802,78,900.625737
-112.747392,94,906.136538
-104.898273,117,913.02617
-55.866633,91,918.700618
-61.131565,112,928.711318
-150.046685,203,942.850849
-77.036099,123,950.117977
-104.971478,108,956.2331
-121.71447,83,960.269884
-73.886505,123,973.167126
-140.696638,156,982.960332
-72.669381,117,990.246777
11.756754,159,999.715542
-76.815391,149,1012.539926
-96.470279,73,1016.683862
-104.627778,72,1021.168362
-55.290367,105,1027.375946
-98.33807,155,1038.058066
-126.050992,204,1053.413445
-54.151015,116,1059.932174
-86.710918,76,1063.700552
-15.611155,240,1080.456785
-11.469686,70,1083.875874
-95.935744,102,1094.747134
-57.434808,116,1102.064467
-8.626797,251,1117.031816
-75.750727,108,1123.526488
-110.180601,130,1136.616076
-50.520665,157,1146.423755
-44.432329,117,1153.317553
-50.46009,75,1157.136612
-71.086267,145,1167.740175
-63.311782,221,1184.596412
-81.61735,100,1190.060737
-138.305616,131,1197.901565
-69.960606,126,1206.35204
-53.051878,119,1213.502995
-19.822555,63,1220.354535
-47.603659,115,1227.311069
-115.074579,97,1232.882008
-77.372601,263,1248.482525
-33.135724,135,1259.896239
5.137917,114,1266.685635
-82.044485,122,1275.867991
15.629309,95,1281.503946
-84.932117,181,1291.718603
-32.105181,60,1295.64494
-120.78634,209,1310.726772
-9.149339,66,1314.005326
16.218521,95,1319.580832
2.470656,225,1332.954675
24.268543,87,1339.772977
-3.831077,187,1349.469082
