#{"t_start": 1700663566.975451, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-130.851655,79,3.207792
-147.272956,162,11.165527
-91.689888,52,13.706512
-110.060407,80,17.595431
-90.676084,59,20.316679
-99.773388,49,22.447983
-93.645927,60,26.203213
-99.862426,55,29.187557
-130.779057,60,34.344278
-89.326541,57,37.258797
-93.310632,98,42.130554
-97.511975,66,45.81463
-92.725203,96,50.541683
-77.596528,71,54.407491
-96.359089,55,57.499316
-97.730614,61,60.776088
-88.928543,78,65.002245
-98.082104,133,72.797824
-94.041534,54,75.169008
-95.055221,72,78.391073
-85.717134,62,82.51082
-129.206339,59,85.204738
-87.996563,65,88.446602
-99.076563,52,90.881842
-177.400561,146,99.941898
-95.413452,61,103.167376
-79.417434,68,107.722383
-163.125078,98,112.31236
-105.359657,87,117.364086
-98.048392,67,120.501233
-111.95983,71,124.527744
-69.430312,100,129.706858
-93.79198,55,132.194861
-97.158343,100,141.06602
-96.005667,68,144.897389
-116.111324,99,149.828282
-134.021854,70,153.363526
-122.429377,59,157.286194
-96.781287,75,160.755952
-95.747668,65,165.462737
-95.822304,84,169.742612
-181.298712,79,176.307711
-87.816851,71,179.904235
-74.401042,87,184.473726
-85.960084,93,189.769265
-110.70877,83,195.80827
-115.545021,73,199.916687
-106.593198,70,203.885152
-102.967812,91,211.065807
-134.220493,85,215.650092
-112.136751,71,219.103013
-126.108685,87,223.684905
-102.645632,63,227.996644
-88.372007,80,231.660332
-78.724029,84,236.219895
-75.189138,135,243.868606
-92.391044,65,250.145339
-92.832517,57,252.799445
-99.595156,99,259.200265
-112.974069,63,262.791006
-104.576585,76,267.28944
-94.480121,77,270.767557
-143.662522,75,274.930245
-91.320054,67,278.817776
-79.188197,124,289.554645
-85.184532,75,293.58862
-77.926657,75,297.916232
-84.739802,58,300.973852
-93.315277,97,306.631473
-81.397836,60,310.16521
-76.320786,129,318.405828
-113.668553,79,326.782566
-72.913424,90,331.942585
-85.298593,99,337.874451
-121.29776,79,341.920512
-100.571343,67,345.552039
-123.766364,101,351.767629
-84.671788,63,355.851387
-77.230476,81,361.369228
-88.539288,64,368.467495
-81.009799,104,375.195925
-117.415397,74,380.075121
-105.646626,70,385.556403
-85.39583,77,390.566516
-91.106792,90,396.187138
-95.398856,81,401.170031
-109.394747,73,405.550007
-136.86548,57,415.008649
-115.784432,72,419.72958
-128.706102,87,425.59883
-89.379869,81,429.906035
-72.719856,75,433.678183
-61.263376,91,438.206658
-79.769965,137,445.684759
-91.07545,65,452.940667
-72.048916,142,460.514193
-131.459375,113,465.885527
-78.615219,105,471.640542
-146.008575,88,476.704493
-69.841599,96,483.79011
-115.673861,103,494.618489
-74.825881,74,498.308725
-89.880907,73,502.347782
-72.135519,94,507.729321
-145.065965,144,517.982798
-84.714328,82,522.928457
-87.550232,78,527.736666
-117.94498,79,535.758892
-77.961424,104,541.63952
-78.848466,89,547.393494
-67.838905,72,553.708879
-118.449608,163,564.436182
-116.229503,92,569.674902
-103.083819,71,578.123194
-96.015025,104,584.562459
-77.898663,96,591.130603
-91.070221,92,596.766596
-79.23644,90,601.628018
-79.180397,83,606.142802
-109.167337,134,614.393622
-94.62713,84,624.896632
-115.468636,96,631.035012
-73.533041,112,637.988441
-70.682942,160,645.64565
-83.793674,97,652.55167
-103.626692,180,667.228419
-86.708833,77,672.295357
-122.97602,84,676.828816
-70.688604,73,680.895148
-113.222813,121,689.82408
-88.214415,102,695.842094
-79.032788,76,700.19357
-128.868473,219,719.870154
-82.441028,64,724.875847
-118.300682,144,734.429849
-87.079441,92,738.983102
-3.724322,197,756.104658
-115.709604,85,762.131803
-74.545967,112,768.506783
-96.376473,62,771.733066
-74.894164,93,777.180196
-76.95319,126,785.688875
-22.627063,101,797.776106
-118.482401,307,817.469573
-96.550146,105,823.744786
-65.172565,70,829.317898
-97.849193,95,834.233566
-75.532405,132,846.462728
-48.132668,94,851.780363
-5.488202,173,863.382176
-129.868025,156,873.030771
10.47603,74,877.512175
-57.588126,177,890.900002
-131.313794,168,901.790989
-38.371254,122,908.852959
-45.095285,182,923.708871
-88.500303,122,931.851805
-115.217426,73,936.98671
-60.681372,207,949.228633
-58.959812,127,956.520601
-134.259874,112,967.255957
-68.340301,251,983.452029
-127.302603,135,991.584663
-90.12953,115,998.532252
-5.483329,261,1017.768236
-37.905496,98,1023.977
-44.847567,371,1050.647471
-97.451054,194,1061.363035
-56.681903,111,1069.556981
-89.651929,107,1076.760445
-30.763408,84,1081.126621
-72.035821,94,1086.466868
-36.016208,134,1098.900482
-78.602967,154,1108.735502
-60.007813,139,1116.923072
-145.572072,102,1123.044034
-72.639154,105,1129.001254
-1.538938,102,1140.235185
-88.230199,96,1146.946539
-139.244679,120,1153.96944
-102.540477,68,1157.412694
-134.438537,109,1164.667189
-47.468795,99,1171.739196
-94.986022,168,1185.319581
-44.016644,90,1190.37136
-77.856769,145,1198.71146
-86.159753,96,1205.720536
-99.447571,152,1215.003178
-7.704705,172,1228.269658
-30.698793,74,1232.569776
-73.937967,118,1239.970092
-80.062882,98,1245.438367
-97.754817,121,1252.983229
-123.941968,126,1263.504602
-82.007003,208,1277.742249
-65.296408,64,1281.377831
-106.612037,100,1287.234628
-139.49329,189,1298.189366
21.795198,99,1307.051149
-115.287805,86,1311.815946
16.818224,95,1317.22674
-56.804283,139,1325.024354
-79.695445,177,1335.631296
-69.557595,100,1343.026304
-115.387845,82,1346.940132
-69.313101,77,1351.295123
