#{"t_start": 1700663566.9889596, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-96.912876,54,2.548653
-109.622711,44,4.178829
-104.783652,68,7.463612
-90.76711,61,10.416252
-97.523753,49,12.796122
-91.801808,57,15.607566
-101.864426,55,18.239613
-83.083422,71,21.454861
-92.042283,50,24.948087
-94.50271,53,27.112529
-98.078142,50,30.112245
-72.178232,54,34.874639
-106.417612,49,37.336747
-83.706716,50,39.863671
-115.407035,81,43.950333
-95.928889,50,46.744045
-106.435629,68,50.213093
-94.550516,61,53.706049
-93.387415,61,56.94729
-97.752465,52,59.408875
-96.54204,55,62.179825
-98.904418,64,67.706598
-99.744513,64,70.533377
-100.248755,70,73.629562
-98.028848,51,75.905364
-83.006482,61,79.71662
-97.683584,50,82.281512
-120.115905,55,84.700513
-77.906807,60,87.780807
-74.896428,67,90.864456
-87.191606,67,93.468654
-90.412405,63,96.496227
-90.127935,77,103.171881
-85.356911,64,107.424814
-133.95554,85,111.609421
-84.907482,67,115.380481
-88.998142,60,118.372871
-33.216445,160,126.86355
-108.839095,85,131.221481
-87.640416,88,139.163775
-103.883447,74,143.26024
-149.065551,132,149.911911
-92.779942,64,153.201512
-99.374718,69,157.547931
-89.943762,76,161.143871
-131.151134,98,167.253331
-119.125313,57,170.31605
-93.861604,89,177.223544
-101.23823,72,180.991715
-87.644989,69,184.750001
-109.747298,67,188.775575
-99.020273,80,193.4717
-126.391149,69,198.599481
-116.851173,108,204.483703
-136.392907,86,211.391544
-168.585688,90,216.235752
-94.984272,61,219.137202
-94.455794,58,221.972639
-123.723348,78,227.460597
-86.73682,63,230.220446
-84.985271,87,234.608858
-98.483877,54,237.79332
-87.233751,95,243.276679
-132.553162,91,250.686622
-158.805755,107,257.205989
-96.062613,84,262.005277
-130.603326,72,266.088418
-104.69461,65,269.265574
-89.647591,67,272.92541
-79.543234,67,276.462916
-98.945031,79,280.783112
-54.452948,113,291.265494
-95.24472,69,294.97968
-94.763459,70,298.894206
-143.50526,98,304.317342
-91.455774,98,310.071467
-101.731097,69,313.542923
-90.256898,77,319.380843
-91.719247,84,328.114573
-109.075082,76,332.379777
-105.104006,64,336.241851
-90.364802,83,340.626372
-76.561923,112,346.595591
-117.915352,224,361.355823
-15.371916,88,370.380787
-115.528099,160,380.352956
-92.98262,90,387.461044
-125.880342,103,393.670739
-117.884371,73,398.541634
-150.195418,115,405.278563
-118.92989,85,416.56513
-104.754119,60,420.339265
-151.285868,128,428.341594
-119.72955,157,436.531913
-83.072893,96,441.584599
-95.024836,113,447.383641
-81.904799,101,456.456239
-137.298368,127,462.990243
-106.516566,140,470.354836
-62.936857,98,476.174546
-113.47746,108,483.798229
-110.313731,78,493.42037
-110.624524,114,499.131926
-102.175717,86,503.934326
-84.684193,69,507.87847
-81.760419,73,512.448978
-158.222959,96,519.661339
-106.32429,97,525.81769
-110.036012,89,534.327436
-62.092542,104,540.06749
-93.485881,70,544.644367
-76.403353,190,559.257567
-120.824773,155,568.297823
-86.336064,84,573.007863
-107.568764,92,583.01316
-112.490376,89,589.613222
-62.301128,113,595.958997
-110.00135,93,601.065526
-110.509655,137,609.219016
-84.620135,92,614.67221
-98.455629,60,623.434736
-127.408257,86,629.112487
-91.447838,78,633.901009
-77.661342,81,638.680276
-98.104696,94,643.193432
-89.649371,67,646.553697
-88.650165,172,657.321352
-107.668352,89,667.308714
-88.40679,108,674.075687
-85.043907,265,691.164088
-119.011661,96,696.619978
-153.875968,210,715.31142
-105.367059,83,720.51422
-131.432471,87,727.105248
-66.618686,269,742.753036
-72.680497,93,754.161688
-98.002262,98,760.817147
-120.920513,69,764.385411
-105.285226,83,769.327067
-111.445372,75,773.284484
-133.426377,92,779.044441
-49.118864,95,785.594615
-95.567341,183,802.900054
-45.978437,62,807.231817
-143.452889,66,811.1931
-40.549625,100,817.533356
-133.251812,86,822.255767
-81.498725,78,828.775755
-139.203724,176,843.155318
-109.512813,159,852.038779
-79.860765,113,859.360566
-98.804712,136,867.651135
-66.784384,158,877.917387
-43.320133,163,890.517885
-120.804722,173,901.732272
-48.339799,150,910.739305
-87.60485,99,916.644669
-83.148766,112,927.013153
-119.392206,110,935.353562
-60.714084,161,945.000079
-61.153535,96,950.569975
-107.796471,107,956.552476
-68.314359,211,973.933722
-119.442511,163,984.229911
14.882206,104,990.520697
-13.073327,117,997.627712
-99.487632,142,1009.855573
-87.582858,166,1019.522248
-12.117132,99,1025.584282
-119.456025,123,1034.575899
-59.181181,101,1040.328421
5.85483,153,1052.803319
-67.667024,150,1061.100712
-23.304486,124,1069.909056
-97.963404,135,1078.481117
-89.862512,185,1093.262154
-76.317209,428,1119.113113
-18.661335,99,1124.931063
-86.262797,184,1141.314493
-72.264285,84,1147.185424
7.723234,101,1153.041756
2.606721,61,1156.159782
-138.992942,91,1162.31179
-61.657355,167,1173.563332
-127.332723,118,1184.09848
2.835801,155,1192.809703
-11.573088,121,1199.501491
33.243318,96,1206.61941
-81.705149,154,1216.887986
-27.367872,72,1222.867308
-106.785853,113,1230.255004
-43.671544,120,1237.855985
-104.591926,82,1242.89834
-103.067768,203,1255.036293
-137.124748,96,1263.392444
5.173466,154,1273.508463
-7.30807,58,1277.816278
-60.419433,73,1281.952821
-58.666238,87,1287.117172
-74.86956,147,1295.789348
-148.478481,168,1308.552365
-4.662519,115,1314.583494
-144.349722,139,1322.572445
22.311948,67,1326.325367
-106.198204,106,1333.044958
-37.660838,85,1339.765972
-19.728695,80,1343.907014
-128.1225,142,1351.433692
