#{"t_start": 1700663566.9897444, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-80.452745,58,2.714365
-96.06706,51,4.980607
-91.052353,61,7.648944
-103.791368,48,9.999467
-91.425586,50,12.288274
-153.882993,100,17.385992
-110.240274,45,19.472471
-93.260148,53,21.719019
-93.281443,55,25.40398
-86.634892,69,28.803207
-102.861439,48,33.217888
-79.12257,68,36.870456
-100.222014,52,39.467415
-125.108194,55,42.203732
-144.814919,85,46.867386
-91.746436,76,50.586422
-97.518179,61,54.117047
-118.930846,79,58.143391
-110.809876,52,61.031113
-170.073104,95,67.831847
-125.628203,67,70.742512
-102.520864,60,73.50266
-70.571576,91,77.521551
-96.138458,55,81.241627
-98.666687,80,84.982771
-91.719238,75,88.767607
-98.6581,65,91.548567
-136.978906,114,96.63447
-92.824931,68,102.815869
-96.277193,64,106.011975
-92.788389,85,111.189574
-105.016043,69,115.092354
-99.339732,77,118.993283
-108.832939,67,122.33531
-77.329461,53,125.47561
-126.330978,72,129.189728
-95.34063,74,132.706259
-83.327785,61,139.477559
-87.360974,66,143.254016
-124.372824,61,146.45135
-88.051157,84,150.504634
-35.663118,138,158.283047
-111.629802,118,165.539784
-76.67455,103,173.16374
-135.285307,87,177.538612
-93.357448,70,181.104139
-122.229367,76,185.155639
-96.045917,66,189.218908
-158.051014,124,197.639173
-99.431373,65,201.12781
-102.014613,61,204.586741
-101.017624,116,212.848405
-109.284378,66,216.637172
-97.333203,74,220.006646
-103.810927,77,225.579157
-81.604612,66,228.480186
-103.974047,78,232.205193
-93.333922,79,236.743211
-70.696379,98,242.467394
-99.738522,71,248.629397
-82.563891,70,252.316319
-80.117268,69,257.043472
-116.453154,67,260.778049
-83.381609,77,265.140345
-121.76887,91,269.715525
-100.983016,83,274.328272
-78.287652,85,279.010544
-123.854637,124,289.859542
-147.953101,79,294.292276
-99.324681,68,298.070565
-93.843126,108,304.092919
-85.998711,67,307.912559
-101.671117,66,311.692255
-123.225444,78,317.069235
-95.830305,86,321.608906
-104.059322,84,330.602259
-104.263994,99,336.660012
-103.390197,84,340.945969
-100.896474,73,344.840433
-108.371568,83,350.247256
-79.028576,72,354.459393
-88.004779,77,359.507063
-79.290177,81,367.99589
-96.406998,85,373.787687
-96.320262,257,391.054943
-110.222409,81,396.260008
-80.308696,64,400.307453
-85.244759,71,404.512435
-96.005667,81,415.359985
-88.03428,93,422.225517
-107.93384,80,426.613324
-93.601855,70,430.230508
-79.970456,102,435.468963
-81.264881,109,441.310594
-154.937973,103,446.777526
-83.271955,148,458.390249
-79.848255,99,463.176453
-119.961202,122,469.486222
-158.758537,87,474.608548
-159.537845,122,483.116302
-74.909237,69,486.760768
-147.661826,88,496.74179
-120.892161,103,502.301887
-15.176253,156,511.621303
-118.139707,74,517.404453
-141.97009,138,526.105547
-79.393829,101,535.170299
-114.420331,119,541.984432
-95.884144,85,547.484148
-87.285614,65,553.36098
-103.549671,96,560.324936
-127.696829,89,565.563511
-82.078208,86,570.188575
-110.926805,119,581.827386
-92.183043,73,587.254124
-98.861205,100,593.156538
-115.524627,59,596.693327
-129.419455,73,600.379004
-117.217811,103,606.241238
-27.928402,91,611.777315
-51.810601,155,626.901779
-97.291288,69,631.170515
-135.577587,109,637.963255
-53.022891,137,644.484664
-54.25177,122,652.639993
-55.288019,99,657.792203
-95.998764,93,667.960776
-83.912206,79,673.149537
-136.098384,104,679.017963
-24.699172,338,700.313179
-129.587752,91,711.999516
-145.892982,189,724.813081
-83.061196,158,735.118901
-104.044585,68,738.531945
-55.62583,160,753.683671
-99.019509,125,761.707981
-67.960675,116,768.267092
-99.668321,84,772.548438
-56.42735,117,779.678678
-94.837564,91,785.961912
-111.151747,111,798.657841
-79.137155,211,812.35063
-79.51429,129,819.915398
-79.072668,80,825.549687
-85.731451,164,840.485755
-102.248708,136,848.206491
-120.497881,283,865.643099
-88.224743,118,873.33504
-32.027414,110,883.160235
-97.260103,202,894.968658
-95.23512,103,901.894659
-64.630907,84,906.72756
-94.566067,145,915.406185
-94.285191,172,929.131424
-64.931778,103,937.399538
-49.450648,141,945.792071
-128.527322,76,950.329105
-85.960471,131,957.327418
-107.969744,81,966.639926
-55.335711,133,975.486846
-109.475894,84,980.423651
8.578747,183,991.72389
-51.073049,120,999.088225
-62.59875,142,1011.500104
-80.127709,172,1021.831267
-113.70651,125,1029.361797
-115.456012,113,1037.328901
5.304445,134,1045.168601
-120.118404,138,1056.279296
-36.278299,112,1062.459551
-67.793111,126,1071.982424
-135.377678,73,1076.856439
-87.85886,60,1080.212705
-72.140951,241,1098.371331
-78.60688,226,1112.787967
-96.169478,94,1117.8898
-114.704021,103,1124.060824
-69.057742,129,1137.106127
-96.543745,91,1142.21743
-4.250559,216,1155.387078
-80.4668,211,1169.575965
-4.900232,111,1178.887463
-42.65918,84,1185.032449
-130.632288,90,1189.95193
-135.095766,88,1195.389527
-73.406165,171,1206.360099
-64.231669,184,1220.468179
-139.183363,287,1238.101023
-28.402001,90,1243.661932
-92.41927,106,1249.092236
10.916375,130,1260.159393
-129.379865,132,1269.185897
-20.742342,148,1278.645792
-90.606813,157,1287.991765
-16.343281,77,1292.24359
-42.832362,98,1298.132927
-24.464414,116,1308.074829
-126.992388,227,1320.649089
4.708442,135,1327.90204
-71.163782,122,1335.761353
13.148746,62,1341.215472
-96.257312,107,1346.412754
-2.935089,75,1350.652071
