#{"t_start": 1699018623.0903614, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-94.110877,54,2.543506
-97.366486,53,4.045234
-96.218108,52,5.587624
-82.692519,78,7.695334
-103.947445,49,9.104757
-74.152048,57,10.947651
-88.187028,87,13.782491
-94.864716,61,15.497485
-90.429442,53,18.252477
-96.890918,55,20.77195
-79.559643,84,25.698556
-109.260831,80,28.680552
-157.938365,70,30.790198
-153.753114,77,33.924865
-133.166043,71,36.415822
-142.662536,69,39.955675
-95.500546,47,41.126202
-93.61959,71,43.582714
-100.616851,65,46.077121
-107.641664,60,51.266872
-10.603645,119,56.429011
-78.128513,58,58.833382
-86.215768,62,62.638515
-138.751351,51,64.260282
-90.3129,52,65.814066
-100.157211,75,68.887763
-114.859716,66,70.907684
-86.757237,160,79.215356
-93.295343,64,81.980121
-108.508584,69,86.403364
-126.632423,95,90.634058
-94.666964,66,92.751164
-93.294113,62,95.206037
-137.019617,116,100.113161
-88.29563,69,103.164208
-74.081199,59,109.215137
-123.420679,86,113.276705
-138.371798,94,117.694809
-135.213712,66,120.691178
-106.702943,78,125.016716
-99.841831,71,127.448448
-90.800232,70,131.68043
-97.148247,72,135.020494
-85.501268,80,142.155457
-79.57521,81,145.382488
-84.230672,54,147.604005
-145.108088,71,150.237819
-120.918682,113,155.516081
-108.585847,74,160.700767
-70.290107,72,163.844324
-124.953532,89,169.147916
-136.115513,78,173.875792
-97.767256,69,176.505636
-106.373433,75,180.217978
-104.788015,69,183.863418
-111.879273,98,190.226995
-110.772329,56,192.798754
-145.643513,72,196.390789
-142.611027,66,199.191551
-94.723672,59,202.335606
-102.50188,147,211.511058
-90.143454,60,215.388401
-97.520913,56,217.347759
-93.410721,61,219.621663
-79.471738,59,222.415102
-123.968404,112,227.247818
-92.010899,111,232.015457
-69.750073,128,242.655401
-97.086929,66,245.802388
-128.578787,79,248.748573
-102.32811,72,251.202105
-95.970712,54,253.357588
-28.429697,91,256.998562
-75.860564,86,262.925745
-95.492796,58,265.516965
-95.156967,74,271.528901
-99.729904,60,274.748078
-85.965658,67,277.40234
-84.146148,101,281.847419
-9.856072,159,290.321896
-78.851412,72,293.060737
-154.712542,130,300.478623
-88.829648,68,303.122046
-152.727695,83,306.079394
-99.476334,55,308.020035
-101.330207,70,311.974138
-71.28478,70,314.697864
-101.533455,89,317.597549
-89.593079,63,320.044085
-99.344064,80,323.822803
-92.726955,76,331.435461
-84.990205,81,335.616378
-46.402916,143,352.189167
-40.235488,142,359.474044
-81.908568,78,363.487794
-100.215999,73,366.711451
-136.028102,66,370.170068
-89.73018,67,378.796097
-133.682964,73,381.869278
-143.996679,82,386.025651
-149.668322,85,390.270953
-84.313383,54,393.23438
-117.414616,129,399.294251
-97.263758,68,412.550147
-103.533035,64,414.855345
-118.716968,69,420.287075
-86.895082,111,426.808022
-79.684294,74,430.950857
-33.847933,62,433.35151
-120.056814,111,438.887879
-80.970152,138,445.289992
-100.864438,71,448.41423
-126.018581,109,455.862683
-90.953707,65,458.798819
-108.713249,59,460.983591
-93.650754,81,465.88123
-103.403321,62,469.166958
-71.39608,84,472.439864
-126.221069,83,475.532787
-88.06831,69,478.265115
-113.564768,121,485.502487
-116.712495,84,490.540871
-61.161573,76,493.425687
-104.73304,75,496.108432
-110.170115,95,500.292628
-88.516856,88,503.517729
-109.374254,85,507.099174
-29.2269,74,514.825029
-74.546058,69,517.404012
-77.238162,115,522.144089
-114.857409,95,525.656896
-116.939807,102,530.100461
-121.863694,141,537.220202
-122.46341,81,544.53512
-32.917376,131,549.371807
-71.515483,110,553.987594
-99.465902,82,556.926999
-123.773493,82,561.631492
-99.197888,71,564.253703
-101.890104,137,573.259324
