#{"t_start": 1699018623.0519896, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-101.469691,66,2.808433
-104.386017,49,4.25367
-97.251056,56,5.89458
-113.172308,53,7.328808
-97.090568,49,8.720166
-107.590424,55,10.51483
-130.776216,53,12.213032
-115.013495,57,14.051085
-109.122952,67,17.276724
-100.420256,52,18.805619
-96.657587,54,21.395468
-95.085474,48,24.839872
-80.004472,56,26.637191
-101.319481,77,29.600232
-100.902095,79,32.346464
-148.340676,104,36.2911
-92.927952,72,39.867978
-69.037179,71,41.834872
-103.228391,61,43.956833
-94.209664,53,46.03134
-102.079269,54,50.948204
-101.997999,66,53.973279
-120.535772,62,56.510153
-69.959938,90,61.630609
-84.698328,59,63.669687
-111.217269,51,65.13376
-126.395936,59,67.293073
-93.302045,70,69.92542
-100.837998,83,72.819923
-91.488451,66,77.456005
-134.924522,57,79.813641
-95.369546,55,84.227417
-106.112943,52,85.912322
-90.047638,63,88.63074
-116.335934,82,91.795109
-104.795888,67,94.227423
-97.52014,83,97.691875
-77.515063,85,101.313149
-109.563457,101,109.278174
-89.260834,77,112.832011
-106.946043,53,115.233391
-93.653369,71,118.735001
-116.077349,77,122.464544
-95.362823,58,125.595221
-77.943971,100,128.80059
-96.620719,61,133.271241
-103.649933,85,136.833448
-92.278068,100,144.868654
-96.85514,75,147.934472
-81.648104,75,150.567324
-97.629061,63,153.491048
-141.690799,80,159.226516
-121.673698,72,162.026908
-91.961356,58,165.320152
-91.433041,56,168.785722
-100.021297,78,173.638921
-126.838995,73,176.305842
-93.76096,70,179.70606
-102.889735,78,183.806125
-118.555789,72,188.878191
-95.605493,52,191.474606
-78.261798,63,194.397977
-96.302094,50,196.856327
-86.737938,235,210.721103
-84.998543,84,215.273814
-130.375948,92,218.671249
-91.317963,81,222.14591
-133.294585,88,226.076698
-148.918561,82,229.494327
-101.592876,60,232.067212
-132.457699,98,241.197414
-91.598802,60,244.19093
-92.875893,68,246.930305
-89.801897,71,249.631461
-122.541396,83,252.559073
-92.336324,59,255.123579
-52.54833,106,261.428479
-88.777683,68,264.891655
-101.659096,96,271.637352
-125.025892,111,276.777183
-128.840236,87,280.65696
-75.844985,80,283.853082
-114.28756,71,288.511725
-88.146045,69,291.655356
-126.59957,69,294.160658
-84.47936,87,297.570066
-127.406374,81,303.130097
-87.812656,71,305.624899
-74.144301,88,308.650115
-125.361245,82,313.382118
-93.048563,64,315.46785
-92.289214,60,317.53229
-123.873173,115,322.393315
-108.296375,63,325.389449
-78.777215,66,332.508468
-85.314679,58,335.610425
-97.93162,78,348.536718
-149.875294,86,353.191368
-67.266126,93,358.130588
-102.758672,90,362.736721
-130.649099,72,366.024273
-101.21059,57,369.179066
-128.110909,96,378.935183
-123.287642,64,381.613861
-82.206601,77,385.631135
-103.509675,98,390.397322
-68.15553,88,395.310394
-87.223062,59,397.701631
-138.373397,168,414.94684
-145.831051,110,422.631135
-92.25596,109,429.428545
-149.942162,95,433.361461
-105.016238,92,438.203039
-125.053752,98,442.487391
-108.956115,97,446.72436
-92.834611,73,453.619047
-98.807595,132,458.713463
-106.611776,60,460.979626
-97.310305,79,465.738632
-97.571334,132,471.778121
-92.121426,72,474.406992
-99.791927,78,477.354286
-84.174169,75,483.013212
-87.245569,75,485.955091
-110.897176,193,495.062365
-89.642784,88,498.423275
-73.913352,85,501.799195
-108.240914,89,505.462394
-89.454662,207,518.397566
-147.090874,125,523.505841
-82.6183,87,526.817375
-148.5779,78,530.308717
-93.472406,84,535.542134
-91.205221,138,544.725403
-92.930882,75,547.364018
-106.438359,68,549.952031
-87.489451,92,553.898455
-69.080137,120,559.9081
-86.248102,81,562.726698
-21.869202,129,568.189437
-96.628662,92,575.485345
-95.766769,87,579.540205
-98.268374,79,583.191077
-76.97523,178,592.720404
-72.91173,217,604.301924
-28.89068,74,606.980319
-119.307119,78,611.524997
10.493055,81,615.19822
-112.153428,83,619.795911
-95.928553,65,623.035293
-76.057967,224,634.146321
-37.351693,121,643.335563
-86.737017,53,645.30596
-84.286205,89,648.947798
-74.038492,86,652.369257
-82.978083,114,656.493973
-106.289143,74,662.380745
-8.148859,103,671.017406
-111.63781,192,679.401625
-105.262791,79,682.538668
-83.879561,90,685.496274
-134.938566,127,693.08437
-89.440757,61,695.658469
-53.905677,89,703.360525
-111.74008,91,706.596593
-92.862764,94,710.699986
-4.082416,62,714.624099
-55.209509,90,718.808141
16.908766,111,724.532088
-104.828534,125,731.66219
-110.232605,113,742.88179
-64.007339,77,747.797429
-63.820407,91,752.623875
-126.381961,94,756.779122
-2.378336,157,763.610373
7.273035,131,771.993967
14.917119,87,775.801784
-91.446473,96,779.670726
-107.603253,110,786.074504
-131.144956,132,792.844963
-98.648714,203,808.955174
-108.463983,136,816.997912
-68.277303,101,822.440688
-85.993771,117,828.343007
-42.772913,125,836.90198
-21.866578,435,862.499834
-5.125673,104,867.08755
-57.255502,90,870.94638
-103.116906,133,878.258869
-42.232223,119,888.574864
-119.62538,111,897.593062
-35.008076,198,907.415182
-55.60864,81,911.165765
-144.926821,133,922.99489
-62.92059,126,928.322664
-41.100656,100,932.817141
-13.324289,67,935.326793
-135.43263,82,938.510924
-31.40518,84,941.838108
-55.030857,61,946.066826
-54.79462,101,952.013993
-67.317807,93,955.992616
3.549491,104,960.267134
-102.963621,141,966.445411
-41.904526,62,970.235086
-89.874578,62,973.251944
-85.650172,117,978.208379
-98.760121,111,983.384391
-70.75752,91,988.189647
-95.043494,79,992.224976
-90.514232,88,998.515647
-37.018325,69,1001.808429
-8.129034,133,1007.79751
-47.552157,232,1021.194476
-67.913283,175,1028.424944
-31.069507,176,1036.121591
-26.0446,61,1039.037491
-40.649511,75,1045.125101
-115.761657,90,1048.408813
5.337996,117,1052.686011
-51.401615,177,1059.368516
-15.608324,55,1061.685595
-26.345251,58,1064.845371
-48.617143,129,1074.196079
-64.833981,174,1082.720876
-7.28735,60,1085.13467
-75.900541,85,1088.517148
-144.718073,178,1098.001357
-138.372532,101,1102.71225
-101.499306,142,1111.526035
-0.444947,57,1114.262694
-1.035002,91,1119.447058
-12.847452,64,1121.749669
-29.737185,76,1124.649369
0.423894,86,1127.340809
-30.076065,130,1132.302034
-59.588422,136,1141.088819
-2.137426,64,1144.461742
-107.287538,138,1150.904094
