#{"t_start": 1699018623.0425832, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-107.376194,48,2.240333
-113.795053,45,3.595494
-104.062833,62,5.483622
-96.942634,58,7.063602
-46.354392,112,10.414721
-91.313884,60,12.325522
-92.415974,51,14.000791
-90.712032,55,15.521569
-124.093521,62,18.616769
-108.225269,91,24.457368
-133.49686,61,26.277018
-122.868721,61,28.787548
-93.825772,77,31.218151
-138.223974,141,36.506356
-106.487447,61,39.799846
-50.719185,125,43.680176
-121.880861,78,46.634678
-95.294633,51,51.543211
-140.737485,68,54.61003
-111.318217,62,57.103285
-107.25501,56,59.569424
-130.573877,62,63.155863
-65.784437,65,65.081459
-109.230344,67,67.529678
-151.945095,65,69.963431
-87.539035,69,72.287905
-92.927523,50,74.396371
-92.230288,58,78.730211
-103.413555,112,85.144209
-110.902598,61,87.376276
-94.259959,64,90.47175
-108.17333,62,92.429016
-95.737423,68,95.035777
-148.817525,120,100.122746
-129.926849,58,102.793942
-83.074822,80,109.623588
-46.300431,98,114.338565
-112.036379,66,117.362523
-165.978144,144,124.665596
-93.709095,51,126.79336
-131.137197,55,128.376714
-105.188495,62,132.667715
-104.750471,88,136.537639
-80.164717,89,144.16425
-106.266992,58,146.096186
-77.284585,102,150.254617
-106.882491,65,153.186958
-106.623516,68,156.526711
-87.284407,68,161.169568
-77.234585,147,169.168654
-83.58995,84,174.109351
-112.365017,67,176.706649
-154.687661,93,181.307472
-80.462089,68,186.458953
-104.441607,58,189.317986
-93.421518,61,192.199202
-83.599397,59,194.984467
-144.526123,64,197.930055
-116.133217,57,200.709138
-93.508479,54,203.232318
-107.810613,69,209.850227
-68.165097,92,214.517426
-129.219026,61,216.809401
-86.532187,93,220.16985
-87.760229,74,223.710147
-134.618134,70,226.754548
-142.570901,73,229.824716
-96.097379,53,232.108382
-88.403623,61,239.249857
-106.600312,81,243.333975
-112.012355,63,246.338431
-99.063654,67,248.803085
-95.088829,83,251.640298
-99.648218,48,253.621069
-85.246406,60,256.051609
-114.187362,63,258.928401
-157.288477,124,266.128494
-62.932304,75,272.483796
-112.272741,74,276.091419
-123.041086,47,277.987558
