#{"t_start": 1697466677.7352011, "env_id": "turbolander-2d-custom-v1"}
r,l,t
705.872678,97,0.345404
863.883674,68,0.452035
816.180614,63,0.552214
875.590236,109,0.725762
911.205732,153,0.965349
827.143337,113,2.313331
803.433651,84,2.789881
668.782576,129,2.981545
899.152764,81,3.104409
791.576634,90,3.243022
789.415519,95,4.546298
848.879221,172,5.201025
1971.75,113,5.3641
901.333433,92,5.498093
813.401535,86,6.766063
921.253368,82,6.885942
898.064189,132,7.078666
902.271922,96,7.218192
795.336732,73,7.638966
1958.0,168,9.0235
735.629565,173,9.277504
825.671581,98,9.419314
815.604008,105,9.571082
835.324729,78,11.200015
733.312451,90,11.332101
823.401509,84,11.454738
-125.0,500,13.716536
869.639337,113,13.882375
878.119513,92,14.017122
900.496916,135,15.361642
873.300095,68,15.461946
1952.25,191,16.118122
801.056196,62,16.209068
820.742954,102,16.358053
851.076733,93,17.68316
789.212274,102,17.852265
811.705738,113,18.020289
893.447319,101,18.494137
865.883769,116,19.84676
852.623988,106,20.016016
921.275591,77,20.133729
804.500994,109,20.298085
903.50747,108,20.458428
792.884297,114,22.073987
850.423175,133,22.272517
883.267057,107,22.430598
877.359984,60,22.519671
892.145094,80,22.640018
1980.75,77,22.753869
794.097257,62,24.027042
866.469411,89,24.477784
926.355957,59,24.565799
849.301118,85,24.695363
860.331312,81,24.818883
823.469992,95,24.962704
866.185339,138,26.403852
1981.75,73,26.513832
849.573822,94,26.964866
1953.0,188,27.250143
1955.5,178,28.702796
817.342111,111,28.871131
881.559274,70,29.012448
1952.25,191,29.666193
831.939882,118,31.053739
876.2499,113,31.228293
797.411361,82,31.352373
881.120278,159,31.58893
789.010241,94,33.180077
1972.0,112,33.346045
844.532104,143,33.561406
844.895202,97,33.708732
806.122832,92,35.021347
811.63337,59,35.110746
1964.0,144,35.643296
919.813991,133,35.841491
831.992845,125,36.029902
805.790976,96,37.335248
1979.5,82,37.462371
863.267413,86,37.591344
809.897143,86,38.043795
860.06132,118,38.229743
802.205561,97,39.558831
929.449535,64,39.656186
890.822005,109,39.823912
869.521501,83,39.9502
835.264592,85,40.078568
822.451518,129,41.762223
195.441552,103,41.91784
854.049177,95,42.063843
895.785216,61,42.155261
893.194263,96,42.301381
853.272925,95,42.446012
871.759501,79,44.073569
810.955225,88,44.20796
892.368448,94,44.349337
776.032325,94,44.492764
891.981142,85,44.621836
816.56342,112,45.963203
898.362362,85,46.091134
1984.25,63,46.535947
800.968455,121,46.721073
805.267742,58,46.81131
828.996426,122,46.996463
877.078666,88,48.31472
816.232833,104,48.474981
894.940327,97,48.623271
819.613367,85,49.066762
897.869137,64,49.16219
870.056689,95,49.304265
814.436299,92,50.63045
1950.75,197,50.93189
1970.0,120,51.41368
873.069344,122,52.789811
855.962691,91,52.933512
646.741493,72,53.051703
859.887924,106,53.218696
836.680008,100,53.37098
862.795985,85,53.497076
891.580363,179,55.269541
906.572571,83,55.395647
898.626962,94,55.537268
1954.0,184,56.983486
874.14413,103,57.133176
809.940932,113,57.618203
877.24863,115,57.786487
834.481546,110,57.945055
