#{"t_start": 1697466677.730411, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-125.0,500,0.984546
845.790181,85,2.29076
1967.25,131,2.836133
777.903069,81,2.954891
1955.0,180,3.231708
895.599087,72,4.502462
701.812974,91,4.634202
936.099951,68,4.733978
856.49411,110,5.296983
1983.0,68,5.396074
1952.25,191,6.816034
833.251091,139,7.018885
774.217365,92,7.154218
690.938587,165,7.708387
829.327753,94,8.985984
927.004767,87,9.112933
848.708081,109,9.270769
845.499484,111,9.433703
805.465183,88,9.560729
290.629,71,11.180096
856.044724,117,11.350745
791.483023,96,11.490461
1973.75,105,11.644141
845.475529,105,11.797828
873.133008,69,13.040409
860.014682,61,13.129195
862.281666,89,13.648585
794.920621,104,13.801684
848.134269,117,13.973509
850.321825,136,15.318403
868.657515,89,15.449333
850.923685,95,15.589338
1961.25,155,16.191664
837.480899,87,16.320665
822.719756,104,17.64295
877.845614,64,17.772228
897.798156,94,17.912417
835.42288,91,18.049385
1978.0,88,18.502801
783.740165,101,18.652624
864.037864,96,19.985091
820.672528,100,20.139648
946.843124,63,20.23544
807.894382,110,20.39966
890.864076,125,20.585127
891.1006,100,22.18144
829.544634,94,22.319562
785.049215,105,22.475986
899.794162,110,22.637684
873.230947,108,23.979614
820.570666,85,24.110555
853.795509,83,24.549058
792.391698,107,24.711607
913.244462,74,24.824719
874.711174,79,24.943691
838.205831,78,26.293597
920.601077,64,26.391453
869.136246,100,26.543531
869.113749,114,27.023861
844.071169,102,27.178953
867.062171,113,28.529291
858.848023,79,28.651032
-125.0,500,30.997842
841.759,114,31.193793
782.674954,83,31.31954
801.501082,112,31.487071
922.056414,66,31.585399
810.596953,105,33.19326
857.097861,125,33.379555
828.781897,96,33.523537
815.808456,123,33.709466
809.302316,125,35.071608
811.8698,94,35.529071
1984.25,63,35.624402
885.583002,110,35.788692
-125.0,500,38.027166
931.093445,87,38.167636
848.317713,95,38.312424
768.694466,128,39.686986
1981.25,75,39.803662
883.47002,67,39.905822
849.927637,125,40.401607
823.259694,87,40.532901
880.296771,108,41.878191
854.765905,102,42.032445
829.423071,146,42.25562
895.13855,64,42.353706
854.77917,119,44.040931
896.800519,102,44.196739
199.043606,103,44.351695
877.194522,109,44.518278
810.018949,86,44.648852
1945.5,218,46.492352
871.733044,86,46.630327
785.679277,86,46.764125
793.624183,91,46.90211
834.6064,96,47.048007
862.042091,91,48.369622
916.32849,84,48.500603
882.845819,94,48.960378
886.740595,84,49.087139
810.317755,99,49.232775
893.827868,98,50.567622
1954.0,184,50.848887
859.472391,95,50.992937
856.16065,110,51.461739
903.645979,79,52.769819
824.198679,113,52.948867
807.374514,91,53.098493
264.413306,122,53.287181
907.937275,76,53.401526
849.015397,88,53.532847
768.698817,89,55.169509
772.061563,61,55.262025
808.828139,90,55.398033
874.163656,89,55.532232
809.387423,101,55.684975
827.653883,119,57.03036
766.712836,148,57.566371
790.750439,120,57.741031
812.810793,181,58.005811
875.346007,103,59.329542
771.893252,211,59.980505
869.457803,69,60.081722
1983.5,66,60.178971
1959.25,163,61.571075
878.477477,138,61.771437
866.437155,81,61.890332
826.588425,92,62.417228
846.099087,93,63.704935
900.436159,104,63.858221
555.376341,80,63.976211
890.382606,93,64.114011
879.571426,63,64.206157
833.353571,78,64.32071
798.738069,85,65.879073
887.564353,103,66.030704
869.655387,152,66.255144
880.89679,101,66.401494
848.355552,78,66.515685
865.841282,76,67.773924
760.243451,94,67.909741
861.086821,81,68.309759
1984.25,63,68.401968
874.819071,87,68.528408
849.797879,113,68.693487
799.9656,88,69.967993
621.471037,68,70.067785
804.396417,119,70.242842
861.330258,101,70.767128
1959.25,163,71.007626
797.228749,91,72.300006
899.575957,90,72.437345
853.289974,107,72.620939
894.799092,90,72.764151
847.063658,86,73.226711
819.92146,88,74.600803
882.096361,92,74.735133
874.042247,124,74.918972
893.241376,59,75.004745
914.154786,77,75.120775
787.208288,103,76.925251
842.22979,90,77.057921
774.32078,259,77.435387
915.430001,72,77.54529
712.577319,172,78.974786
-125.0,500,81.58141
889.525972,125,81.771749
845.636369,124,82.361604
902.249851,122,82.584431
1977.0,92,84.037435
859.718141,105,84.232454
810.259911,117,84.450949
874.155953,88,84.610692
-125.0,500,86.860858
816.680952,101,87.008506
757.705539,66,88.736968
859.596272,84,88.859927
885.698394,85,88.988837
843.977665,61,89.080357
787.640326,80,89.197219
869.644013,81,89.318179
770.090493,138,90.667168
-125.0,500,92.899398
1938.75,245,93.840849
776.171571,107,94.002945
-125.0,500,96.381763
-125.0,500,98.286873
1966.75,133,99.987033
888.834027,70,100.092471
803.045828,110,100.259196
830.518057,126,100.446393
1943.0,228,101.92945
877.646049,108,102.429227
898.029793,117,102.606084
818.116869,152,102.835061
1957.75,169,104.240337
806.648524,76,104.351784
886.040656,138,104.89006
792.908289,85,105.020354
828.059341,100,106.339051
798.17114,100,106.500756
892.963596,99,106.646652
1951.25,195,107.420475
866.88483,97,108.719987
896.552392,61,108.810558
898.19579,94,108.948478
857.191823,93,109.085027
879.744671,93,109.223523
811.12296,83,109.34653
778.425493,86,111.012161
-125.0,500,112.936534
1981.25,75,113.047523
833.068235,74,113.50084
862.47432,97,113.6459
1971.25,115,113.819176
899.723295,93,113.957322
873.027211,117,115.285692
-125.0,500,117.519998
835.888297,92,117.655646
1966.5,134,117.854854
844.646115,89,118.337723
838.52425,80,118.457501
907.963107,61,119.726954
742.190116,60,119.817404
883.106686,151,120.042398
847.326502,87,120.170803
902.859849,84,120.29587
865.862301,207,122.132076
842.708837,108,122.300079
847.403391,73,122.413715
903.758507,146,122.636724
800.902115,131,124.019271
799.746511,88,124.503829
898.863578,132,124.701642
834.811715,106,124.865072
824.322139,99,126.241054
872.545668,85,126.373018
824.642748,74,126.4834
