#{"t_start": 1697466677.732218, "env_id": "turbolander-2d-custom-v1"}
r,l,t
863.981931,134,0.404054
890.785082,109,0.578091
851.321229,104,0.743928
806.446564,112,0.917454
832.904096,79,2.21813
1965.75,137,2.774294
815.844479,91,2.908698
901.982742,63,3.003955
840.541099,88,3.138295
829.150092,124,4.48947
-125.0,500,6.762472
865.583373,80,6.879577
842.000247,106,7.034787
904.325833,101,7.181479
820.492086,100,7.641274
825.369179,92,8.915261
850.666336,65,9.009898
814.178577,67,9.108287
845.973758,71,9.212142
819.529852,100,9.357571
-125.0,500,11.600577
828.835969,118,11.774492
794.005486,166,13.160255
874.949648,103,13.698977
869.046648,71,13.803182
836.316759,138,14.005135
867.863225,109,15.310985
925.434009,60,15.40051
1972.5,110,15.561781
927.23955,73,16.044303
867.77245,115,16.213257
827.608373,111,16.375339
855.804031,72,17.658641
932.19537,71,17.791233
900.163469,176,18.058659
813.90974,79,18.494987
813.967438,82,18.616905
854.444618,117,19.980346
872.782638,112,20.15358
1947.5,210,20.467025
830.38115,102,22.064769
825.049983,194,22.355195
910.124811,108,22.513382
847.177953,107,22.672939
892.647842,138,24.060226
842.132078,104,24.532443
858.91554,65,24.630897
857.765449,137,24.839473
839.692148,87,24.971571
859.565496,119,26.383653
1983.25,67,26.484952
819.317438,112,26.962295
898.222634,89,27.098276
851.082573,114,27.271216
858.273715,143,28.670558
800.746452,95,28.814564
1962.5,150,29.077677
826.216408,79,29.561004
855.310622,140,30.961802
856.012464,108,31.148453
910.062053,82,31.271685
786.955909,75,31.38541
810.394836,120,31.564633
810.308748,73,33.123018
826.999018,126,33.312145
773.818927,90,33.446801
806.284569,143,33.662547
877.260352,98,33.809628
850.413067,69,35.08771
834.847955,105,35.561882
1980.25,79,35.6805
1967.75,129,35.874415
892.789483,79,35.992604
866.535755,103,37.307895
785.669963,109,37.476871
853.842753,83,37.601673
845.816142,104,38.085783
1981.0,76,38.20336
808.873281,96,39.530879
812.19633,89,39.666265
1984.5,62,39.761673
850.487672,100,39.914879
1977.75,89,40.049412
877.199443,110,40.522383
806.35805,69,41.808172
837.666452,85,41.936913
917.030691,64,42.034049
881.882134,84,42.162385
788.273011,84,42.289924
1975.75,97,42.437653
883.451472,73,44.056211
929.832082,78,44.173991
845.43346,102,44.329591
835.4012,102,44.483429
866.581564,104,44.642686
829.750511,80,44.763505
863.704267,88,46.068743
816.761312,94,46.560559
794.145264,88,46.695362
815.093995,89,46.831769
847.799323,90,46.968863
1983.0,68,48.253788
893.892525,109,48.423437
898.594428,138,48.635289
878.789998,125,49.137368
799.474566,92,49.273205
858.246137,132,50.662916
781.500809,123,50.850486
798.174287,93,50.991624
893.728865,143,51.508423
817.147441,74,52.8128
792.929592,171,53.088048
825.165539,95,53.236655
856.876188,80,53.357285
797.883013,78,53.473248
875.537315,102,55.130076
1984.25,63,55.22575
866.252175,107,55.387232
825.665972,120,55.56939
790.022217,125,55.756527
893.559357,122,57.10585
791.468851,94,57.561769
833.729375,107,57.717704
863.138098,85,57.842453
821.286245,114,58.008953
775.213365,92,59.316341
827.97527,118,59.488037
844.159381,135,60.029969
858.870253,85,60.154277
854.127929,100,61.454475
881.140711,134,61.649428
867.752599,98,61.791755
818.130794,97,61.932992
824.308191,74,62.435133
872.732524,98,63.72977
885.975268,95,63.86987
870.218553,66,63.967068
818.740328,126,64.152597
773.066984,82,64.27266
877.519006,91,64.407684
786.990687,123,66.021879
860.993248,91,66.153868
858.207588,68,66.256642
831.889436,86,66.38127
618.833777,74,66.489157
831.50169,76,67.744837
1954.5,182,68.293757
816.979507,107,68.449317
880.931751,91,68.583297
866.061094,58,68.666074
738.875679,105,69.966674
1964.25,143,70.176143
858.559849,101,70.699531
833.193725,69,70.802022
861.70235,148,72.178196
898.319021,121,72.357437
808.150236,96,72.518201
1972.0,112,72.699744
728.474261,64,73.133633
837.070882,93,73.272747
846.177667,88,74.645845
690.404765,122,74.826598
806.762005,99,74.971244
767.623762,81,75.089895
1919.25,323,77.218102
854.118253,137,77.418938
902.926274,77,77.535951
838.625982,64,77.632837
801.324144,98,78.951771
819.053444,106,79.742487
1974.25,103,79.899284
829.582435,90,80.037391
1921.25,315,81.728914
857.083181,92,82.256011
882.250014,96,82.431403
801.980668,64,82.545514
865.45607,112,84.036587
1965.5,138,84.290869
864.936931,105,84.486602
1956.25,175,85.13207
809.858458,145,86.503372
850.08342,93,86.636427
846.500346,104,86.788192
817.625213,89,86.917308
202.216343,93,88.68327
1981.25,75,88.792993
1959.0,164,89.040861
826.979493,122,89.221082
859.709853,79,89.33653
-125.0,500,91.568517
781.29748,136,92.915829
797.864943,91,93.047391
789.18012,96,93.770424
1977.5,90,93.906055
-125.0,500,95.872063
836.30424,91,96.420442
858.526926,82,97.699675
-125.0,500,99.950627
1982.25,71,100.05671
849.628744,105,100.21506
826.222079,107,100.376457
1961.25,155,100.60588
1962.75,149,101.972326
870.661447,62,102.40392
811.885702,106,102.56285
858.842627,129,102.75789
1976.0,96,104.057767
849.058328,146,104.271333
877.267408,123,104.78661
766.702222,70,104.89156
1951.0,196,106.360181
806.207804,82,106.491771
1965.75,137,106.698251
206.845551,97,106.848844
1954.5,182,108.748061
870.328997,100,108.89454
1956.75,173,109.150829
1967.75,129,109.341688
794.650435,94,111.019427
789.355379,83,111.143082
1965.5,138,111.34608
870.635528,89,111.479956
795.674241,82,111.601499
-125.0,500,113.872043
896.157763,92,115.163253
880.639284,100,115.312057
826.983612,108,115.473955
762.657081,136,116.00718
781.166902,81,116.126807
907.626768,95,117.427484
837.798254,104,117.580803
895.360724,88,117.712553
863.737162,97,117.856428
679.465458,138,118.412939
813.472533,101,119.743726
197.002669,101,119.894394
832.257143,66,119.992083
848.895804,84,120.114856
854.700441,93,120.255031
793.945318,137,121.977187
822.02275,83,122.108524
783.797916,96,122.258012
854.569505,124,122.449722
1979.0,84,122.579068
870.354595,72,123.873625
774.316088,90,124.007118
756.216257,108,124.524614
1978.0,88,124.655258
-125.0,500,126.954035
839.659137,113,127.12588
878.367353,85,127.253963
795.654188,89,128.592139
859.029233,98,128.742233
837.436689,122,128.929774
868.936034,73,129.039397
847.80988,94,129.542849
803.996529,113,130.891927
863.12181,107,131.050555
845.810456,97,131.196714
866.093231,104,131.35261
816.17409,73,131.479259
786.94868,57,133.077482
890.601706,86,133.209641
822.607385,69,133.313729
835.752277,111,133.479494
803.323425,92,133.617799
786.98582,101,133.768139
776.259622,83,135.060261
878.550104,64,135.451986
868.783668,133,135.651631
871.576484,85,135.778812
812.350143,113,135.946958
879.658759,98,137.260788
860.309089,97,137.40845
840.088479,91,137.544902
858.425638,77,138.025287
857.419619,104,138.180192
793.959262,111,139.510462
822.947885,86,139.640958
879.652077,123,139.823811
769.274333,71,139.932534
804.883182,193,141.857134
770.050436,119,142.032496
806.426621,133,142.227561
908.379477,101,142.376584
773.543859,125,142.55919
768.554777,116,144.271274
865.433327,105,144.427485
848.798932,141,144.634261
839.51555,91,144.767545
1983.25,67,146.018215
781.401717,110,146.183212
1982.0,72,146.60317
870.520193,98,146.74579
865.173729,100,146.893516
807.081531,90,147.025297
824.046254,116,148.349298
931.270746,62,148.441313
875.879449,105,148.953299
696.75272,157,149.191049
916.857455,97,150.496528
907.654498,109,150.660091
750.812588,132,150.856102
813.123907,81,150.975629
774.096755,54,151.359201
916.654343,162,152.822774
911.784564,112,152.994477
830.239633,88,153.128345
806.615471,56,153.214576
819.211197,105,153.373783
838.555779,71,153.481432
808.553254,123,155.253949
1963.0,148,155.476307
812.761242,103,155.630208
802.622728,83,155.754628
880.222238,70,157.023574
836.854936,90,157.163093
823.549143,71,157.567691
845.173975,73,157.678345
903.152641,68,157.779374
765.93546,104,157.936812
852.540698,89,159.273997
842.668762,145,159.496006
871.601279,93,159.638557
837.41058,145,160.265004
819.330497,77,160.38172
916.174397,109,161.732195
863.996507,97,161.883296
776.857913,106,162.041884
888.524783,88,162.175435
857.343793,116,162.677878
779.983784,96,164.008669
812.260549,108,164.173497
811.137463,71,164.282323
842.655367,62,164.376023
902.699309,65,164.47518
914.17007,134,166.168854
868.308141,66,166.271105
665.986984,170,166.528596
910.013108,74,166.640992
879.376933,115,166.815876
836.037403,78,168.117204
899.318219,100,168.26905
875.914942,91,168.709716
810.152706,100,168.862685
916.254312,105,169.024126
832.705223,100,170.383906
808.144549,89,170.523749
1984.0,64,170.620005
837.580131,66,170.718878
793.458176,96,171.21416
804.18884,98,171.361611
874.449889,124,172.738601
866.999776,100,172.89152
895.057181,60,172.981343
760.684953,109,173.148692
1952.25,191,175.008566
890.658405,102,175.164481
1971.5,114,175.337823
853.436443,90,175.477255
909.537741,120,175.660048
840.07778,96,177.441389
829.368212,94,177.581195
925.540615,113,177.749082
800.378182,101,177.898452
905.936449,102,178.050673
803.041648,100,179.372505
804.960555,77,179.486424
813.434931,84,180.094071
774.459373,101,180.245009
869.810573,116,180.418159
891.925499,95,181.727766
838.567867,77,181.84076
802.476061,59,181.92823
773.505522,63,182.022039
858.195896,68,182.611714
867.397074,57,182.69728
1934.25,263,184.251922
759.940655,86,184.375977
859.886224,113,184.541392
717.394645,67,184.638539
848.73926,91,185.352642
862.142075,70,186.597542
806.302857,111,186.758475
904.519663,101,186.90478
901.451722,83,187.025273
769.090216,88,187.151895
832.884867,92,188.860394
800.853982,166,189.102428
797.556117,134,189.299963
801.424085,83,189.421616
266.837726,123,190.747417
1963.25,147,191.400077
841.901072,98,191.543858
794.170543,151,191.765116
887.957028,63,191.858096
854.055792,98,193.148236
911.096476,67,193.246386
829.571408,81,193.364267
769.254033,163,194.187232
888.963831,57,194.271123
884.757777,151,195.636705
882.381447,82,195.757787
785.413829,96,195.897413
904.407832,59,195.984571
842.593131,83,196.472704
855.681178,105,197.771096
839.142084,88,197.902943
1972.0,112,198.077255
-125.0,500,200.470612
888.635967,104,200.625775
764.407516,59,200.714695
877.965153,130,202.120571
901.640642,66,202.221046
862.628716,110,202.752506
936.886812,63,202.846795
853.823211,100,202.996254
839.443166,90,203.132127
1951.25,195,204.626044
782.340202,155,205.277946
735.318953,91,205.415353
854.338256,85,205.544098
832.168872,62,206.79312
793.443793,100,206.941237
823.185204,96,207.083361
832.810877,114,207.254007
1983.75,65,207.693272
702.036541,61,207.78474
1983.75,65,209.041133
803.876824,79,209.158775
817.948514,72,209.268272
821.084813,92,209.406819
806.834472,83,209.531702
748.545805,105,209.692594
852.282324,96,211.388109
882.754563,95,211.526335
1950.75,197,211.814102
842.522562,130,212.004916
817.32229,119,213.375181
825.501468,97,213.866365
1970.75,117,214.042857
854.871277,75,214.157281
857.203913,101,214.306505
842.526272,75,215.586713
858.390084,75,215.69733
757.022852,96,215.83787
844.546863,104,216.467532
806.956918,115,216.637706
854.411478,108,217.994578
760.014114,97,218.1385
1965.0,140,218.344979
881.466048,126,218.907717
1982.25,71,219.011892
716.137509,83,220.295861
909.009213,180,220.559282
722.549964,79,220.677786
1954.0,184,222.590082
838.744547,114,222.765258
818.030109,91,222.901402
1977.75,89,223.036771
826.538324,88,223.167354
803.272513,109,224.493629
837.34177,99,224.638561
809.551588,115,225.153754
-125.0,500,227.056634
1968.0,128,227.695067
864.696116,71,227.799304
1971.5,114,229.128502
870.17039,64,229.223741
844.840891,104,229.376275
-125.0,500,231.774477
831.82928,91,231.908003
-125.0,500,234.182233
1975.25,99,234.326173
760.851115,127,235.656669
781.143866,78,235.770561
887.113622,102,236.226454
852.702932,70,236.328358
884.168015,116,236.497765
764.739761,77,236.609078
258.003422,72,237.85862
778.984776,104,238.00954
887.08315,134,238.581769
862.338375,86,238.706074
872.371202,67,238.802987
877.180547,61,238.891871
1954.0,184,240.335244
915.675127,100,240.48206
853.847572,83,240.60195
809.863559,96,241.098858
-125.0,500,242.981664
853.94918,85,244.633786
857.529629,141,244.845662
908.005265,89,244.977648
875.205774,84,245.103052
1957.25,171,246.518857
773.570213,103,246.668814
735.436859,109,247.377088
1983.25,67,247.476842
908.190185,88,247.608476
859.752389,108,247.767849
903.505443,55,249.053039
810.955334,114,249.22242
829.209774,93,249.662681
860.035047,81,249.788895
765.075943,85,249.9198
866.957546,68,250.025907
875.379652,137,251.417037
840.54293,72,251.523427
802.268938,98,251.668047
1945.75,217,253.496187
1976.5,94,253.635932
891.059679,56,253.719222
760.230838,152,253.945522
1972.0,112,254.110736
889.608382,143,255.865558
813.364132,207,256.172882
845.23805,91,256.312626
764.070262,94,256.453387
856.824873,134,257.859665
848.374872,102,258.362862
856.267311,94,258.500452
830.437679,94,258.649463
771.499389,97,258.797381
760.945689,129,260.168601
1950.75,197,261.089488
836.741599,114,261.261031
881.355539,142,262.664313
-125.0,500,264.949818
886.652785,114,265.125803
850.023818,110,265.29291
824.320357,131,265.490574
807.074636,95,267.308526
817.391755,82,267.431821
852.182335,100,267.581953
782.296677,83,267.708317
891.594386,102,267.861406
730.798317,371,269.937439
843.291086,149,270.165753
-125.0,500,272.547413
1952.0,192,274.034513
804.121512,100,274.185162
828.50799,100,274.338194
806.744714,94,274.79701
825.396936,88,274.932932
1960.75,157,276.347388
854.280573,113,276.519112
796.558001,90,276.655088
788.702458,97,276.803601
822.980736,94,278.711901
904.037894,56,278.797523
1958.5,166,279.049003
1963.75,145,279.267912
1981.0,76,279.383108
840.583678,78,280.687746
1958.25,167,281.25254
897.263367,63,281.347028
852.96978,126,281.540662
801.801925,67,281.643586
895.08084,65,282.92419
867.092815,104,283.080187
791.254718,102,283.24329
809.68472,61,283.724704
1983.25,67,283.826525
893.95226,108,283.991362
811.933226,114,285.378885
791.172887,77,285.495435
853.172002,104,285.652385
1941.75,233,287.496366
839.458202,96,287.642067
814.238191,96,287.785131
875.538799,93,287.925735
831.664999,92,288.063131
788.721583,76,288.176833
813.05179,72,289.899359
1977.25,91,290.035075
1982.25,71,290.141441
858.696022,111,290.308902
814.523036,96,290.451606
822.019004,182,291.889653
899.799467,156,292.487581
872.731071,157,292.722441
836.561456,111,294.05243
877.044717,91,294.186641
905.278205,133,294.38354
807.708059,117,294.88938
833.295317,95,295.028928
1972.5,110,296.361743
813.958328,87,296.488985
817.383512,87,296.618298
831.966562,81,296.736957
783.472786,105,297.223917
826.356115,69,297.324827
760.411965,105,298.652268
1954.75,181,298.920399
877.77985,85,299.052975
864.358862,130,299.248877
