#{"t_start": 1697466677.7356246, "env_id": "turbolander-2d-custom-v1"}
r,l,t
754.605733,69,0.303817
842.779545,104,0.463942
1981.5,74,0.5818
1971.25,115,0.764044
1981.5,74,0.878473
806.097067,87,2.193114
902.663247,77,2.308478
905.119649,77,2.774503
825.909877,91,2.908849
304.914646,74,3.020597
859.096862,122,3.208136
873.18281,103,4.524423
897.270308,106,4.677245
848.29404,93,5.217964
839.522608,102,5.365392
879.827788,134,6.700906
875.808964,74,6.809927
786.752311,96,6.950999
813.956574,119,7.123829
-125.0,500,9.308698
-137.5,150,9.52653
1959.5,162,11.277126
1963.75,145,11.489052
870.205486,131,11.680253
792.747325,102,11.83022
913.476787,85,13.09599
841.993783,77,13.597753
946.469183,63,13.690188
1984.5,62,13.781211
761.980547,95,13.91984
905.894735,113,14.085749
774.044628,82,15.352072
892.651872,101,15.502675
1982.0,72,15.608332
1959.0,164,16.223792
848.931798,97,16.364938
819.052675,120,17.747054
923.364604,69,17.849719
873.977771,99,17.997997
825.878041,61,18.093279
882.236889,76,18.524353
868.808849,135,19.911528
757.66068,93,20.056295
888.297957,86,20.189796
850.712691,88,20.319403
855.472688,85,20.446
789.838388,95,20.588452
910.342726,70,22.139849
1968.25,127,22.326978
860.027393,84,22.452796
812.449564,83,22.575001
872.633384,83,22.697753
851.730827,158,24.118265
1956.25,175,24.696718
910.481145,78,24.815415
799.475857,91,24.95335
874.59946,129,26.381004
848.662723,90,26.518155
809.333886,106,26.985872
751.482103,84,27.113165
814.602016,102,27.268594
846.168414,85,28.577727
800.525967,95,28.72346
868.359482,125,28.924036
843.211795,69,29.052236
837.895018,79,29.537
878.186755,108,30.887071
856.384521,83,31.028555
841.639118,66,31.137999
770.648047,94,31.279476
909.783845,101,31.431998
792.610513,88,31.563453
858.548432,120,33.193344
844.872892,62,33.28581
798.488301,90,33.420327
814.638348,79,33.538983
797.250666,123,33.724249
857.712122,62,33.816975
885.395217,87,35.124519
1950.75,197,35.735352
888.285788,119,35.913837
860.000465,167,37.32439
846.285734,163,37.574671
817.557147,122,38.086535
876.344208,108,38.252045
899.89387,78,39.55222
839.420393,109,39.718507
919.487491,66,39.820404
855.404004,63,39.91696
829.150083,94,40.058646
808.088083,91,40.501134
862.800127,147,41.906951
804.675199,83,42.032919
900.517709,79,42.153157
814.524417,98,42.302721
878.402345,112,42.474135
883.433375,129,44.175753
716.657344,61,44.268563
831.907405,122,44.453726
854.83728,105,44.61392
884.482311,79,44.733415
812.559016,91,46.043135
825.858112,98,46.540757
843.021936,79,46.661955
812.094377,87,46.795748
878.339786,91,46.933042
833.616684,81,47.057459
884.697449,114,48.415873
801.446779,73,48.528249
852.310964,84,48.972029
806.590388,108,49.132805
774.366051,125,49.320496
843.965349,93,50.648713
917.190097,137,50.858253
801.368573,105,51.017898
1980.75,77,51.435779
767.608962,146,52.847085
826.39252,120,53.04275
869.838754,97,53.197336
831.511015,99,53.346971
828.371007,88,53.479318
855.454295,107,55.142975
772.495116,85,55.271137
917.156837,62,55.36487
927.902822,63,55.461003
872.556181,123,55.64661
877.096556,104,56.970921
822.778496,100,57.117191
826.632364,95,57.57553
886.529025,117,57.745759
839.358195,73,57.852424
775.882918,99,57.996895
1946.5,214,59.481833
1954.25,183,60.093406
866.856433,79,60.210667
858.730962,91,61.495959
873.359537,113,61.661126
859.525202,91,61.793288
887.68205,109,61.953509
809.823148,77,62.460201
722.719605,165,63.85211
791.731283,115,64.022397
885.411226,87,64.149953
835.870996,134,64.346764
787.355921,97,65.923009
869.715615,93,66.058887
810.408487,118,66.234635
869.903283,94,66.371123
877.77966,92,66.50536
882.678377,83,67.774126
1936.25,255,68.426125
862.792228,97,68.567368
837.888927,100,68.713445
886.808523,121,70.037297
846.464783,95,70.176294
803.485874,106,70.707003
1971.0,116,70.879313
1972.75,109,72.197512
158.163309,272,72.6308
839.985691,85,73.100665
849.462546,92,73.23696
774.942872,94,74.619573
796.598542,83,74.741524
865.941403,78,74.856441
-125.0,500,77.243371
879.794098,129,77.434496
830.338271,101,77.589007
1978.0,88,78.89489
1974.25,103,79.678012
852.924838,91,79.815191
870.604121,108,79.97983
820.115594,119,80.160034
854.369219,74,81.486642
861.780832,126,81.679896
848.530503,104,82.218989
870.891566,121,82.439176
1952.0,192,84.073973
844.942602,76,84.213499
783.629523,97,84.394352
865.98304,106,84.590613
845.002941,91,85.089534
877.667417,85,86.375845
863.24681,94,86.51186
847.618101,73,86.615727
844.791069,113,86.780852
1960.75,157,87.008693
629.209794,72,88.745621
802.439379,81,88.86466
825.724515,102,89.019938
1962.0,152,89.24452
857.269874,103,89.394382
812.873652,101,90.690939
747.671162,86,91.170354
848.858365,107,91.325681
777.939782,135,91.52252
788.833374,118,92.843361
833.073587,119,93.017054
869.926645,131,93.79312
828.84943,107,93.950287
1946.0,216,95.50325
839.580202,96,95.644953
853.268942,110,95.802706
904.91279,122,96.397563
886.413232,61,96.485626
843.567672,72,97.751928
1975.5,98,97.897443
1966.0,136,98.105345
1976.5,94,98.244204
812.980484,91,98.377442
872.166047,127,100.071943
857.969991,82,100.195371
858.133177,73,100.307208
878.965107,77,100.419924
-125.0,500,102.65086
816.997614,79,102.769834
868.828504,104,104.081603
879.632022,79,104.196296
822.270849,102,104.347603
1949.0,204,104.987474
911.754053,72,105.095131
830.162226,104,106.427424
781.14513,93,106.571019
871.716968,105,106.735615
814.067267,63,106.829869
879.274652,105,107.4591
1945.75,217,108.935213
737.531211,81,109.053593
914.490649,136,109.255442
867.124698,103,109.408675
874.750772,88,111.078517
1972.0,112,111.243885
857.034505,92,111.380815
851.329487,87,111.509599
-125.0,500,113.778024
873.318174,76,113.892908
814.443544,112,115.213037
849.98988,97,115.358741
923.651781,62,115.451936
801.1589,101,115.932388
832.593267,111,116.097358
870.16362,95,117.397966
851.598016,143,117.610692
866.620747,86,117.738237
846.9089,92,117.874033
844.998259,97,118.368425
797.634561,143,119.763181
854.54557,115,119.93655
820.1947,135,120.134108
835.767616,95,120.27519
791.214987,91,121.927426
794.394316,109,122.099198
902.204984,132,122.305412
595.620919,166,122.560539
694.487044,99,123.89576
894.9093,93,124.035254
798.327057,89,124.523402
848.679663,100,124.672074
848.946593,118,124.852947
883.410314,82,126.202693
893.893354,91,126.343005
730.360388,77,126.458586
1979.75,81,126.894246
830.927209,100,127.044634
796.754144,82,127.168767
797.287368,93,128.512875
272.516116,73,128.625329
810.702468,109,128.790827
852.981257,134,128.995664
848.989767,85,129.486018
866.31391,87,130.795563
814.520371,103,130.948472
839.926125,86,131.078159
200.528241,107,131.237624
876.060894,81,131.363549
789.989228,100,131.527175
810.944912,75,133.154783
857.444855,113,133.32551
884.861186,80,133.445271
837.07302,102,133.596766
772.381954,119,133.775721
820.25993,90,135.078206
209.23643,92,135.511431
862.725945,107,135.672396
861.779794,118,135.848835
787.013635,91,135.984863
790.288385,92,137.29143
851.800846,92,137.429567
1960.75,157,138.029961
735.5439,177,139.45941
806.690942,108,139.622231
906.620014,119,139.798731
855.888772,58,139.88622
876.074282,155,140.47669
826.519578,83,141.880494
892.061823,69,141.98195
1979.75,81,142.101034
871.888435,140,142.305784
789.205434,81,142.424653
805.946351,97,142.566312
861.168051,158,144.34131
876.003572,95,144.480633
828.45925,88,144.60922
899.872692,148,144.828936
879.032109,63,146.074353
897.737562,107,146.545409
463.288835,162,146.784939
1952.5,190,148.214905
791.919545,86,148.343273
904.765129,138,148.547842
772.461136,78,149.021911
1973.0,108,149.184708
893.516173,91,150.481766
822.010838,83,150.605704
859.772222,76,150.717765
812.650996,84,150.842899
1983.25,67,150.941956
1965.25,139,151.452783
801.900065,72,152.779984
888.337081,89,152.918355
891.902264,97,153.065687
774.055036,71,153.173487
823.493283,106,153.335918
857.600407,99,153.486126
859.311684,61,155.164803
818.117035,121,155.346908
915.997251,145,155.564849
834.358992,133,155.763831
