#{"t_start": 1697464301.336093, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-66.0,64,0.293097
-82.0,128,0.483544
-71.0,84,0.60645
-78.5,114,0.782029
-73.0,92,0.956244
-93.5,174,2.896577
-67.75,71,2.999278
-79.75,119,3.187259
-77.25,109,3.430099
-71.5,86,4.885131
-74.75,99,5.030913
-90.0,160,5.717162
-113.5,254,7.525884
-68.25,73,7.633242
-68.0,72,7.738503
-68.0,72,7.843014
-75.0,100,7.988394
979.0,84,8.708093
-69.75,79,10.142828
-78.75,115,10.308869
-91.25,165,10.621214
-73.5,94,10.790703
-74.25,97,12.619123
-72.25,89,12.748333
-71.25,85,12.870749
-76.25,105,13.054504
-74.5,98,13.22553
-76.75,107,13.41654
-74.25,97,14.822539
-76.0,104,15.279844
-66.75,67,15.376779
-78.5,114,15.602057
-80.25,121,15.819541
-72.75,91,17.878967
-75.5,102,18.034762
-66.0,64,18.131137
-83.25,133,18.775164
-83.0,132,20.395077
-68.5,74,20.505467
951.25,195,20.802002
-90.75,163,21.484546
-110.75,243,23.352045
-82.0,128,23.567251
950.75,197,25.67041
-72.0,88,25.807065
-66.25,65,25.905091
-83.75,135,26.107333
-72.75,91,26.295241
-81.0,124,27.905259
-111.25,245,28.660562
-90.0,160,28.981713
-68.25,73,29.116284
-74.25,97,30.639128
-75.0,100,30.790961
-79.5,118,31.603387
-77.0,108,31.806278
-74.0,96,33.347987
-71.75,87,33.473922
-68.75,75,33.581724
-75.0,100,33.745618
-122.0,288,36.010013
-76.0,104,36.197851
-91.75,167,36.492632
962.5,150,36.758255
-72.0,88,38.544163
-125.0,500,40.62395
-75.75,103,41.27945
-69.0,76,41.450522
-73.5,94,41.657679
-83.0,132,41.944239
-114.0,256,43.620742
-76.25,105,44.245486
-125.0,500,46.365196
-68.75,75,46.914907
-72.75,91,48.483336
-73.25,93,48.675633
-76.0,104,48.889721
-81.25,125,49.161914
-125.0,500,51.677832
-77.75,111,51.880039
-75.5,102,53.278972
-68.75,75,53.390214
-111.75,247,54.36616
-123.5,94,54.536146
-71.25,85,55.983926
-65.75,63,56.078249
-70.75,83,56.265357
-82.25,129,56.98772
-84.5,138,57.287828
-125.0,500,60.041555
-77.75,111,61.679363
-125.0,500,64.289321
-66.75,67,64.405885
-73.25,93,64.569399
-77.0,108,64.758917
963.5,146,65.038316
-74.25,97,66.576285
-70.5,82,67.33286
-75.75,103,67.520015
-125.0,500,70.05709
-74.25,97,70.219077
-89.5,158,71.619107
-76.25,105,71.814819
-77.75,111,72.023506
-86.25,145,72.827372
-73.25,93,72.967327
-92.0,168,74.460643
979.25,83,74.640709
951.0,196,75.235709
-75.5,102,77.189546
-68.0,72,77.343573
-79.75,119,77.61151
980.25,79,77.788326
982.0,72,77.948336
-95.25,181,79.461367
-70.0,80,79.613095
-73.75,95,80.349893
-85.75,143,80.636785
-69.25,77,80.760061
-69.75,79,82.113597
-80.5,122,82.353122
-69.5,78,82.526933
-78.25,113,83.271901
-68.25,73,83.387821
977.5,90,83.521995
-93.25,173,85.110942
-125.0,500,87.74375
-77.75,111,87.945674
-89.0,156,88.184939
-86.75,147,90.070074
-80.0,120,90.286239
-71.75,87,90.444511
-73.5,94,90.619866
-125.0,500,93.209569
-77.0,108,93.402537
-124.0,96,94.710769
-74.5,98,94.91402
-85.0,140,95.897779
-74.0,96,96.034892
-80.0,120,97.387885
-90.5,162,97.746871
-74.5,98,97.954485
-71.75,87,98.54167
-82.75,131,99.982824
-75.0,100,100.206277
-76.5,106,100.437017
-69.0,76,100.592149
-65.75,63,100.683455
-68.0,72,100.786647
-77.5,110,102.745535
-125.0,500,105.192131
962.25,151,106.378641
-73.75,95,106.636906
-73.0,92,106.78068
958.0,168,108.308262
967.25,131,108.538266
-76.25,105,109.105272
-77.25,109,109.276756
-106.75,227,111.0758
-81.25,125,111.447186
-125.0,500,114.412237
-75.75,103,114.557173
957.75,169,116.577288
-92.25,169,116.898521
-116.75,267,117.292386
-78.0,112,118.733126
-73.75,95,119.453343
-78.0,112,119.611288
-77.25,109,119.766255
-125.0,500,122.560405
-125.0,500,125.134148
-125.0,500,127.225847
-71.0,84,127.344404
-74.0,96,129.332617
-78.0,112,129.496685
983.5,66,129.592885
-75.75,103,129.74402
-84.25,137,129.945037
-125.0,500,132.417945
979.0,84,133.928106
-68.25,73,134.035043
-125.0,500,136.610071
963.75,145,136.823528
-104.5,218,137.813066
-69.25,77,139.149476
-91.0,164,139.390873
-91.0,164,139.670257
-74.25,97,141.608477
-85.0,140,141.814074
-74.75,99,141.959824
-77.75,111,142.15491
-73.75,95,142.328663
-125.0,500,145.464638
-76.25,105,146.962538
-69.0,76,147.076779
-73.25,93,147.21393
-125.0,500,149.804283
-127.75,311,152.174832
979.5,82,152.350675
-84.25,137,152.65641
-72.5,90,152.856131
-74.25,97,153.072061
-76.25,105,154.870244
-72.75,91,155.037848
-116.5,266,155.513749
-74.75,99,155.69258
-82.75,131,158.139243
-71.25,85,158.322703
-125.0,500,160.41463
-109.75,239,161.462538
-73.75,95,163.012005
-71.25,85,163.164487
-75.75,103,163.342839
-75.5,102,163.497512
-79.0,116,164.012731
-79.0,116,165.565084
-81.0,124,165.78276
-101.0,204,166.103989
-73.25,93,166.25683
-72.75,91,168.03584
-77.75,111,168.233438
-85.25,141,168.48446
-81.5,126,168.704035
-73.25,93,170.138817
-66.75,67,170.288939
-71.0,84,170.897197
-71.25,85,171.084231
-69.25,77,171.228589
-73.25,93,171.364218
-76.5,106,172.771669
-71.5,86,172.926939
-66.0,64,173.042954
-75.75,103,173.731672
-73.5,94,173.894842
-69.5,78,174.009661
969.25,123,175.695829
-85.0,140,176.003977
-72.5,90,176.202485
-68.0,72,176.786571
949.25,203,178.51817
-77.25,109,178.743559
-78.25,113,178.943085
-78.75,115,179.135906
