#{"t_start": 1697464301.339955, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-71.25,85,0.322687
-70.5,82,0.443268
-71.5,86,0.569914
982.25,71,0.675228
-125.0,500,3.136368
-72.5,90,3.334447
-70.0,80,3.514992
-68.5,74,4.922313
-78.0,112,5.087743
-68.5,74,5.610845
-79.25,117,5.874732
-107.5,230,7.592261
-69.75,79,7.707834
-73.5,94,7.844184
-79.0,116,8.585582
-78.0,112,10.091643
-67.75,71,10.194684
-84.5,138,10.403181
-70.5,82,10.581921
-75.0,100,10.761453
-74.75,99,10.935588
-74.0,96,12.736032
-85.5,142,12.953994
-72.5,90,13.118586
-82.25,129,13.342119
-70.5,82,14.741091
975.75,97,15.186857
-96.75,187,15.495393
-78.5,114,15.702716
-65.75,63,15.816628
949.75,201,18.043777
-75.75,103,18.61042
-75.0,100,18.797426
966.75,133,20.413629
-74.25,97,20.556815
-69.25,77,20.670812
-72.0,88,20.811066
-79.75,119,21.417101
-76.0,104,23.069725
-75.25,101,23.236009
-69.75,79,23.35689
-75.75,103,23.519749
-73.0,92,23.711394
-163.5,454,26.180204
-70.0,80,26.360008
-71.5,86,27.889681
-74.25,97,28.047026
-75.25,101,28.570541
-81.25,125,28.809821
966.0,136,29.062513
-98.75,195,30.744057
-72.5,90,31.483623
-125.0,500,33.703042
-70.5,82,33.846066
-72.25,89,34.391792
-125.0,500,36.646696
-74.5,98,38.432339
-78.0,112,38.668395
980.25,79,38.811222
-69.5,78,38.951083
-105.25,221,40.529258
-70.75,83,40.651931
-44.75,219,41.583452
-65.75,63,41.72186
-78.25,113,41.967028
-72.25,89,43.320678
-70.25,81,43.457603
-78.0,112,44.123066
-125.0,500,46.214964
-68.0,72,46.372039
-74.25,97,46.994285
-71.25,85,48.524454
-84.75,139,48.81218
-71.5,86,48.99266
-74.0,96,49.201069
-87.75,151,49.528522
-74.5,98,51.247196
-75.75,103,51.437515
979.25,83,51.594021
-86.25,145,51.857574
978.0,88,53.238971
-69.75,79,53.356259
-84.0,136,54.124696
-73.0,92,54.289796
-75.25,101,54.473376
-75.5,102,55.957881
-73.0,92,56.106403
955.0,180,56.943458
-78.0,112,57.186154
-69.25,77,57.336248
-73.5,94,58.829468
-74.5,98,59.037311
-74.25,97,59.243993
-10.75,83,59.427677
-72.5,90,60.029237
-75.5,102,61.646547
-70.75,83,61.798574
-70.0,80,61.944826
-77.5,110,62.145972
-75.25,101,62.324911
-75.25,101,64.212932
-82.75,131,64.444745
-127.5,110,64.634016
-80.0,120,64.857015
-91.25,165,66.500069
-81.5,126,67.363631
-72.75,91,67.52935
-70.25,81,67.664265
-73.0,92,67.799918
-125.0,500,70.339561
-75.5,102,71.665417
-72.25,89,71.831466
-77.0,108,72.034594
-95.0,180,72.890657
-73.25,93,74.222067
-78.25,113,74.435124
-71.5,86,74.612777
-76.0,104,74.923002
978.25,87,75.188611
977.5,90,75.461878
-138.75,355,77.916946
-77.75,111,78.147791
-76.0,104,79.499803
-76.0,104,80.257071
-72.75,91,80.418222
-125.0,500,83.122837
-79.5,118,83.346164
-65.0,60,83.436597
-74.5,98,84.816383
-72.0,88,85.011794
-72.25,89,85.208719
-81.0,124,85.487667
958.25,167,87.449334
-125.0,500,89.929745
-82.25,129,90.159901
-125.0,500,92.763724
-78.75,115,92.967765
980.5,78,93.106465
-77.75,111,93.305128
941.5,234,94.883734
-106.0,224,95.995981
-72.5,90,96.123571
-125.0,500,98.679657
-76.0,104,100.138448
-81.25,125,100.412448
-68.75,75,100.572522
-78.75,115,100.739343
-78.75,115,102.666037
-124.0,96,102.955621
-75.0,100,103.258534
-74.0,96,103.424598
-72.75,91,103.554471
-76.75,107,105.081327
-71.75,87,105.345613
-73.75,95,106.360757
-73.75,95,106.622846
970.25,119,106.809078
-73.0,92,106.94622
-77.75,111,108.408996
-75.0,100,108.580789
-75.0,100,109.140882
967.25,131,109.337273
-84.0,136,110.928658
-111.0,244,111.657497
-74.25,97,112.52038
-125.0,500,114.648961
-69.25,77,114.759685
-75.5,102,116.728485
-70.0,80,116.870808
-73.75,95,117.015258
-125.0,500,119.60043
-160.25,441,121.575227
899.25,403,124.236292
-77.5,110,124.429348
-125.0,500,126.993386
-68.75,75,127.099541
943.5,226,129.273017
-153.75,415,129.881157
-69.0,76,131.341964
-65.5,62,131.478104
-20.5,122,132.002622
