#{"t_start": 1697464301.3395412, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-66.5,66,0.293174
-76.25,105,0.450072
-79.5,118,0.624967
-78.75,115,0.804734
-81.25,125,2.370646
-77.5,110,2.869075
-74.25,97,3.009587
-67.75,71,3.111219
-70.5,82,3.279769
960.0,160,4.89405
-70.0,80,5.012038
-76.75,107,5.170657
-75.75,103,5.803449
-78.75,115,6.062089
966.25,135,7.575249
-125.0,500,10.217424
-73.5,94,10.356311
-70.25,81,10.527495
-73.0,92,10.694355
-71.75,87,10.851268
-71.0,84,12.648703
-72.0,88,12.775968
-74.0,96,12.920987
-77.25,109,13.118637
-82.0,128,13.340363
-71.5,86,14.745803
944.0,224,15.375446
955.25,179,15.718005
-125.0,500,18.873667
-75.25,101,20.42769
-75.25,101,20.576451
-68.25,73,20.686324
-77.0,108,20.854172
-72.75,91,21.419529
-72.0,88,21.575682
-80.5,122,23.247162
-74.0,96,23.390804
-78.5,114,23.594085
-127.5,310,25.863127
979.25,83,25.988
-125.0,500,28.59783
-125.0,500,30.837415
-82.25,129,31.681978
957.5,170,33.358371
-137.75,351,33.915429
-70.25,81,34.453655
-69.5,78,35.951901
-84.5,138,36.201048
-125.0,500,38.73424
-81.0,124,38.958761
-92.25,169,39.261139
-66.25,65,40.554348
-94.5,178,41.347257
-125.0,500,43.56001
940.25,239,44.432625
-74.5,98,45.791862
-93.75,175,46.097919
-85.5,142,46.40351
-75.75,103,47.063774
-125.0,500,49.454784
-71.5,86,51.157472
-83.75,135,51.412828
-75.0,100,51.601637
-70.0,80,51.746159
-76.0,104,51.9353
-73.5,94,53.310166
-134.75,339,54.434223
-75.25,101,55.924768
-17.5,110,56.095008
-87.5,150,56.869072
-71.25,85,57.055963
-67.25,69,57.203986
-125.0,500,59.980138
-81.0,124,61.630847
-79.75,119,61.84709
-77.0,108,62.047699
950.5,198,62.390132
983.0,68,64.232035
-82.5,130,64.460483
-90.5,162,64.739494
-71.5,86,64.906935
-79.25,117,66.432414
-75.25,101,67.277247
-66.5,66,67.397018
-77.75,111,67.599236
-87.5,150,67.824884
-90.5,162,69.432491
