#{"t_start": 1697464301.3365073, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-76.0,104,0.353447
-73.25,93,0.490682
979.75,81,0.609217
-66.5,66,0.70695
-85.25,141,0.961561
-71.5,86,2.432355
-75.75,103,2.922163
-93.0,172,3.187286
-68.25,73,3.348722
-73.25,93,4.843134
-76.5,106,4.996757
977.75,89,5.131487
-74.5,98,5.730859
-68.5,74,5.895193
-66.25,65,6.042262
-83.75,135,7.561332
-71.75,87,7.690596
-81.0,124,7.871834
-72.25,89,8.56541
-71.0,84,8.732135
951.5,194,10.319941
-72.75,91,10.481609
-80.75,123,10.72262
-76.75,107,10.914098
966.25,135,12.775549
-128.25,313,13.304009
-65.5,62,13.414266
-78.25,113,14.844914
-72.75,91,15.282494
980.5,78,15.401726
974.25,103,15.605568
-75.25,101,15.787938
-74.5,98,17.86252
-76.25,105,18.022256
-76.5,106,18.588994
-73.5,94,18.765463
-125.0,500,21.359637
-72.0,88,21.52045
-125.0,500,23.846243
-75.0,100,25.751833
954.25,183,26.028143
-81.0,124,26.24922
-78.0,112,26.497447
-126.5,106,28.025079
-74.25,97,28.543836
-72.25,89,28.692606
-80.0,120,28.935648
-74.75,99,29.116295
-84.25,137,30.699749
-84.5,138,31.521324
-84.75,139,31.789547
-73.75,95,33.331709
-76.0,104,33.48359
-70.5,82,33.602773
-69.75,79,33.732892
-73.25,93,33.895229
-75.5,102,34.472876
-66.5,66,35.949042
-71.75,87,36.106448
-73.0,92,36.271812
-72.75,91,36.429501
-75.5,102,36.610508
-73.5,94,36.777208
-70.75,83,38.556044
-152.75,411,39.309692
-79.75,119,40.675178
-73.75,95,41.342836
-71.0,84,41.530385
-125.0,500,44.153676
-75.5,102,44.335863
-69.0,76,44.47011
-125.0,500,47.071982
-84.5,138,48.687629
-75.5,102,48.898265
-78.0,112,49.142117
-76.25,105,49.367658
-70.75,83,51.06734
-125.0,500,53.227958
-159.0,436,54.510429
-75.0,100,55.985213
-68.25,73,56.104498
-125.0,500,58.907161
-107.75,231,59.40393
-92.5,170,61.589212
-125.0,500,64.199312
-74.5,98,64.375004
-77.75,111,64.569377
-69.75,79,64.704394
-158.75,435,67.477543
-69.0,76,67.614843
-78.25,353,69.531246
-94.75,179,70.201451
-75.25,101,70.352687
-77.75,111,71.697258
-89.25,157,71.99129
-94.25,177,72.85557
-97.25,189,74.354409
-77.5,110,74.562638
912.0,352,77.242218
971.75,113,77.491776
-96.75,187,77.910542
-64.75,59,78.042738
-71.0,84,78.194243
-125.0,500,80.833706
-100.75,203,82.468623
-79.75,119,83.237677
-68.5,74,83.359642
-70.0,80,83.479372
980.75,77,84.832349
-94.25,177,85.22443
-177.25,109,85.465992
-68.0,72,86.008162
966.5,134,87.505062
-125.0,500,89.98586
-77.25,109,90.180849
-80.5,122,90.401227
-84.0,136,90.653811
-86.0,144,92.178976
-85.5,142,92.862963
-74.25,97,93.036302
-126.75,107,93.225341
-72.25,89,93.384866
967.25,131,94.756586
-75.5,102,94.977739
-80.5,122,95.91265
-70.75,83,96.031571
-68.5,74,96.136794
-76.25,105,97.513996
-72.5,90,97.711443
-82.5,130,97.991194
-73.25,93,98.575444
-82.0,128,100.027411
-75.0,100,100.24895
-77.75,111,100.489645
-75.0,100,100.662939
-66.5,66,100.758327
-73.5,94,102.642483
-77.0,108,102.96437
-72.5,90,103.237719
-72.75,91,103.408926
-114.25,257,105.221942
-87.0,148,106.400051
968.25,127,106.701582
-78.75,115,106.871686
-78.25,113,108.320188
-76.5,106,108.505775
-72.75,91,109.049812
-76.5,106,109.226084
-71.0,84,109.348814
-71.0,84,110.795349
-125.0,500,113.998542
-74.5,98,114.21313
-130.0,120,114.410262
-75.75,103,114.555219
-76.0,104,114.707757
-69.75,79,116.603416
888.0,448,117.32779
-120.5,282,119.593616
957.5,170,119.835041
-74.5,338,122.400369
-125.0,500,124.503256
-87.5,150,125.188592
-73.5,94,126.697752
-89.0,156,126.922968
-125.0,500,129.488924
-78.0,112,129.651882
-125.0,500,132.126724
-115.0,260,133.883336
-125.0,500,136.467361
980.0,80,136.584932
-74.75,99,136.73179
902.75,389,139.197544
-72.25,89,139.326855
954.5,182,139.623763
-121.75,287,141.85214
-73.75,95,141.989343
-126.25,105,142.181942
-78.5,114,142.392365
-125.0,500,145.527855
-125.0,500,148.058818
-81.75,127,149.595477
980.25,79,149.743439
-69.5,78,149.883518
-77.5,110,150.083094
-73.25,93,150.759905
-78.0,112,152.277093
-77.0,108,152.516211
-132.25,129,152.804429
-72.75,91,153.006425
-70.25,81,153.172018
-125.0,500,155.67415
-75.5,102,157.237466
-73.25,93,158.255407
-82.25,129,158.478142
-19.0,116,158.665591
-78.75,115,160.107979
-76.25,105,160.295771
-77.5,110,161.165906
-73.0,92,161.306107
-71.75,87,161.438282
-78.0,112,163.013696
-66.75,67,163.133544
-84.5,138,163.370041
-84.75,139,163.918473
-75.0,100,164.070571
-125.0,500,166.25973
963.5,146,168.137169
-81.0,124,168.357411
-66.5,66,168.475298
-72.75,91,168.642011
978.5,86,170.035074
-126.0,104,170.264822
-158.25,433,172.729346
-72.5,90,172.894957
-68.25,73,173.025945
-77.25,109,173.725541
-76.75,107,173.909386
-74.75,99,175.481932
-81.5,126,175.772186
-80.0,120,176.033176
-78.25,113,176.732444
959.0,164,178.386904
-71.0,84,178.540493
-70.25,81,178.707197
-74.75,99,178.885068
-105.5,222,180.857367
983.0,68,180.979318
-70.5,82,181.127045
-70.5,82,181.27223
-69.5,78,181.412174
-84.0,136,181.654091
-76.0,104,183.098013
-83.5,134,183.692962
971.0,116,183.898839
-78.25,113,184.097888
-74.75,99,185.554674
-98.25,193,185.880553
-81.0,124,186.414499
-72.0,88,186.57034
-77.75,111,188.097844
-132.75,331,189.046103
-74.75,99,189.201888
-92.0,168,190.688152
-72.0,88,190.854222
-125.0,500,193.448463
-67.25,69,193.598574
-70.75,83,193.778618
-76.75,107,195.219453
-75.25,101,195.366321
-69.5,78,195.828246
-177.5,110,196.074026
-126.75,307,198.103743
-71.0,84,198.22737
-165.25,461,201.714683
951.0,196,202.305703
-72.5,90,203.152613
-71.75,87,204.494852
-70.5,82,204.665553
-125.0,500,207.184069
-168.25,473,209.316009
-68.5,74,209.798833
-73.0,92,209.963203
-73.0,92,210.124034
-70.75,83,210.268938
-83.0,132,211.794829
981.0,76,211.904071
-74.75,99,212.054609
-84.5,138,213.013639
-134.25,137,213.256035
-69.0,76,214.760202
973.5,106,215.080589
-82.25,129,215.472594
-77.25,109,216.149659
-84.5,138,217.684629
-125.0,500,220.411554
-72.0,88,220.566337
-86.5,146,220.825987
-81.5,126,221.010198
-125.0,500,223.375114
975.75,97,224.733838
-73.25,93,224.916689
-68.0,72,225.050946
-76.0,104,225.651103
-68.25,73,225.782101
981.25,75,225.899556
-125.0,500,228.360072
-70.0,80,229.722658
-73.0,92,229.893426
-102.5,210,230.279599
-66.25,65,230.397122
-69.75,79,230.531476
978.25,87,232.3258
-125.0,500,234.332505
-95.75,183,235.038716
-71.75,87,235.197738
-70.5,82,235.345421
-71.25,85,235.501838
-125.0,500,237.925297
