#{"t_start": 1698858593.3953507, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-106.23067,57,0.571793
-105.544266,56,0.764776
-87.942716,59,0.966298
-94.733588,57,1.166162
-120.565979,55,1.358898
-98.714917,52,1.540599
-98.431993,66,1.769063
-101.76886,56,1.963738
-100.292392,65,4.252297
-84.169754,75,4.511232
-88.80457,62,5.20062
-95.168113,64,5.422906
-97.565528,57,5.614362
-98.477235,47,5.713236
-110.964459,76,5.872775
-93.415344,51,5.98405
-94.752832,70,8.010865
-93.000888,46,8.118501
-80.825882,70,8.269092
-90.253395,49,8.37214
-88.786542,74,8.808479
-84.80612,63,8.937185
-84.756283,76,9.096951
-94.590198,66,9.231565
-89.696832,81,11.297223
-104.451015,54,11.411532
-107.271736,64,11.547536
-95.457186,55,11.665787
-105.078655,106,11.884063
-89.951996,77,12.331257
-105.964633,62,12.455784
-96.152457,57,14.326235
-87.899956,63,14.474021
-116.571008,103,14.72838
-134.012075,68,14.904335
-83.97067,53,15.05319
-75.451492,64,15.227526
-95.670807,76,15.438711
-88.679001,62,17.579825
-81.969208,62,17.707835
-92.566341,61,17.831775
-102.747524,65,17.964832
-90.785781,51,18.068531
-90.461475,75,18.222411
-115.165137,84,18.391114
-165.545409,98,20.080721
-107.998398,64,20.213553
-79.007688,83,20.784539
-74.475482,68,20.93669
-88.090291,59,21.103185
-84.604925,92,21.356886
-107.532313,188,23.47753
-78.192301,73,23.684579
-87.744293,64,23.865959
-74.635597,66,24.459365
-103.8889,55,24.615463
-76.689844,120,24.956053
-104.681884,57,25.120003
-92.370748,100,26.990443
-83.523472,63,27.168931
-96.568962,68,27.362201
-82.545892,67,27.552025
-93.003881,62,27.729057
-109.284767,67,28.455409
-99.915795,90,30.279777
-101.614953,66,30.461843
-87.981964,96,30.728857
-67.070928,75,30.938037
-107.171254,49,31.072181
-86.440434,67,31.264062
-110.711981,91,31.517678
-122.208353,76,34.052674
-92.943404,62,34.232107
-121.285647,114,34.557749
-98.640195,67,34.752396
-94.492877,61,34.929732
-99.055196,65,35.122097
-100.24955,62,35.299685
-102.708439,68,38.004908
-84.33982,69,38.141967
-66.072852,70,38.63752
-113.358817,67,38.775326
-104.793285,91,39.04681
-162.222512,96,39.3604
-78.822505,70,39.597414
-90.257363,97,41.862697
-95.54415,59,42.035936
-104.340378,87,42.285833
-105.249926,78,42.986699
-87.995309,60,43.161156
-94.666059,65,43.346439
-107.402268,60,46.836586
-71.747162,110,47.109995
-107.616439,75,47.308763
-107.5612,53,47.435159
-104.392178,63,47.580644
-67.549139,75,48.215943
-110.197865,139,51.420958
-96.172074,60,51.55127
-76.153187,110,51.854401
-120.926898,80,52.101818
-108.822073,63,52.259301
-89.154338,100,52.486642
-103.597068,66,52.63949
-103.533293,86,56.509067
-108.732794,66,56.665683
-73.653042,126,57.005105
-89.439032,63,57.1511
-94.15178,61,57.289694
-104.189188,71,57.461566
-94.695906,69,60.606395
-88.471396,62,60.752991
-124.812006,114,61.587373
-89.208562,73,61.772615
-102.933928,63,61.913639
-95.091058,67,62.067053
-105.450163,66,62.214404
-92.022667,68,66.276439
-57.976972,87,66.484472
-79.909526,69,66.672686
-113.723022,83,67.68986
-76.89932,123,67.972494
-82.745651,66,68.137364
-73.818019,133,71.217333
-106.719861,59,71.376862
-85.922643,71,71.572534
-88.111806,66,71.752591
-90.148235,83,72.48548
-84.803303,88,72.751608
-100.126156,89,75.828727
-99.985198,63,75.999026
-101.636207,114,76.305163
-83.470698,107,76.592601
-83.141809,81,76.815251
-71.528114,91,80.695668
-83.58493,94,80.910832
-107.328845,80,81.092726
-89.617289,102,81.334286
-86.975048,69,81.498074
-90.045897,74,81.669654
-81.452597,68,85.293883
-124.086141,111,85.602133
-85.789433,90,86.931606
-139.337821,107,87.23483
-121.31382,134,87.612638
-100.02099,85,89.627715
-104.451214,63,89.802346
-129.172358,96,90.066302
-118.123588,121,91.375772
-69.762164,95,91.634838
-121.229286,106,93.476088
-15.765727,121,93.808173
-85.785881,98,94.080866
-3.204889,104,94.370675
-64.711391,105,95.558329
-99.158205,81,97.726268
-68.76568,97,97.996933
-82.405921,104,98.295293
-90.782591,69,98.492426
-89.112821,79,98.717471
-53.576293,215,101.634483
15.572503,123,101.979301
-86.65777,94,102.246424
