#{"t_start": 1698858593.396072, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-112.175261,58,0.574975
-108.378707,79,0.85012
-77.373883,72,1.095134
-89.942835,52,1.274735
-112.297571,57,1.47414
-90.59914,54,1.663757
-112.901881,76,1.925361
-97.305449,61,4.199711
-108.986369,61,4.41361
-97.133001,47,4.580142
-82.414333,52,5.231401
-70.550971,83,5.520742
-109.000759,55,5.668964
-134.332186,71,5.817585
-102.743108,54,5.930147
-122.380347,69,7.946124
-113.278917,75,8.127964
-103.067526,62,8.262452
-95.294886,57,8.381371
-87.78201,72,8.813938
-135.774452,79,8.977597
-85.986517,54,9.089879
-96.664443,56,9.205349
-109.634465,63,11.209631
-112.683473,62,11.363356
-84.724201,74,11.516195
-101.575063,83,11.696637
-73.893589,77,11.855581
-107.929402,72,12.292692
-115.234259,74,12.440908
-86.064565,67,14.332285
-92.265876,57,14.464652
-95.451732,67,14.628726
-133.811787,82,14.837698
-128.372042,67,15.019502
-89.527362,67,15.204979
-138.979771,99,15.482653
-93.114305,86,17.659536
-100.927395,57,17.775188
-91.085057,56,17.889418
-91.221283,61,18.016598
-74.251661,68,18.154271
-95.707152,51,18.257994
-92.761661,85,18.431301
-95.155531,77,20.075685
-110.363894,73,20.227199
-99.547515,60,20.74873
-93.17887,58,20.867454
-81.786195,64,21.042122
-95.40451,87,21.282916
-87.460906,66,21.468501
-101.696243,84,21.700884
-106.337371,83,23.529819
-93.454547,67,23.720669
-98.322662,50,23.862676
-98.849105,58,24.432206
-111.247896,61,24.606514
-92.473266,88,24.857363
-88.896029,98,26.721735
-146.973054,88,26.972923
-80.187043,56,27.131152
-85.404716,65,27.316601
-81.339478,86,27.559766
-94.550709,64,27.742994
-95.933984,66,28.466446
-111.249358,76,30.249214
-82.948698,72,30.44983
-84.512214,67,30.636241
-102.694111,89,30.884899
-86.477047,59,31.04681
-94.541042,55,31.205519
-83.11727,97,31.473174
-83.595749,63,33.979771
-110.249889,69,34.168082
-97.475995,53,34.323558
-105.32727,60,34.492153
-85.739784,65,34.682036
-96.388929,68,34.878739
-95.281036,69,35.08089
-93.922527,101,35.376173
-79.598266,70,38.059445
-70.814594,81,38.57274
-115.123141,68,38.712174
-98.836276,59,38.847738
-139.429357,80,39.104142
-98.764941,67,39.322785
-106.903013,76,39.582536
-76.275605,109,41.884549
-92.874338,54,42.043745
-98.016263,65,42.228451
-120.385181,96,42.982959
-93.481494,59,43.153932
-79.178254,71,43.356885
-72.10719,80,46.893837
-128.174613,113,47.198438
-80.740044,102,47.437327
-110.936133,76,47.615165
-117.297887,77,48.254205
-168.439243,271,51.78184
-89.077541,81,52.035659
-58.203649,81,52.252526
-117.679791,125,52.538353
-100.352899,63,56.356659
-116.992626,71,56.517909
-97.549123,53,56.633448
-109.554574,74,56.857801
-90.866759,91,57.079436
-71.269454,71,57.23478
-75.145991,68,57.395008
-92.717182,62,60.528949
-98.366787,69,60.693065
-105.810356,57,61.321374
-104.864997,58,61.50788
-108.247405,79,61.727502
-90.7856,70,61.886746
-83.198821,72,62.052136
-87.454153,64,62.192455
-93.41646,72,66.263765
-95.217796,70,66.425253
-89.530199,60,66.592575
-89.482841,77,67.601827
-73.867504,77,67.779788
-89.004736,85,67.976805
-83.198244,76,68.170923
-100.964473,71,71.081224
-92.470442,88,71.320265
-95.874652,69,71.510505
-94.031949,76,71.717827
-104.087204,82,72.446696
-118.572298,83,72.696208
-53.077838,152,75.949258
-95.081814,66,76.12386
-90.117931,75,76.325441
-79.200762,100,76.594965
-67.51679,74,76.798557
-84.189926,85,80.663336
-89.849882,61,80.805608
-71.818474,66,80.956975
-77.442615,73,81.130301
-102.492368,63,81.272685
-91.684112,82,81.468874
-74.247162,125,81.756255
-90.619812,63,85.388673
-82.171498,90,86.717453
-71.775204,81,86.943427
-92.871465,68,87.13675
-51.624943,103,87.42818
-83.953087,90,87.680401
-100.548239,122,89.795045
-62.493629,431,93.507143
-95.853787,97,93.771709
-89.222924,134,94.144361
-112.689821,109,94.449304
-127.478619,112,95.655545
-141.351587,180,98.102503
-74.498976,127,98.463989
-93.656476,95,98.737213
-78.458629,80,98.964152
-122.568551,184,101.79065
-86.604666,122,102.136763
-75.069052,156,102.573876
-76.974751,183,104.688381
-53.438204,137,105.461998
-112.009461,147,105.858837
-16.795926,106,107.688158
-95.398776,240,108.342043
-60.480848,172,109.164594
10.266196,111,110.998298
-27.960528,124,111.261146
-34.717791,139,111.537941
-4.563835,82,111.706356
-33.673218,141,113.797957
3.249473,93,114.055044
-54.287928,77,114.270101
-28.578837,114,114.589997
6.340656,155,115.028218
18.674823,119,117.192867
-31.763079,118,117.514178
-45.298085,139,117.891673
-2.507643,86,118.127141
19.734936,105,120.336849
-2.483254,78,120.4919
2.404233,81,120.88268
-79.2723,93,121.068439
-37.189336,65,121.197279
22.444483,114,121.422215
-7.5889,64,123.008393
8.101753,79,123.166529
-30.169692,93,123.352514
16.105549,108,123.811928
-56.374534,73,123.95575
8.020759,81,124.11637
-17.73397,73,125.713458
-27.272671,90,125.893924
-33.477073,87,126.078509
9.098263,62,126.20225
3.170194,99,126.398695
4.26021,126,127.035664
22.258705,75,128.774715
-84.036487,114,129.010025
-28.153469,72,129.159264
-11.516803,102,129.369993
7.155053,74,129.52163
-69.688266,119,131.515063
-62.111495,100,131.721746
7.769099,68,131.860772
-40.481274,107,132.081344
-7.720192,87,132.260563
-107.503023,258,134.633835
-51.740232,76,134.792169
21.508827,81,134.955269
4.469407,80,135.142029
30.025823,122,137.026886
-71.737117,154,137.339257
0.844849,66,137.478925
-14.117768,70,137.859615
22.127335,93,138.05039
-46.051872,115,140.004269
-6.121247,59,140.201098
-51.767898,90,140.512327
1.900928,66,140.739914
-3.814604,71,140.982854
34.572765,90,141.524769
-42.358652,63,141.699895
-1.811687,68,143.454924
-22.236644,63,143.633871
17.153588,73,143.842988
14.508271,70,144.047131
-16.475699,69,144.234036
-16.008094,65,144.366093
-32.245471,78,144.526269
-40.649415,74,146.384272
15.513281,107,146.625391
-54.421199,61,146.751782
-4.354833,60,146.875519
3.337319,58,147.003613
-52.270417,61,147.127345
-58.920657,94,147.318788
