#{"t_start": 1698858593.400063, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-82.84419,50,0.543493
-101.582139,46,0.703282
-99.741992,59,0.907035
-98.876038,52,1.085088
-91.746205,65,1.3123
-91.390676,46,1.47083
-111.865472,64,1.693291
-148.013804,73,1.949464
-88.996864,68,4.24917
-175.431931,77,4.514735
-101.085403,65,5.214419
-103.28915,50,5.389765
-95.8994,59,5.594659
-108.029823,54,5.709358
-116.695392,52,5.818312
-92.022636,55,5.93329
-104.77297,60,6.089023
-98.101605,56,8.074247
-105.409109,62,8.205333
-105.459102,64,8.336793
-114.218676,83,8.796065
-88.818029,57,8.912698
-99.383732,66,9.048177
-84.748301,51,9.154636
-85.425189,57,9.270227
-127.402913,50,11.272721
-111.264481,69,11.419324
-80.024628,87,11.603498
-99.972359,74,11.761365
-103.151071,63,11.890344
-97.084496,58,12.299203
-99.858359,76,12.45186
-82.840497,67,14.342976
-106.379612,58,14.483731
-77.826701,103,14.737259
-88.288848,68,14.9138
-94.790527,58,15.07618
-130.430202,66,15.260015
-114.489248,70,15.454671
-72.826126,68,17.601653
-92.205424,59,17.722189
-74.462745,75,17.8736
-91.547158,52,17.98034
-99.994403,73,18.13046
-100.194264,83,18.298942
-135.583579,92,18.485537
-87.014987,75,20.127618
-117.51154,73,20.282469
-116.413304,113,20.922372
-161.839581,77,21.136632
-163.739758,85,21.372072
-98.954658,64,21.552099
-78.080055,79,23.366023
-99.467994,54,23.518178
-148.705055,82,23.750521
-126.191109,72,23.956132
-136.852701,89,24.614855
-99.755606,69,24.811567
-83.138454,71,25.012775
-80.44848,72,26.803234
-75.172438,67,26.995069
-114.634968,59,27.161666
-101.565954,51,27.307251
-165.909756,96,27.579728
-169.664246,84,28.356249
-118.174503,76,28.573092
-94.929731,88,30.387739
-109.886049,54,30.536818
-92.489809,87,30.779469
-107.80901,59,30.942518
-83.386522,77,31.155521
-104.537792,65,31.340943
-91.732368,61,31.510876
-100.646914,56,33.994779
-89.666632,62,34.1652
-66.610903,64,34.350459
-93.637635,63,34.530983
-87.19188,99,34.819293
-106.747491,72,35.02882
-121.24417,103,35.329057
-116.921037,87,38.059783
-67.218939,85,38.581782
-175.111444,97,38.783104
-88.758104,64,38.975387
-93.576792,63,39.177495
-81.786506,62,39.383466
-95.493334,61,39.589966
-140.089259,83,41.813268
-99.830056,70,42.017445
-106.19008,61,42.193569
-95.786036,84,42.91141
-87.966455,71,43.119493
-95.673947,77,43.339393
-93.6801,89,46.898812
-82.012664,83,47.110303
-95.296154,78,47.31359
-67.427929,132,47.625869
-93.989315,84,48.279913
-111.601112,105,51.405248
-91.803537,67,51.55231
-114.933516,162,52.01343
-102.455627,74,52.218734
-86.32819,70,52.380003
-85.93866,61,52.519989
-95.962585,89,56.398362
-106.044216,61,56.538763
-98.937732,63,56.696745
-99.978189,57,56.860799
-95.074008,89,57.078608
-119.157975,185,57.505813
-96.330887,76,60.669302
-102.222705,76,61.353116
-96.128525,79,61.607717
-125.469447,69,61.774873
-85.598682,105,62.011652
-80.653159,74,62.178218
-84.2145,97,66.307554
-96.1777,100,66.560354
-85.20718,75,66.75286
-101.372744,111,67.827378
-89.333776,71,67.990849
-77.310254,95,70.93664
-115.373678,78,71.168216
-112.906563,93,71.422757
-83.646195,64,71.60059
-112.368153,66,71.779168
-130.82961,104,72.58191
-134.964832,69,72.785015
-94.909979,73,75.815774
-87.258005,76,76.021052
-98.829609,75,76.222566
-109.979301,101,76.496279
-134.9554,84,76.72437
-87.093662,83,76.951753
-93.776878,72,80.76281
-69.466226,84,80.956168
-87.609806,78,81.139671
-87.88557,74,81.310825
-78.867051,96,81.540306
-110.107004,79,81.71736
-131.57831,87,85.409476
-95.617843,123,86.83056
-88.01116,84,87.066595
-76.400118,83,87.300797
-85.75394,75,87.51304
-84.264706,69,87.707316
-82.422199,73,89.686722
-88.039659,99,89.958958
-112.409403,134,91.304339
-86.262725,193,91.83469
39.659332,141,93.771523
-131.472701,108,94.07129
-90.297403,78,94.287031
-119.719325,191,97.661194
-106.449284,71,97.851917
-73.654855,102,98.143214
-88.52025,67,98.33614
-55.949918,111,98.651372
-113.7105,90,98.910709
-75.201596,203,101.790576
-69.813801,119,102.127259
-101.775155,81,102.35325
-88.669805,295,105.183624
-3.642987,211,105.753107
-77.860042,92,106.001632
-38.929224,116,107.861295
22.674437,108,108.153488
-85.160105,264,109.229363
15.827502,190,111.213188
-32.96019,160,111.534957
-11.921788,83,111.705097
-13.007561,97,112.1459
-17.180391,117,113.997272
-25.321647,159,114.444268
-8.082223,169,114.919258
-43.575158,76,115.134364
-19.419204,70,117.162621
-54.803439,76,117.37023
-22.58416,89,117.61046
-43.285351,70,117.800902
12.557108,141,118.18688
25.996257,107,120.382093
-0.472586,114,120.839284
-25.814708,80,120.99673
-66.813856,72,121.142448
-38.401747,72,121.284687
-60.932592,72,121.427331
-67.550772,106,123.097721
-58.95152,82,123.261527
-46.337389,84,123.428424
-72.706448,201,124.069515
-47.757311,73,124.21556
-52.010201,171,126.01975
-27.28139,74,126.169755
-40.853237,122,126.410665
3.45507,85,126.934788
-25.481463,110,128.775453
-10.262285,142,129.068537
-47.409092,94,129.262191
10.674807,87,129.439993
-7.143823,80,129.606909
-26.281441,91,131.542716
7.633211,77,131.699692
15.36097,81,131.867145
-29.732566,138,132.153508
7.352053,64,132.285121
-91.568717,143,134.184916
-59.629541,123,134.672386
5.651209,72,134.822685
-6.004856,95,135.025344
-51.653027,103,135.24748
-32.26812,67,137.020977
-31.297975,66,137.154914
-12.095938,66,137.290426
2.149987,89,137.475701
-50.347786,71,137.858622
-15.742873,80,138.022858
-10.04839,85,138.210986
-53.668717,72,140.097121
19.215034,74,140.3563
-51.00675,88,140.659881
1.114794,97,140.987527
36.510026,125,141.626393
-45.940156,92,143.448314
2.969121,58,143.613218
17.520377,74,143.824556
-29.77654,96,144.105753
3.743527,85,144.306016
-62.970434,158,144.628994
8.141721,58,146.456026
-28.835521,68,146.615479
-9.716358,71,146.76284
11.114791,84,146.933651
-8.81189,69,147.08598
0.200652,70,147.227622
-13.552619,77,147.384973
11.959026,78,149.18218
8.193125,70,149.677878
-37.561018,108,149.980118
-12.638859,124,150.323996
8.885283,73,150.529309
-36.443807,58,150.69307
-2.486493,67,152.884636
-83.682738,111,153.259863
-19.642554,59,153.460217
18.270571,93,154.038462
-31.279973,61,154.161919
-1.515632,100,154.40119
1.660447,70,156.192635
12.314029,68,156.382615
-22.888682,59,156.551837
-52.073826,52,156.703584
-1.9962,61,156.888179
-5.805405,63,157.074716
-11.498651,60,157.553091
-32.333788,60,157.718373
-4.923982,89,159.781298
17.394729,64,159.959766
