#{"t_start": 1698858593.3975708, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-97.890165,47,0.534784
-110.663417,84,0.828772
-100.671129,61,1.03735
-98.955616,82,1.321524
-103.129754,51,1.496509
-102.793693,47,1.663008
-106.697516,49,1.833301
-94.290452,52,2.013216
-87.754931,57,4.274558
-85.066244,80,4.55471
-98.576566,45,5.183426
-78.766536,71,5.428043
-144.709133,72,5.646039
-89.504834,54,5.759028
-81.908263,65,5.897056
-115.037969,58,6.035279
-90.604757,58,8.029392
-88.012306,86,8.219866
-99.399054,54,8.330976
-93.974056,50,8.437553
-116.03978,72,8.868865
-84.547732,52,8.978659
-92.490023,66,9.114779
-103.791355,67,9.250696
-111.697539,54,11.259312
-132.678677,79,11.42795
-140.9681,102,11.646237
-88.367078,62,11.775931
-108.643902,65,11.908791
-117.558212,92,12.386588
-89.744087,69,14.277424
-78.616641,78,14.451605
-96.089535,65,14.610237
-103.382607,67,14.78131
-96.417162,55,14.929652
-78.304046,63,15.101964
-112.735729,87,15.345175
-116.069326,69,15.535095
-96.130431,65,17.655948
-140.351591,114,17.888434
-92.337085,60,18.012987
-79.319482,64,18.142708
-109.479166,64,18.272783
-132.409916,86,18.448694
-69.847153,91,20.121646
-110.941011,77,20.284381
-92.756074,87,20.858067
-81.928892,74,21.057799
-118.59011,71,21.255035
-87.939847,64,21.433985
-93.036154,66,21.61849
-103.29504,60,23.379103
-70.951185,87,23.624371
-100.725734,81,23.855402
-123.078544,65,24.444664
-80.416455,67,24.636517
-91.780177,81,24.867123
-72.889414,63,25.046317
-83.064003,65,26.816928
-110.630625,58,26.982852
-100.877483,80,27.210073
-89.570211,69,27.407565
-133.20223,82,27.640008
-109.753872,122,28.52507
-101.443976,89,30.340868
-87.007313,59,30.506298
-100.351594,61,30.675356
-89.940267,70,30.866648
-75.395619,83,31.100978
-88.279366,76,31.315947
-78.474498,62,31.486301
-84.280284,73,34.017111
-97.992473,66,34.204263
-87.538719,117,34.538986
-114.43014,56,34.70055
-100.338722,64,34.885205
-77.392873,71,35.094497
-97.265008,86,35.345223
-71.991611,70,38.037925
-88.959856,62,38.160628
-161.044318,107,38.734246
-81.269069,72,38.919084
-70.580315,124,39.322273
-96.574051,54,39.504541
-88.573388,60,41.677992
-96.48791,71,41.883884
-80.406393,77,42.106349
-84.047286,76,42.800257
-144.445866,85,43.046079
-83.003941,61,43.228488
-92.11177,66,43.413686
-116.318545,82,46.943563
-129.502973,75,47.147393
-91.352297,86,47.359864
-80.810858,58,47.493331
-92.23085,81,47.682181
-167.484244,144,48.481674
-78.553326,100,51.582359
-81.328676,65,51.757061
-87.894879,59,51.941727
-103.289651,62,52.137733
-107.202556,116,52.403212
-94.570739,52,52.521743
-91.282972,71,56.36047
-100.192753,58,56.492755
-98.918356,76,56.674018
-87.408672,67,56.867948
-97.586243,67,57.033165
-84.34653,87,57.225632
-95.728311,69,57.386925
-122.09329,109,60.631388
-89.038085,64,60.783668
-96.714456,60,61.457376
-112.555129,77,61.686256
-93.877588,73,61.85356
-96.03182,62,61.992363
-91.783965,85,62.185043
-60.435295,93,66.305671
-118.840241,164,66.724362
-93.991097,73,67.712388
-90.033833,55,67.842697
-75.227304,102,68.080577
-62.084118,97,71.055584
-86.336763,61,71.225993
-89.788178,74,71.428148
-110.749738,75,71.634418
-93.420581,58,71.795393
-101.478326,66,72.478322
-88.730905,66,72.681144
-91.396406,65,75.693824
-83.069386,89,75.936307
-74.597558,63,76.105408
-117.849072,68,76.290158
-108.016885,91,76.534316
-82.918135,86,76.771393
-84.275077,58,76.929336
-91.538253,73,80.747881
-134.588405,79,80.929349
-125.339448,116,81.196232
-81.334052,80,81.384097
-76.992416,100,81.621866
-79.229843,85,85.283295
-165.096417,107,85.581012
-64.169517,97,86.93017
-107.569302,117,87.261348
-73.217613,107,87.563534
-92.309669,118,89.667032
-83.392825,86,89.907331
-94.747822,89,90.153633
-80.319907,79,91.347171
-89.942175,104,91.630199
-106.036129,152,93.59645
-81.73195,95,93.859501
-113.041384,106,94.154145
-118.479941,95,94.416759
-101.057758,108,95.615958
-93.48348,140,97.945273
-65.975528,99,98.229944
-107.370142,154,98.668447
-95.992892,205,101.558854
-148.749722,113,101.877042
-94.440919,238,102.547751
24.651891,210,105.138179
-129.106313,311,105.98023
5.509393,192,108.043342
-31.364743,204,108.956692
-72.225541,97,109.219127
-37.656486,173,111.17237
25.35681,94,111.365093
-72.273961,161,111.68852
-106.555166,153,113.807352
-78.780486,296,114.634132
-36.81118,106,114.933516
-59.293564,126,117.121065
6.735691,286,117.898455
-3.835569,143,118.291094
9.739549,123,120.490868
-34.473187,62,120.843901
-97.686471,90,121.020511
-20.012969,75,121.172143
-27.56231,108,121.386176
-13.164795,95,123.033255
-1.506789,82,123.199111
-18.542765,65,123.327416
20.844353,107,123.782758
-20.168937,83,123.948334
-74.112775,90,124.126998
-80.182726,200,125.98348
-45.565485,120,126.227612
-74.850747,500,129.215144
-13.888603,77,129.37467
-6.536019,74,129.526789
-35.723856,72,129.676008
-52.040327,68,131.563039
-4.236278,58,131.681795
-9.480754,142,131.975017
-18.822347,84,132.149281
3.557351,59,132.269489
2.913924,71,132.415493
3.112241,107,134.244863
13.44195,60,134.602948
-6.955265,72,134.749156
-5.911359,71,134.896182
-22.537355,69,135.054561
-12.343655,68,135.196126
34.03308,115,137.067942
-21.066692,65,137.199191
-5.643416,100,137.405992
-15.955897,66,137.782157
-17.506824,81,137.946211
-25.620671,92,138.136159
1.834836,90,140.057084
-45.20705,58,140.258212
-2.654838,162,140.814688
-43.449481,83,141.076898
-37.790928,77,141.57966
-36.304805,63,141.753293
15.810713,84,143.558429
-75.878264,134,143.946548
11.775444,73,144.156287
-54.090818,171,144.518768
-14.093238,68,146.364408
19.090451,82,146.535674
46.238788,99,146.758451
-86.856693,182,147.139999
-59.503423,134,149.0083
10.886436,63,149.178124
-82.66347,124,149.82871
-0.083928,71,150.023568
-25.244394,72,150.222732
-4.150853,101,150.506833
12.134842,59,150.672914
-19.613928,61,152.841229
20.880937,76,153.095887
-39.491482,60,153.29857
-1.483818,88,153.931823
-18.506228,59,154.053005
7.475561,94,154.244932
-15.457076,63,154.409791
-52.58468,66,156.18825
-15.882801,85,156.425726
-2.889062,74,156.6401
-5.935021,80,156.880456
-45.216635,74,157.099342
