#{"t_start": 1698858593.3909757, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-102.712173,49,0.546976
-91.299232,55,0.737517
-115.217694,89,1.046534
-101.034667,55,1.237082
-82.591868,67,1.469176
-98.424231,54,1.657383
-101.53111,47,1.818759
-98.971042,52,2.000311
-97.5751,68,4.299908
-90.860256,57,4.497944
-106.124328,52,5.15458
-137.172843,64,5.376944
-88.617392,55,5.568239
-91.199214,72,5.733579
-97.521842,51,5.841061
-97.601722,59,5.963778
-99.811945,72,7.99658
-103.363849,65,8.14615
-100.741479,59,8.275285
-110.990768,59,8.398419
-98.787143,94,8.873885
-101.95272,66,9.01306
-133.152227,60,9.136539
-102.076241,78,9.297055
-97.179963,58,11.315182
-77.719378,72,11.467647
-99.942163,93,11.66748
-84.80979,73,11.817786
-98.625872,67,11.954828
-104.859219,55,12.357319
-97.402613,53,12.464308
-80.913856,81,14.384237
-86.32646,93,14.611861
-71.628344,75,14.802902
-123.757696,65,14.979411
-78.688389,81,15.200783
-103.921814,66,15.385659
-94.067018,54,15.535376
-99.389522,66,17.659742
-86.001328,70,17.802034
-86.895372,73,17.952579
-75.814418,75,18.104067
-104.296982,62,18.232608
-119.207141,89,18.411653
-99.697161,55,18.524008
-108.535422,65,20.146368
-85.56386,69,20.292762
-104.323651,60,20.812747
-107.541143,60,20.951999
-68.067627,104,21.241099
-100.122017,59,21.403889
-98.129626,48,21.540225
-117.196123,108,23.433991
-109.485238,77,23.6516
-76.928332,58,23.818352
-86.436643,54,23.972481
-129.423092,95,24.648053
-89.922287,62,24.825134
-96.149681,86,25.068982
-102.740124,92,26.916489
-99.979014,59,27.084979
-92.321308,86,27.329773
-93.737372,68,27.52196
-91.105167,67,27.713261
-103.659315,81,28.479371
-88.03215,65,28.664514
-95.157699,56,30.390008
-90.128788,73,30.592283
-115.152716,75,30.800916
-89.003128,72,31.00056
-111.583607,57,31.157653
-140.23313,76,31.373135
-79.771018,91,31.625468
-107.164757,65,34.131222
-107.28662,104,34.433058
-89.686953,70,34.636193
-92.848752,64,34.82087
-97.902987,68,35.016344
-89.981423,56,35.182698
-118.236925,83,37.954323
-99.181437,66,38.085887
-90.484733,90,38.621147
-95.425958,74,38.772917
-105.16301,58,38.933863
-97.558363,54,39.10497
-94.630777,58,39.294795
-152.401853,67,39.520292
-128.738003,83,41.759785
-136.593806,78,41.985713
-91.799976,60,42.159533
-103.570323,56,42.793802
-97.804542,78,43.020925
-91.956229,71,43.230802
-84.320297,64,43.410743
-78.205731,61,46.892705
-109.55989,64,47.043468
-93.110729,85,47.277808
-80.47627,63,47.428925
-105.592458,67,47.584145
-112.061867,80,48.232793
-92.583759,175,51.509215
-121.111607,132,51.86774
-83.993916,63,52.062069
-83.987256,92,52.297502
-109.345521,64,52.444084
-83.87072,62,52.586825
-101.775798,67,56.413558
-80.153583,87,56.608511
-110.467557,76,56.833373
-111.470934,67,56.99158
-137.642845,116,57.259442
-107.020315,97,57.494663
