#{"t_start": 1698858593.392644, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-90.292869,60,0.588799
-97.360012,45,0.740165
-115.766301,72,0.986634
-111.918585,54,1.174193
-94.383126,49,1.346753
-88.765229,51,1.523799
-130.907519,70,1.767319
-105.161032,62,1.982863
-93.750657,49,4.217164
-93.72157,55,4.405281
-109.638257,74,5.135264
-113.525043,54,5.324265
-92.894331,47,5.490048
-101.558167,57,5.652792
-101.925633,69,5.798268
-86.63113,52,5.907789
-76.43447,84,7.957122
-83.282988,62,8.110582
-95.251715,62,8.242798
-108.980816,56,8.362484
-78.060057,62,8.494035
-93.872907,60,8.897509
-102.491846,63,9.026932
-93.391242,52,9.1354
-131.301325,75,9.289026
-93.399669,92,11.381559
-94.811072,63,11.510973
-104.287939,60,11.639093
-109.993908,67,11.782657
-100.48162,68,11.921229
-102.81109,52,12.318077
-92.145899,78,12.477061
-77.821014,66,14.364448
-70.61242,95,14.595441
-98.375485,94,14.833176
-94.929355,74,15.035945
-113.550051,66,15.216429
-72.579337,79,15.434708
-95.575978,57,17.567523
-119.856002,69,17.709996
-100.950772,84,17.879954
-79.997806,116,18.116692
-75.854338,71,18.263355
-97.746761,67,18.397747
-94.617389,52,18.504784
-107.171742,63,20.121875
-163.984819,126,20.779614
-115.128624,65,20.925471
-82.783892,64,21.105159
-114.799947,69,21.294413
-101.447359,59,21.459989
-91.322914,55,21.611538
-95.365741,65,23.388988
-113.806762,111,23.703418
-91.760376,55,23.859014
-110.51747,60,24.434895
-90.182033,81,24.66661
-90.727953,55,24.824051
-114.183183,73,25.030462
-100.425309,67,26.806253
-59.202044,77,27.025937
-95.885602,63,27.205966
-106.128558,61,27.378761
-75.183319,72,27.583254
-96.24273,65,27.76808
-120.440573,62,28.481058
-98.637068,89,30.301643
-121.813079,82,30.529008
-85.263472,74,30.734448
-85.228848,61,30.905404
-82.511192,66,31.085652
-100.818586,111,31.398619
-91.077252,66,31.580632
-114.090777,57,34.066111
-91.318034,60,34.240215
-94.463155,75,34.453796
-94.249349,59,34.625679
-108.306318,93,34.892668
-94.063353,61,35.07197
-98.76542,75,35.291207
-167.051902,166,38.54553
-176.942467,98,38.748742
-80.272762,62,38.906759
-97.472695,70,39.132493
-133.792396,108,39.493543
-106.238156,72,41.701953
-90.558089,71,41.907071
-125.551088,95,42.183204
-89.665663,68,42.851581
-90.61581,65,43.041737
-116.410569,115,43.374071
-101.233255,81,46.910805
-89.621476,83,47.123658
-86.292825,94,47.363689
-87.523511,62,47.507454
-91.105892,82,47.698366
-94.646233,66,48.312276
-90.204201,81,51.383932
-74.290296,68,51.533417
-96.081731,82,51.738883
-116.565544,91,52.019093
-104.994523,68,52.213133
-85.944749,57,52.343622
-82.860083,66,52.494087
-104.717139,60,52.632215
-90.315626,86,56.503423
-80.147767,67,56.658114
-89.857214,61,56.843359
-106.891292,94,57.07446
-83.455151,76,57.240545
-113.827522,91,57.459129
-130.526299,76,60.618577
-102.352985,97,61.352424
-76.84919,94,61.653698
-90.459677,69,61.809043
-114.35267,74,61.978213
-102.160288,65,62.122748
-91.689496,90,66.234718
-109.352932,90,66.443795
-83.581112,89,66.685666
-85.291998,125,67.79636
-94.959585,89,68.001913
-87.325734,70,68.184633
-72.890586,76,71.10836
-77.264763,70,71.299519
-90.699827,79,71.51673
-91.295731,95,71.773937
-96.987832,70,72.47138
-93.260359,66,72.672599
-86.689573,83,75.738563
-72.530103,68,75.922022
-116.624891,81,76.139728
-89.580152,128,76.48647
-93.543993,67,76.667391
-118.988666,86,76.904012
-103.173615,78,80.738219
-110.494724,130,81.039048
-112.981866,194,81.493152
-76.358462,123,81.77361
-93.912457,75,85.442825
-99.216063,88,86.766198
-98.609176,84,87.000669
-83.81755,75,87.212586
-93.620744,58,87.377948
-146.657344,101,87.663971
-100.820715,92,89.695973
-115.459485,134,90.065773
-105.182999,162,91.488148
-79.224569,95,91.747883
-77.204156,127,93.647132
19.825511,119,93.973947
-93.593185,111,94.282375
-71.541677,71,95.38242
-111.831871,225,97.943116
-125.086835,94,98.214271
-79.237153,103,98.509414
17.397197,144,98.920337
-80.503623,91,101.485469
-62.202586,130,101.850125
-62.178889,116,102.178148
-61.391356,221,104.408273
18.887931,207,105.37272
-77.946381,216,105.958001
-116.241855,141,107.883787
-109.359024,134,108.246365
-37.345115,98,108.870996
-40.4589,204,110.95922
6.166543,158,111.298031
-33.939075,189,111.679075
-37.752708,161,113.814363
-84.731389,280,114.596204
-77.982176,178,115.098673
26.37236,103,117.217122
-13.032344,75,117.42229
0.745764,96,117.682781
-16.591329,101,117.959312
-68.626342,229,120.461802
-64.404159,95,120.879416
-1.865418,94,121.067258
-100.561852,96,121.259255
-67.446732,72,121.40046
-19.0949,71,122.999662
-68.424911,101,123.203198
-82.255294,158,123.751704
-17.652779,62,123.882766
-38.539669,67,124.016843
17.550515,163,125.793922
-15.834961,73,125.937623
-32.5978,74,126.097047
17.344366,92,126.281194
11.531562,71,126.42148
-40.685809,64,126.883512
17.747949,131,128.786319
-47.680247,124,129.040578
-12.806708,60,129.166619
-66.179554,84,129.338226
-9.966299,81,129.506074
9.072574,84,129.680095
20.82615,97,131.627795
-64.109988,136,131.905427
-7.387269,72,132.05642
28.034906,187,132.441948
-3.30472,81,134.215657
-61.657604,101,134.657502
-7.524228,82,134.826952
-35.538972,85,135.000744
-36.964029,61,135.147356
5.306916,125,137.037787
-39.712076,76,137.191589
-22.937451,108,137.414857
-74.900931,98,137.854532
1.640246,63,137.984493
1.432204,59,138.105905
-18.237206,87,139.998889
-38.370593,72,140.238501
-52.919645,89,140.545823
-27.457503,74,140.803694
-22.206416,72,141.034441
27.199931,110,141.632478
-17.467221,64,141.808663
30.924468,91,143.633468
2.369679,74,143.845479
19.414309,65,144.035884
-60.047462,84,144.256565
15.918916,82,144.425627
1.989366,66,144.55985
4.286288,75,146.420096
-51.50985,83,146.608914
0.363037,66,146.748704
6.443193,74,146.900399
-44.078809,93,147.100601
15.381255,84,147.272207
-29.614474,75,149.020995
-55.017823,100,149.294743
