#{"t_start": 1698858593.3992515, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-91.58637,53,0.553718
-105.0409,60,0.76209
-95.918625,59,0.963545
-85.350076,51,1.14275
-87.339364,52,1.323824
-99.02314,56,1.518893
-128.783666,63,1.738048
-106.347996,48,1.901628
-101.819494,49,2.074157
-102.731596,62,4.352648
-94.434275,51,4.532231
-113.676974,52,5.185961
-143.91835,60,5.394351
-108.325405,49,5.565054
-100.008655,52,5.686518
-94.955608,58,5.808499
-95.898464,59,5.931732
-92.073017,58,6.08144
-118.387986,56,8.068585
-90.182835,56,8.183266
-106.338089,53,8.297161
-86.359758,71,8.447603
-104.953311,53,8.839142
-85.505546,66,8.977433
-100.287216,49,9.078897
-97.132734,55,9.192591
-90.700021,59,11.184825
-107.109698,82,11.384375
-88.734475,84,11.560766
-102.282823,69,11.707713
-114.434061,71,11.855402
-94.14448,62,12.272286
-111.904417,57,12.387295
-100.869218,59,12.506783
-106.779625,54,14.370861
-93.454864,67,14.544994
-92.076055,67,14.699257
-99.895116,63,14.863785
-78.389786,65,15.043956
-88.592248,60,15.207725
-89.974665,60,15.375522
-98.036877,53,15.522372
-90.021187,96,17.710738
-98.909463,59,17.830836
-90.790001,56,17.945473
-93.536073,81,18.108485
-94.74198,62,18.237703
-112.293265,100,18.441067
-113.453119,63,18.568127
-101.364305,73,20.207777
-89.907887,64,20.737179
-93.923787,92,20.945346
-65.681619,84,21.178095
-85.201706,62,21.350388
-82.998385,66,21.536306
-97.794072,75,23.335394
-91.232087,60,23.506679
-108.368674,78,23.729335
-74.574984,61,23.9044
-140.167767,76,24.523932
-103.867555,73,24.732068
-106.230158,60,24.901701
-94.280815,63,25.081461
-112.654954,70,26.868172
-80.212707,64,27.048337
-107.272735,64,27.231297
-87.188142,105,27.528689
-105.185466,65,27.714496
-85.264079,72,28.455457
-110.678116,67,28.646449
-100.278511,70,30.409806
-125.189827,115,30.729197
-110.639395,76,30.940074
-122.549129,87,31.182374
-81.685211,71,31.382223
-94.4342,74,31.586969
-86.992741,58,34.073182
-90.343108,60,34.248553
-93.782698,59,34.417046
-77.281253,62,34.594889
-148.556078,89,34.853003
-151.830016,102,35.152759
-89.641378,68,35.349682
-92.736068,64,38.028707
-121.455561,81,38.541893
-84.071121,60,38.665942
-120.307116,84,38.854934
-93.257423,73,39.088785
-79.544796,69,39.312866
-100.174722,81,39.590164
-83.129895,65,41.764255
-81.287125,75,41.981586
-86.718517,75,42.197449
-90.147374,62,42.848892
-94.92054,71,43.057589
-80.03448,63,43.243434
-101.739729,75,43.452071
-107.060812,120,47.070121
-92.600166,75,47.278177
-91.623042,80,47.468631
-106.581076,71,47.635279
-143.481934,93,48.309384
-102.004572,70,48.474463
-113.248523,70,51.507315
