#{"t_start": 1699018540.35381, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-104.38494,53,1.957319
-136.841595,64,3.961567
-107.783744,47,5.272945
-134.805281,59,7.461599
-107.994978,57,9.995072
-104.597835,106,14.467553
-152.400937,60,17.054804
-126.555577,60,21.141529
-107.135022,53,23.186568
-105.279531,50,24.953653
-99.293535,61,29.687334
-121.415154,54,31.176797
-111.109864,51,32.964081
-69.652038,105,37.84932
-106.785908,59,40.891172
-99.500774,66,45.100713
-119.371817,55,46.85166
-110.461915,54,48.740909
-118.626412,60,51.458367
-113.306659,62,53.6257
-132.237331,58,57.223112
-115.016517,69,59.468293
-116.866161,58,61.5101
-114.952955,50,63.64597
-109.858723,51,67.979156
-110.752607,58,70.124934
-123.265735,57,71.901957
-115.306123,62,74.391508
-105.642727,54,75.991358
