#{"t_start": 1699018540.343532, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-120.444429,56,2.054674
-118.27369,48,3.667003
-111.558256,49,4.906905
-117.977877,59,6.93735
-138.631524,51,9.328075
-105.862404,59,11.340191
-104.861946,51,13.80292
-131.908501,58,16.39731
-121.255525,46,18.268826
-100.059393,61,22.430047
-101.679147,51,24.304142
-117.286593,64,28.985749
-107.620544,51,30.649036
-132.064858,81,33.434516
-142.105897,71,36.831342
-100.029846,59,39.904467
-116.346555,60,42.202838
-120.265821,65,46.28937
-102.846573,65,48.305436
-101.533784,60,51.045419
-115.526263,95,55.996321
-123.584689,55,57.880223
-114.291738,51,59.555524
-123.915098,84,62.785755
-118.984028,133,70.238402
-121.828455,56,71.979298
-154.980283,81,75.102043
