#{"t_start": 1699018540.317105, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-116.553104,46,1.622464
-124.666206,58,3.674281
-158.110111,75,5.82756
-111.448546,49,7.726884
-125.621943,68,10.525001
-98.191417,77,13.807921
-112.936726,51,16.099459
-102.115485,63,18.702143
-129.5589,54,22.558007
-109.564285,49,24.351419
-111.83139,60,28.893236
-127.829392,59,30.78687
-92.851301,55,32.550942
-116.342234,56,35.217971
-162.032941,83,39.078228
-119.117889,50,41.420913
-116.329541,52,45.112313
-104.844456,82,47.660686
-126.64574,57,50.033048
-149.078386,59,52.487983
-105.380275,63,56.21996
-136.049096,76,58.893417
-100.025513,60,60.947495
-96.520527,56,63.186805
-108.214901,62,67.923127
-98.588353,52,69.902153
-124.961525,73,72.210131
