#{"t_start": 1699018540.3501961, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-126.862064,52,1.91098
-105.348781,55,3.741092
-121.266037,70,5.736654
-115.814294,48,7.571769
-122.302819,58,10.106423
-160.231757,59,12.312891
-102.344289,58,15.045962
-143.659921,60,17.693983
-113.42864,53,21.45304
-106.151825,55,23.52546
-117.891739,61,28.179191
-127.839574,47,29.878914
-129.551519,145,35.26486
-109.618377,50,37.53545
-112.83563,57,40.438517
-122.925956,53,42.546366
-105.06874,66,46.507097
-115.935719,65,48.643357
-114.335275,78,52.073189
-113.169513,51,53.774814
-90.380032,64,57.556035
-62.970695,96,60.902009
-87.238045,102,67.230666
-96.154365,65,69.767954
-100.643106,62,71.659467
-90.61761,53,73.710833
-118.621765,72,76.061291
