#{"t_start": 1699018540.3283813, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-118.787714,51,1.864197
-96.139845,52,3.632697
-126.333882,55,5.084111
-92.366401,53,6.908117
-117.360622,52,9.333139
-114.143607,45,10.90417
-147.781836,64,13.75343
-133.088854,50,16.010701
-114.403823,54,18.236733
-120.820843,60,22.348104
-105.034585,60,24.564446
-101.319409,58,29.040312
-121.727024,57,30.835041
-128.103466,83,33.92707
-107.046487,48,36.110744
-119.162373,85,40.405114
-103.366338,60,42.883786
-114.664292,66,46.708488
-134.807931,84,49.754535
-109.283515,63,52.379676
-109.23982,50,54.012863
-139.165356,67,57.965012
-118.724046,63,60.051573
-110.505647,63,62.421342
-107.875827,76,67.87508
-144.548628,63,70.213794
-144.848445,85,73.117562
-90.591933,73,75.658065
