#{"t_start": 1697462147.8941884, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.889688,62,0.399142
-99.902546,46,0.466852
-99.992702,53,0.547402
-99.988562,54,0.630177
-99.989856,59,0.720254
-99.824024,50,0.796613
-99.624588,53,0.876073
-99.788997,53,0.958225
-99.947702,52,1.038812
-99.993087,79,2.497545
-99.95423,45,2.569348
-99.91049,63,2.876284
-99.891727,58,2.964386
-99.990171,79,3.084437
-99.782546,57,3.170786
-99.981331,55,3.253167
-99.570968,69,3.358073
-99.984,56,4.955812
-99.794676,74,5.072361
-99.760326,62,5.168912
-99.806423,51,5.249491
-99.990541,68,5.569545
-99.923805,57,5.658097
-99.977109,58,5.747731
-99.979332,78,5.866112
-99.922247,74,7.369544
-99.741131,59,7.461469
-99.939609,61,7.556485
-99.960674,74,7.670991
-99.612528,65,7.77114
-99.767985,82,8.109089
-99.795404,62,8.20463
-99.96568,60,9.705686
-99.837945,60,9.796785
-99.768624,52,9.875881
-99.714332,60,9.966263
-99.938263,51,10.044751
-99.87122,53,10.126367
-99.991028,66,10.227911
-99.672082,63,10.323749
-99.959361,65,10.421686
-99.983717,70,12.129264
-99.926685,58,12.223293
-99.99319,73,12.335195
-99.958653,78,12.454489
-99.712506,66,12.555693
-99.796366,71,12.666991
-99.970944,50,12.744106
-99.590463,61,14.424277
-99.972658,67,14.532144
-99.636126,65,14.906878
-99.914509,72,15.020255
-99.935744,47,15.091311
-99.514316,95,15.237481
-99.97847,63,15.332915
-99.610236,67,16.910199
-99.595455,67,17.028052
-99.987475,65,17.135075
-99.94637,80,17.264524
-99.984559,60,17.649407
-99.937289,75,17.773077
-99.993277,72,17.914503
-99.8668,74,18.061654
-99.990375,61,19.600356
-99.855798,52,19.683404
-99.915822,69,19.793184
-99.990288,68,19.902761
-99.712112,61,20.000035
-99.594365,72,20.455755
-99.586748,87,20.667002
-99.737293,60,22.349486
-99.785288,66,22.451021
-99.749338,61,22.548011
-99.983801,53,22.632362
-99.968173,55,22.721069
-99.90772,57,22.817066
-99.987794,78,22.995984
-99.679997,62,23.145056
-99.960986,107,24.928743
-99.659497,89,25.065665
-99.661072,69,25.218531
-99.982517,54,25.347541
-99.990981,55,25.478057
-99.993129,61,25.621309
-99.92568,68,25.778024
-99.992075,89,27.183435
-99.846565,95,27.639368
-99.991763,93,27.778624
-99.9144,98,27.926225
-99.881313,95,28.072235
-99.992107,66,28.179009
-99.818204,62,29.470324
-99.951599,98,29.616743
-95.837415,235,30.352449
-99.717675,62,30.447583
-99.704846,60,31.696247
-99.878728,92,31.838082
-99.909992,75,31.95259
-99.832145,81,32.077005
-99.874043,89,32.212767
-99.927479,61,32.735137
-99.986365,88,32.868432
-99.893199,112,34.196764
-99.975251,114,34.371631
-99.493086,94,34.514608
