#{"t_start": 1697462147.8914266, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.929029,58,0.394761
-99.947144,47,0.464345
-99.992171,49,0.539137
-99.97283,49,0.614979
-99.947106,51,0.69277
-99.98057,51,0.769619
-99.885173,48,0.842876
-99.98712,52,0.923279
-99.990661,47,0.994429
-99.870674,75,2.419421
-99.957466,65,2.550876
-99.920306,50,2.835519
-99.642709,78,2.95588
-99.690326,55,3.038489
-99.536416,74,3.150333
-99.726321,55,3.23402
-99.98988,52,3.313708
-99.995913,52,4.891634
-99.820387,50,4.982093
-99.952727,72,5.095208
-99.596065,63,5.192929
-99.633837,64,5.507772
-99.968424,56,5.595036
-99.962805,51,5.674166
-99.951046,79,5.795399
-99.924334,63,7.271938
-99.993141,80,7.405929
-99.98781,88,7.542316
-99.965482,67,7.646048
-99.993149,47,7.719688
-99.878057,57,7.806325
-99.598204,60,8.109618
-99.960477,76,8.227994
-99.960667,58,9.724281
-99.960658,59,9.814449
-99.931237,67,9.915999
-99.994276,51,9.994709
-99.921983,107,10.157446
-99.71657,59,10.248639
-99.968052,63,10.343772
-99.986512,57,12.022721
-99.850714,56,12.113892
-99.761463,68,12.225368
-99.98132,65,12.325331
-99.892107,81,12.449481
-99.80893,104,12.608759
-99.984288,61,12.703501
-99.970403,54,12.786555
-99.946668,72,14.486783
-99.950783,72,14.874364
-99.991798,84,15.007596
-99.890459,56,15.092081
-99.76994,73,15.203568
-99.894734,60,15.295369
-99.657689,48,15.368508
-99.883431,60,16.93922
-99.830069,81,17.080777
-99.994709,49,17.160157
-99.968453,51,17.23951
-99.986431,51,17.320734
-99.985442,59,17.707893
-99.949766,102,17.895654
-99.747777,67,18.029783
-99.809936,72,19.591706
-99.948727,68,19.699145
-99.988028,82,19.83372
-99.965566,80,19.960152
-99.959645,75,20.078195
-99.850386,51,20.520847
-99.988019,69,20.690409
-99.990169,67,22.376072
-99.860758,56,22.462395
-99.961974,75,22.581685
-99.964609,54,22.668092
-99.985095,67,22.773839
-99.964222,56,22.892349
-99.771083,85,23.091592
-99.871257,84,24.859912
-99.832523,57,24.9482
-99.96252,58,25.037647
-99.85506,67,25.16692
-99.927682,51,25.290987
-99.984226,79,25.477858
-99.944702,75,25.653529
-99.991861,56,25.782807
-99.913897,116,27.228324
-99.951643,59,27.628405
-99.698886,59,27.717494
-99.947997,76,27.832407
-99.985861,63,27.926989
-99.968446,73,28.03858
-99.596218,65,28.137277
-99.705502,77,29.45771
-99.980645,91,29.595392
-99.907425,112,30.139927
-99.985894,61,30.23533
-99.88611,70,30.342668
-99.902927,82,30.468099
-99.708288,60,31.718238
-99.972916,96,31.864481
-99.642522,97,32.012639
-99.841991,96,32.160952
-99.81933,94,32.732711
-99.927758,115,34.065651
-99.821423,85,34.194496
-99.882234,81,34.317883
-99.840771,103,34.476316
-99.986074,59,34.564489
-99.856862,114,34.739225
-99.600189,110,36.439776
-99.588306,100,36.599521
-99.936807,79,36.726285
-99.020486,128,36.931926
-98.420664,227,38.461059
-99.491965,105,38.922592
-99.739948,154,39.151861
-99.649863,101,39.303488
-99.476619,135,40.638448
-99.23268,150,41.162493
-99.786708,105,41.320364
-99.546505,102,41.470815
-97.446062,119,42.786054
-99.905154,89,42.91893
-99.94773,98,43.065662
-99.725231,139,43.538704
-99.963834,79,43.658372
-99.7097,118,44.969586
-99.961583,92,45.108616
-196.193778,98,45.253422
-99.978109,84,45.377699
-99.989174,133,46.980557
-99.416841,168,47.231249
-99.711471,114,47.400707
-99.989795,97,47.546781
-99.713148,89,47.679019
-99.545593,223,49.435272
-99.850997,117,49.610872
-99.988132,155,49.841127
-99.877867,118,51.154913
-99.843313,94,51.293302
-95.159712,83,51.690019
-99.829986,136,51.890863
-99.969842,117,53.205241
-98.668781,220,53.534966
-97.040083,142,54.010849
-94.679513,183,55.428737
-98.625677,175,55.690475
-99.993352,83,55.813657
-99.740568,113,55.979414
-99.889882,91,57.51689
-98.9188,143,57.730854
-199.695843,108,57.890214
-99.975376,109,58.052329
-95.91902,254,59.856412
-99.443803,275,60.264583
-85.508889,150,61.625168
-99.068866,184,61.896494
-85.922474,153,62.361682
-99.902174,98,63.664855
-92.690903,117,63.839255
-99.388127,117,64.014688
-77.255147,193,64.610485
-99.440412,88,65.892524
-99.878929,233,66.240332
-99.196129,147,66.459198
-99.431642,141,68.034119
-98.881943,104,68.1883
-97.57734,126,68.37599
-99.786063,186,68.653009
-92.069548,147,70.026262
-97.76071,107,70.430707
-99.843966,112,70.597317
-95.514757,100,70.745151
-96.606921,129,72.090676
-98.786287,156,72.324901
-93.263116,96,72.702312
-99.985354,108,72.866904
-97.448499,92,73.003147
-99.095616,124,74.343422
-99.164838,127,74.532868
-99.291555,139,74.957835
-97.190575,116,76.285069
-92.988535,292,76.724108
-97.396912,280,78.625333
-93.189273,102,78.779082
-92.905552,202,79.080152
-98.109269,120,80.419862
-99.963263,93,80.560663
-98.718335,230,81.243814
-99.308382,184,82.68119
-99.377385,116,82.856754
-96.966876,178,83.392391
-99.586589,151,83.618739
-99.438046,97,84.925869
-94.910171,90,85.059652
-95.717391,310,86.102141
-97.792596,155,87.558976
-99.840964,77,87.68016
-92.811191,259,88.093181
-96.534127,163,90.004937
-90.820653,116,90.183688
-99.906682,106,90.344263
-99.102839,281,91.915148
-99.698353,142,93.114786
-99.477769,92,93.253305
-99.004832,471,96.218025
-98.01387,206,97.690142
-96.814181,361,99.808803
-96.712998,433,101.619235
-98.554111,142,101.83082
-99.6119,94,104.703398
-98.726131,335,105.204567
-98.511067,346,108.309024
-70.531134,239,108.66692
-95.640193,238,110.194294
-93.341259,489,113.463957
-93.682799,398,116.929291
-90.410167,352,117.502191
0.977363,500,121.011153
-99.381429,139,122.445446
-81.997975,117,124.12307
23.754322,500,126.026139
1.391299,500,129.600701
5.397253,500,133.112955
6.700996,500,136.371382
13.240345,500,139.955978
4.340233,500,141.866106
6.057056,500,145.119329
0.909068,500,148.652408
34.701659,500,151.870413
3.502881,500,154.976241
0.367497,500,156.880593
0.359495,500,159.993883
10.380943,500,163.214954
4.533256,500,166.540212
9.686653,500,169.335117
4.865068,500,171.196339
16.483315,500,174.665038
0.853187,500,178.148354
17.558769,500,181.757939
-99.887948,225,182.091501
23.948052,500,184.952024
-92.784365,291,186.527166
0.38367,500,189.360731
16.663689,500,192.434065
2.849654,500,195.687543
6.292775,500,198.839691
3.957725,500,200.762263
14.337549,500,203.844719
-92.401348,77,203.958555
13.505326,500,207.045678
2.93592,500,210.574462
3.585591,500,213.93721
4.713998,500,217.324373
10.347031,500,219.19856
0.149355,500,222.753816
1.942248,500,226.279624
0.086953,500,229.641185
4.675272,500,232.89917
1.262492,500,234.819961
-99.684568,83,236.158641
3.449389,500,238.072598
0.363579,500,241.364117
-99.597667,103,241.514193
6.675423,500,244.20279
-86.097586,85,245.486685
0.137347,500,248.037433
3.591204,500,251.024978
19.777753,500,253.425253
7.515702,500,255.435916
3.187012,500,258.086993
25.88369,500,260.801498
0.997748,500,263.914966
62.30077,500,267.205153
-98.26348,64,267.30104
0.275305,500,270.76227
20.363998,500,272.676675
4.215705,500,275.710407
4.710058,500,278.473282
23.649478,500,281.256557
18.941474,500,284.681126
52.513768,500,286.582244
26.817039,500,289.415385
12.389135,500,292.419595
48.473441,500,294.807272
-97.182014,85,294.932107
4.025032,500,297.446469
18.659114,500,299.350153
19.040723,500,302.452474
24.038343,500,305.899578
27.941484,500,309.450906
27.789059,500,313.004411
24.498044,500,314.910268
2.212977,500,318.596464
