#{"t_start": 1697462147.8926656, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.945385,51,0.382995
-99.899063,65,0.48028
-99.961373,83,0.607596
-99.890084,53,0.686794
-99.64655,68,0.791785
-99.814162,67,0.89448
-99.942579,46,0.964453
-99.96621,47,1.036833
-99.994155,58,2.44617
-99.673261,59,2.557555
-99.987008,52,2.844828
-99.87016,75,2.960957
-99.992669,50,3.035719
-99.99418,48,3.109613
-99.822277,58,3.197778
-99.56392,62,3.2923
-99.692762,67,4.893142
-99.988274,53,4.987655
-99.992004,59,5.079867
-99.751798,74,5.19509
-99.993453,71,5.520771
-99.868514,72,5.633409
-99.98889,60,5.724674
-99.986496,52,5.804507
-99.784972,73,7.305603
-99.85672,82,7.434196
-99.989395,47,7.506697
-99.95882,51,7.58513
-99.745126,55,7.670413
-99.97534,56,7.75746
-99.914109,48,7.83331
-99.883158,59,8.135296
-99.718864,46,8.204275
-99.954132,58,9.702268
-99.945916,65,9.801186
-99.789105,54,9.883381
-99.936984,57,9.970931
-99.980335,57,10.056823
-99.959398,66,10.158202
-99.948147,55,10.24277
-99.914238,53,10.323422
-99.757684,79,12.041419
-99.982513,52,12.122463
-99.914106,59,12.216463
-99.784298,59,12.307352
-99.858637,54,12.390689
-99.863671,95,12.536757
-99.843319,55,12.621561
-99.958155,62,12.717576
-99.978206,52,12.797626
-99.628935,61,14.481063
-99.779315,54,14.567603
-99.991284,56,14.928814
-99.56282,101,15.084893
-99.970705,60,15.17695
-99.988762,58,15.265435
-99.988233,56,15.351282
-99.866002,75,16.944791
-99.988363,64,17.058158
-99.89011,88,17.200501
-99.80608,74,17.316113
-99.672838,66,17.714961
-99.992951,48,17.797399
-99.777002,106,18.008965
-99.955826,63,19.560612
-99.889659,69,19.67091
-99.980461,64,19.772168
-99.920785,75,19.892626
-99.726812,58,19.985469
-99.962911,58,20.077316
-99.991592,65,20.555285
-99.961,53,20.684523
-99.592313,62,22.364329
-99.901922,70,22.472141
-99.755286,61,22.569839
-99.975673,49,22.647993
-99.982657,61,22.745253
-99.995047,52,22.839551
-99.9722,64,22.987934
-99.953748,147,24.891294
-99.870123,89,25.027509
-99.719156,80,25.184964
-99.629244,55,25.316537
-99.98673,57,25.450513
-99.965037,61,25.59437
-99.906022,71,25.757866
-99.926746,57,27.123449
-99.992211,68,27.225534
-99.956628,132,27.737349
-99.829846,88,27.869481
-99.964335,68,27.973164
-99.966812,78,28.091183
-99.7503,69,29.399765
-99.582504,73,29.510281
-99.983965,107,29.670403
-99.984645,62,30.140564
-99.655239,97,30.291775
-99.776212,73,30.403251
-99.969948,61,30.497609
-99.920658,72,31.764047
-99.962805,105,31.92499
-99.848637,84,32.053924
-99.900993,92,32.194551
-99.989906,95,32.767503
-99.692778,102,34.081171
-99.523156,122,34.268043
-99.974988,73,34.379123
-99.986803,72,34.488781
-99.989184,95,34.633135
-99.621253,93,34.776126
-99.774802,122,36.494879
-99.764182,86,36.634907
-99.169848,157,36.885298
-92.089554,163,38.319637
-98.509414,97,38.467431
-99.123359,101,38.923203
-99.547429,117,39.097827
-99.054067,93,39.235584
-99.808877,137,40.574698
-99.4939,115,40.746306
-98.961213,158,41.282167
-99.87497,92,41.41997
-97.710401,98,42.702512
-98.964918,96,42.846894
