#{"t_start": 1697462147.8890448, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.98249,48,0.379834
-99.979522,51,0.457525
-99.636934,56,0.542908
-99.716302,48,0.616824
-99.731594,67,0.71866
-99.989255,55,0.802828
-99.952032,53,0.882307
-99.94747,57,0.971005
-99.991014,50,1.047878
-99.811857,55,2.453919
-99.696976,53,2.554648
-99.938553,73,2.875948
-99.987158,66,2.976414
-99.957112,51,3.052464
-99.985825,78,3.171779
-99.989606,57,3.257283
-99.848256,66,3.357601
-99.993415,81,4.995447
-99.988612,50,5.07351
-99.877924,70,5.182745
-99.803214,70,5.506459
-99.986381,68,5.612421
-99.807464,66,5.714141
-99.754788,63,5.810813
-99.98732,57,7.280459
-99.988151,51,7.366368
-99.975089,48,7.442007
-99.96137,59,7.533227
-99.753273,57,7.623007
-99.99546,51,7.699918
-99.864965,85,7.833404
-99.98412,57,8.132273
-99.629729,78,8.251001
-99.948301,57,9.745378
-99.942626,55,9.829651
-99.975963,65,9.928866
-99.964451,60,10.020034
-99.764695,81,10.14458
-99.978693,68,10.24909
-99.928585,73,10.359613
-99.660949,57,12.044298
-99.985231,52,12.125463
-99.968052,128,12.327216
-99.59665,87,12.460774
-99.943929,58,12.549346
-99.752469,69,12.657521
-99.973779,61,12.751748
-99.990767,98,14.490601
-99.898881,78,14.887579
-99.98923,57,14.975893
-99.812682,84,15.106801
-99.884988,81,15.231488
-99.921885,57,15.318379
-99.95194,62,15.434966
-99.974106,56,16.984303
-99.994977,54,17.076506
-99.697057,79,17.203489
-99.929069,71,17.314446
-99.85147,88,17.747615
-99.981355,59,17.858376
-99.960592,83,18.025625
-99.956346,45,19.546685
-99.98738,64,19.649717
-99.984441,61,19.746081
-99.42343,102,19.909112
-99.993173,60,20.004148
-99.89319,54,20.089602
-99.969767,65,20.572607
-99.98966,74,20.753961
-99.953718,64,22.413208
-99.674607,65,22.514817
-99.728878,67,22.621531
-99.792902,57,22.712969
-99.67184,63,22.816621
-99.919829,100,23.050014
-99.985247,52,23.171807
-99.74111,60,24.877064
-99.965971,71,24.986251
-99.602872,61,25.081052
-99.953085,50,25.192757
-99.908501,59,25.33348
-99.918464,132,25.644446
-99.771728,92,25.856607
-99.98239,56,27.186342
-99.979495,69,27.289695
-99.994226,70,27.707705
-99.987829,59,27.797021
-99.575961,83,27.921247
-99.926103,68,28.025579
-99.883371,65,28.124276
-99.988125,55,29.412082
-99.763231,72,29.520955
-99.621768,95,29.662544
-99.993214,75,30.153145
-99.94747,111,30.32528
-99.991872,65,30.42488
-99.602118,83,31.70835
-99.20506,107,31.872994
-99.992925,80,31.995083
-99.946467,81,32.119218
-99.812814,80,32.243262
-99.987191,72,32.779929
-99.858196,99,34.089039
-99.673203,106,34.24995
-99.748707,98,34.400449
-99.951996,109,34.564672
-99.194424,115,34.741112
-99.958332,133,36.477934
-99.741952,88,36.621273
-99.695258,128,36.825366
-99.924916,115,37.007633
-99.989419,69,37.115588
-99.740818,142,38.810297
-99.863254,86,38.94282
-99.910223,116,39.116245
-99.505573,109,39.278838
-99.661681,125,40.600336
-95.771984,88,40.730481
-96.110337,84,40.855211
-99.972301,120,41.335601
-98.977464,97,41.478882
-99.066317,129,42.808769
-95.029881,176,43.072626
-99.69962,110,43.501647
-99.653901,103,43.656892
-98.308334,91,44.929268
-98.881904,101,45.080373
-99.150866,108,45.240777
-99.100159,122,45.422867
-99.900223,148,47.047579
-96.378826,202,47.347677
-99.575241,85,47.474607
-96.569388,111,47.640657
-99.918945,86,48.908692
-95.235506,139,49.400599
-95.593701,108,49.561191
-98.603634,119,49.739503
-96.065844,115,51.049556
-98.531552,111,51.213346
-94.739093,133,51.683352
-94.324186,153,51.90939
-99.88343,162,53.291566
-99.784848,87,53.421016
-99.448046,194,53.713375
-99.709538,136,54.181217
-98.961964,179,55.589769
-98.376092,166,55.837464
-99.953467,127,56.025535
-98.801904,103,57.581138
-99.862221,105,57.73753
-99.106452,153,57.963768
-99.761915,122,58.144802
-99.798445,131,59.474689
-97.154973,131,59.961271
-97.127597,121,60.141254
-99.834803,105,60.297427
-99.528408,110,61.596223
-99.973079,119,61.773239
-92.063577,164,62.252923
-94.969134,200,63.709095
-99.82681,95,63.852125
-84.432634,140,64.061278
-99.380408,156,64.600842
-97.215772,139,65.957359
-98.966717,103,66.112488
-94.733192,114,66.281439
-99.036099,110,66.446159
-99.814504,309,68.270778
-99.879786,93,68.408711
-99.907669,130,68.601927
-97.207723,114,69.92634
-99.566648,120,70.349882
-96.678618,99,70.498863
-98.068437,137,70.702104
-98.464218,130,72.04861
-99.501386,108,72.209756
-84.770236,140,72.655203
-99.806288,86,72.78431
-92.717178,97,72.931202
-92.20186,102,74.236754
-93.151308,156,74.470329
-99.156626,153,74.6974
-98.646999,137,75.121003
-92.154263,271,76.680444
-96.921193,117,76.856193
-99.028851,151,78.566288
-96.802226,76,78.679558
-97.56762,82,78.801616
-98.666509,140,79.010817
-93.329763,232,80.519636
-99.834093,170,81.112166
-94.818433,144,81.329198
-94.471168,165,82.73851
-89.591502,341,83.518242
-99.43018,114,83.690971
-97.375616,88,84.984159
-96.842054,92,85.120366
-96.623538,203,86.000213
-86.106955,187,87.501151
-88.974318,297,87.968342
-91.532269,180,89.916924
-98.863935,165,90.1703
-97.42718,101,90.325851
-92.631252,292,91.911097
-85.056079,321,93.379258
-97.66277,329,96.133287
-96.398945,285,97.723209
-91.07859,250,98.098014
-97.123013,111,99.842724
-95.123859,400,101.603862
11.991465,500,105.082534
-93.749956,342,108.180696
