#{"t_start": 1697462147.8896785, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.820075,69,0.414035
-99.874111,70,0.519007
-99.960336,50,0.595078
-99.980044,61,0.686385
-99.827081,50,0.763557
-99.940167,65,0.862532
-99.989189,54,0.945475
-99.98656,79,1.066493
-99.9869,58,2.489877
-99.757575,59,2.586902
-99.896787,50,2.873721
-99.992511,49,2.94668
-99.986781,55,3.030582
-99.780992,52,3.11058
-99.959294,52,3.18995
-99.926235,50,3.266395
-99.723726,52,3.343504
-99.76197,53,4.935672
-99.947464,51,5.016338
-99.826795,64,5.116256
-99.925747,46,5.18839
-99.970604,60,5.281461
-99.908787,55,5.582953
-99.876345,59,5.674024
-99.961957,59,5.765716
-99.95209,58,5.853147
-99.97009,53,7.323651
-99.649529,68,7.430294
-99.666078,58,7.520374
-99.846541,56,7.608214
-99.962587,75,7.724368
-99.992605,61,7.819271
-99.989792,60,8.122835
-99.748691,75,8.237005
-99.8539,57,9.731742
-99.985573,51,9.809809
-99.992479,68,9.912969
-99.871452,75,10.026828
-99.970103,51,10.105942
-99.899793,60,10.19837
-99.992046,69,10.303776
-99.991117,66,10.40349
-99.975622,73,12.11223
-99.995101,64,12.215744
-99.905106,54,12.299179
-99.961452,65,12.399747
-99.715762,54,12.482595
-99.991064,53,12.56477
-99.992762,54,12.649454
-99.991017,62,12.744986
-99.859277,65,14.431967
-99.735691,76,14.553324
-99.555648,66,14.929787
-99.777531,68,15.036612
-99.986596,71,15.145144
-99.994137,78,15.263536
-99.964728,73,15.375644
-99.730068,63,16.951161
-99.798646,57,17.050506
-99.977404,59,17.147013
-99.93646,68,17.255866
-99.955792,62,17.645725
-99.772494,65,17.7504
-99.776318,65,17.87555
-99.878764,59,17.993795
-99.986216,80,19.576084
-99.984755,98,19.733089
-99.76866,53,19.816158
-99.743163,65,19.923553
-99.910082,70,20.034459
-99.927284,57,20.466609
-99.931521,58,20.606635
-99.99035,55,20.738673
-99.731387,69,22.412861
-99.847651,54,22.497328
-99.977922,68,22.605126
-99.979908,64,22.707721
-99.971393,65,22.813337
-99.790606,82,23.00228
-99.824605,60,23.146163
-99.684011,79,24.889374
-99.781215,87,25.022415
-99.789686,81,25.175416
-99.87316,53,25.304633
-99.898476,73,25.476605
-99.916376,52,25.599393
-99.835102,76,25.774424
-99.946407,66,27.148374
-99.562333,163,27.705487
-99.920974,73,27.816062
-99.739402,86,27.947216
-99.992096,76,28.06301
-99.937763,74,28.180508
-99.990857,105,29.5365
-99.711823,65,29.634357
-99.727004,86,29.774762
-99.915634,68,30.245917
-99.886929,80,30.3684
-99.976695,84,30.498132
-99.87071,83,31.781602
-99.990041,96,31.929699
-99.54492,102,32.085621
-99.944584,96,32.2334
-99.987639,76,32.776213
-99.985413,77,34.050229
-99.880374,138,34.261612
-99.510262,119,34.443355
-99.651129,95,34.588776
-99.761136,101,34.742479
-99.858208,102,36.429793
-99.549452,117,36.618962
-99.205904,140,36.841934
-99.958681,75,36.962381
-99.895487,139,38.356194
-99.682207,85,38.48536
-99.36601,105,38.946792
-99.14938,103,39.100257
-99.897279,147,39.319585
-94.268826,87,40.583365
-99.864711,125,40.769284
-99.819966,217,41.392865
-99.496924,102,42.68353
-95.780279,149,42.905296
-99.980894,105,43.062588
-99.668955,131,43.523732
-97.378965,116,44.834663
-98.996198,125,45.021596
-99.12896,187,45.300184
-99.073254,129,45.492146
-99.697682,91,47.032103
-99.379169,110,47.194371
-89.993808,161,47.435612
-98.969863,79,47.554486
-99.763389,104,47.70843
-99.917063,88,48.979513
-99.904129,131,49.458777
-99.755464,85,49.587145
-99.664903,131,49.78261
-96.856152,86,51.049206
-97.504138,136,51.249618
-99.090925,121,51.701739
-99.600958,135,51.901215
-85.690006,111,53.206571
-99.905955,150,53.430821
-99.288242,94,53.57398
-99.198026,92,53.71108
-99.872045,107,54.134707
-94.761795,132,55.474368
-98.841122,94,55.614512
-98.957394,91,55.750347
-98.803623,122,55.931248
-99.853213,140,57.542514
-99.909581,105,57.69645
-99.198508,171,57.951419
-98.141803,390,59.957597
-97.933506,80,60.077513
-99.814637,164,60.320589
-99.706503,117,61.631275
-96.279259,90,61.763367
-99.770683,113,62.166886
-98.470927,133,62.366342
-99.431727,94,62.504069
-97.815805,113,63.831872
-99.914308,144,64.047446
-99.02123,150,64.579119
-92.738856,162,65.97052
-98.289246,111,66.13684
-98.451879,99,66.284281
-99.534663,131,66.479835
-97.553877,94,67.982369
-96.485657,126,68.172411
-99.783468,144,68.386447
-99.851465,92,68.522367
-99.252088,237,70.0312
-99.666381,190,70.5578
-99.849936,150,70.780642
-98.704222,138,72.14111
-99.740535,171,72.632533
-95.80868,135,72.83586
-99.927776,150,74.213701
-99.443555,149,74.435266
-95.366007,62,74.528444
-97.07955,231,75.092063
-98.73289,224,76.577333
-94.451463,75,76.693443
-99.780152,153,76.923873
-92.918887,167,78.656817
-99.507577,141,78.867202
-91.608232,206,79.174314
-88.808065,147,80.556106
-99.338244,128,81.084116
