#{"t_start": 1697462147.892107, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.843008,62,0.40054
-99.859095,72,0.509212
-99.812639,48,0.580554
-99.976625,50,0.65719
-99.842319,47,0.72967
-99.753973,75,0.843946
-99.877679,50,0.92091
-99.988582,52,1.001699
-99.885019,52,2.374876
-99.799212,57,2.507317
-99.981,62,2.811629
-99.796881,58,2.90166
-99.956444,57,2.989102
-99.987449,64,3.08604
-99.65226,75,3.199937
-99.981939,52,3.27931
-99.978002,55,3.363173
-99.674937,68,4.978119
-99.767296,60,5.072473
-99.987876,62,5.168958
-99.825247,52,5.251072
-99.967108,62,5.562332
-99.734402,54,5.64625
-99.988153,55,5.731685
-99.98587,66,5.830323
-99.983844,60,7.312272
-99.983105,52,7.392926
-99.984394,54,7.476779
-99.963879,52,7.558073
-99.987023,57,7.647117
-99.931795,55,7.732645
-99.722316,55,7.818804
-99.981611,78,8.149088
-99.990244,61,8.242257
-99.602487,72,9.759573
-99.5611,72,9.870041
-99.899078,67,9.973124
-99.985723,45,10.040555
-99.814911,76,10.157046
-99.98518,56,10.243046
-99.885954,62,10.337198
-99.971709,58,10.425381
-99.976123,67,12.127683
-99.651816,73,12.244694
-99.739133,55,12.329304
-99.735929,57,12.415066
-99.967681,62,12.510144
-99.756237,75,12.626977
-99.82616,54,12.710367
-99.966071,66,14.389389
-99.881784,58,14.491561
-99.810469,100,14.922728
-99.961638,58,15.014539
-99.887347,78,15.134037
-99.723592,59,15.223888
-99.961739,59,15.313981
-99.975951,84,16.917699
-99.761515,70,17.0405
-99.98334,74,17.163275
-99.929345,61,17.260213
-99.946159,86,17.687467
-99.889248,55,17.778848
-99.910761,54,17.885467
-99.863183,86,18.055444
-99.769914,66,19.604002
-99.511969,69,19.714879
-99.727261,77,19.839768
-99.928671,102,19.999733
-99.985466,68,20.10748
-99.915061,59,20.587137
-99.67398,61,20.733643
-99.921358,66,22.404421
-99.98957,79,22.527716
-99.735429,70,22.639259
-99.965504,50,22.719431
-99.53907,87,22.882874
-99.710357,67,23.040342
-99.98836,56,23.171853
-99.903355,61,24.877436
-99.947316,62,24.972955
-99.910105,63,25.06916
-99.969652,95,25.285557
-99.705655,79,25.472076
-99.99436,66,25.627771
-99.964776,79,25.811323
-99.5013,111,27.238105
-99.910034,82,27.673901
-99.673003,102,27.827243
-99.959068,73,27.939095
-99.912353,56,28.023069
-99.968044,91,28.166198
-99.977901,119,29.544836
-99.99251,98,29.695406
-99.743186,87,30.201449
-99.959259,86,30.334495
-99.900614,68,30.438922
-99.752218,92,31.737522
-99.788559,86,31.868567
-99.663939,100,32.022671
-99.767349,89,32.158574
-99.957425,74,32.699013
-99.918847,80,32.820827
-99.895831,71,34.088021
-99.717695,101,34.240889
-99.989479,120,34.424604
-98.331214,91,34.562168
-99.989739,68,34.666659
-99.953224,110,36.362344
-99.769247,144,36.594255
-99.836428,102,36.757534
-99.796207,93,36.906586
-99.980115,147,38.315604
-99.600734,102,38.47125
-99.881912,90,38.909597
-99.877921,109,39.072934
-99.420728,105,39.228681
-99.716806,91,40.500342
-97.278665,103,40.652619
-99.962839,98,40.800012
-91.413275,112,41.266457
-99.79795,100,41.415892
-99.593273,102,42.704679
-99.168919,131,42.899995
-94.99024,136,43.103599
-99.503804,98,43.515569
-99.217252,171,44.908851
-99.48934,83,45.03257
-96.401453,122,45.214265
-98.146031,115,45.385972
-99.972743,122,46.970405
-99.664073,100,47.119931
-99.857856,166,47.368298
-99.901109,111,47.533844
-99.689356,182,48.943432
-97.872916,112,49.396193
-98.392494,129,49.58967
-99.854397,93,49.727663
-99.902526,106,51.023305
-99.79658,174,51.280859
-99.606893,129,51.74711
-99.90761,107,51.90357
-98.432041,116,53.216512
-99.963396,179,53.48589
-98.494628,197,54.043075
