#{"t_start": 1697116074.0642126, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-98.303424,56,0.29875
-98.80297,55,0.406693
-92.436869,52,0.50767
-99.102353,51,0.607879
-99.418363,47,0.698429
-98.991942,59,0.822302
-98.647138,52,0.923659
-98.730195,56,1.038449
-99.290179,52,1.144876
-99.004471,54,4.105304
-99.463183,48,4.199075
-98.478718,50,4.522388
-99.280679,56,4.635437
-99.053201,55,4.743119
-98.848128,61,4.865348
-96.016242,55,4.977087
-99.099476,56,5.086989
-99.006678,48,5.180964
-98.65396,54,8.141922
-98.159986,59,8.259674
-98.529632,74,8.406242
-99.43655,51,8.508577
-99.34507,51,8.8409
-99.281085,58,8.955307
-97.358357,55,9.058671
-98.382657,53,9.160009
-98.120401,54,9.267426
-99.25996,61,12.238584
-98.986984,76,12.387528
-99.318769,60,12.501458
-98.729117,62,12.621305
-99.365288,56,12.722718
-99.147393,69,12.856476
-82.559997,56,13.227664
-95.137707,70,13.360458
-98.002431,73,16.332301
-99.129564,64,16.448031
-97.79622,84,16.601462
-97.960166,90,16.764102
-98.360752,95,16.937045
-98.874372,77,17.080406
-97.642126,100,20.534214
-95.434884,190,20.848638
-96.562627,104,21.029531
-96.886169,100,21.196341
-96.380046,109,24.205689
-96.211526,98,24.591002
-86.170346,110,24.775865
-97.613664,99,24.952799
-98.101708,85,25.099598
-97.783865,109,28.115507
-96.974625,114,28.317355
-95.514771,104,28.697681
-96.997264,109,28.886048
-97.787683,103,29.063666
-98.448399,89,32.049732
-92.638658,92,32.20838
-96.598192,80,32.353068
-97.676418,93,32.522174
-98.379644,77,32.858703
-98.166082,101,35.874269
-98.199308,98,36.039761
-94.007588,124,36.247108
-93.617006,152,36.510831
-96.456129,104,39.74332
-98.390439,118,39.939789
-97.16095,99,40.10187
-96.593483,99,40.274053
-95.566458,240,43.533213
-95.948364,143,44.211596
-96.957124,92,44.370075
-97.963981,137,44.598478
-97.228887,97,47.609359
-93.664952,120,47.808197
-97.481561,104,48.377325
-86.752264,148,48.624287
-97.377955,96,51.634809
-94.764815,183,51.927008
-89.743867,305,52.968529
-70.218171,378,56.406623
-93.409521,363,62.60727
-92.922666,590,73.033147
-93.681299,410,76.536655
-74.733072,664,95.673183
-71.287331,975,105.957035
