#{"t_start": 1697116074.066705, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-91.941005,52,0.275179
-99.200132,53,0.385341
-95.442129,50,0.479952
-98.713084,46,0.574898
-99.343678,56,0.687013
-99.235848,54,0.796735
-99.214343,59,0.917014
-99.2617,52,1.022122
-98.382951,57,1.13967
-99.263014,48,4.089108
-98.251364,58,4.204663
-98.908451,55,4.538917
-98.374408,53,4.645523
-97.94918,59,4.761302
-97.546545,53,4.866359
-98.582037,52,4.970417
-98.542668,58,5.086514
-98.83195,61,5.209961
-98.992422,55,8.172267
-99.333489,55,8.280663
-98.654653,66,8.410485
-98.008737,55,8.51903
-97.225557,58,8.865347
-99.217064,59,8.980207
-98.61295,71,9.117524
-98.925154,59,9.233278
-99.237152,66,12.215775
-99.191678,58,12.323616
-98.769003,69,12.457315
-98.747542,73,12.59501
-98.975951,71,12.729872
-98.701383,68,12.862065
-93.514114,76,13.271687
-94.362894,65,13.396086
-98.464757,88,16.392379
-97.215044,89,16.552418
-96.213206,96,16.727444
-98.87711,84,16.874158
-95.166346,88,17.038935
-95.646878,116,20.522979
-95.84155,203,20.861246
-97.032091,166,21.143833
-87.15623,177,24.271975
-97.403403,100,24.665055
-95.115759,106,24.845725
-97.296529,123,25.057667
-96.24944,125,28.100144
-98.113789,141,28.346175
-97.979957,99,28.719318
-97.50446,86,28.867571
-97.191975,105,29.048083
-96.933355,94,32.043094
-95.611263,100,32.220065
-97.647988,90,32.378005
-97.105815,94,32.547997
-86.214466,88,32.900901
-97.529073,109,35.930263
-97.02871,85,36.076465
-94.257554,88,36.222714
-98.282637,94,36.382829
-96.657082,100,36.558065
-96.507351,153,39.864475
-95.825447,168,40.147516
-98.304615,111,40.340456
-98.321269,111,40.533165
-94.988947,164,44.087716
-95.432926,121,44.301057
-98.414762,110,44.487386
-97.493439,89,44.639515
-91.107155,166,47.756876
-96.73254,126,48.364637
-81.567467,143,48.605871
-92.584357,264,51.887016
-97.019794,113,52.067334
-90.074583,147,52.85459
-92.136449,414,56.353386
-93.616182,425,62.647405
-89.674318,520,72.969065
-81.226955,817,89.321154
-62.734998,916,105.415578
