#{"t_start": 1697116074.0675323, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.433402,52,0.277777
-99.398695,56,0.394087
-99.254651,54,0.49831
-98.569717,54,0.611196
-97.685153,44,0.692542
-99.265213,50,0.792938
-99.239913,54,0.900594
-99.395393,50,1.001662
-99.266529,61,1.127961
-99.332765,49,4.077133
-98.984539,50,4.179732
-98.420931,48,4.275188
-99.412056,47,4.596454
-98.743284,55,4.704597
-99.134845,58,4.81835
-99.33803,55,4.925205
-98.238525,52,5.030537
-95.653399,62,5.152226
-99.170778,58,8.125879
-98.948788,67,8.258621
-98.843339,56,8.370279
-93.027663,48,8.460046
-99.398619,55,8.566043
-96.227212,50,8.898657
-99.376465,52,9.00533
-99.325944,58,9.118447
-99.181727,62,9.240539
-99.337968,57,12.201317
-99.079716,62,12.318355
-98.386787,67,12.447428
-99.100239,55,12.549154
-99.214165,56,12.658708
-98.967934,79,12.803755
-98.948249,63,13.189869
-95.832769,65,13.315449
-96.239668,63,16.274247
-95.627834,65,16.394763
-99.019071,68,16.512564
-98.487316,85,16.667901
-90.81872,100,16.847918
-99.100541,76,16.98695
-91.098137,98,20.444946
-90.531048,217,20.810451
-97.339395,106,20.989413
-96.073722,101,21.164236
-96.483022,148,24.236984
-95.890246,97,24.625686
-74.075898,99,24.789654
-94.356793,82,24.935234
-97.992013,113,25.131076
-96.100807,91,28.117401
-97.872147,89,28.274739
-97.331663,106,28.661308
-97.599074,102,28.834461
-98.569028,88,28.990257
-95.892353,117,32.020273
-88.520201,133,32.254158
-97.910255,93,32.421463
-97.12598,109,32.813956
-95.849079,79,32.953165
-98.056805,106,35.973022
-95.408308,200,36.315622
-97.854133,105,36.494279
-98.353324,87,36.64421
-82.991311,111,39.878619
-98.181317,96,40.038047
-97.734122,155,40.305408
-96.480688,94,40.466315
-90.807907,217,44.111755
-96.927306,101,44.292296
-90.918648,124,44.504473
-97.785184,98,44.67313
-96.846896,111,47.6956
-95.06401,125,47.902174
-96.731068,207,48.65132
-94.864274,193,51.816007
-85.423821,247,52.210673
-93.269551,155,55.87315
-91.34039,268,56.274951
-94.441866,402,62.539175
-56.483091,1561,89.547581
